Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,4.945387287522941,5.090494988968835,5.460747840332175,5.636805239299257,4.339747504193952,-245042.8851007102,4.150760306629384,3.897793382872681,3.5499941028688147,0.582169369316708,0.787967057745045,1.3653200540852057,-227454.17620787566,48723.842788443064,277431.38993486855,-0.13063911335893078,0.06288093013169922,0.09346465142514998,0.1563455815568494,-0.4672344715251592,-2.116009900524411,-0.993569124679981,1.1002534392713466,1.7973826348951805,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-05-24,5.685324964147654,4.95060367175094,3.6693353097983774,3.690254173123577,2.8485788439329696,310046.6915971921,3.7139111233617825,3.832345345588178,3.5542304461748198,0.6235389854842176,0.7998136726021922,1.3614732545843997,-161498.6881782717,63089.932742321485,281895.7543751319,-0.6910680685871912,-0.03139144507023507,0.07533840856285157,0.04394696349261652,-0.2212181831913258,0.7812706505997248,0.24785049508193852,1.1157217011097034,1.8633323923906402,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-05-28,3.1234606431102776,2.770175562210639,1.457092413207043,1.313155481463447,1.0277564757275783,5329819.410149278,3.1158435656273413,3.687365744339337,3.552516192000652,0.8832812002579538,0.8793791004606151,1.3643920549328343,99375.72962953508,155626.65290105468,288316.4956825802,-1.111563319965063,-0.168412389525701,0.0372561737925085,-0.13115621573319236,1.1975495277229598,1.0953863538217181,0.27237792081258444,1.142539964091495,1.166468005366395,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-05-29,0.8479951206837626,1.570048593935951,2.843584483920964,2.6002547596867984,2.012554078547865,-1529248.159384973,2.775751504920544,3.5333042247001565,3.549688574241656,0.8937151712586535,0.9117092436376547,1.3668557322141779,-39530.614241828094,144321.0686177832,286496.41997076053,0.8642849983951304,-0.2413119510042993,-0.0046263999499129614,-0.24593835095421238,-0.17909704266981435,0.5308989811961587,0.24179719720360462,1.120928491184736,1.2415944480062377,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-05-30,3.290252768663649,2.831380019751677,2.0337779266522134,1.7190032949580711,1.337096028016191,-536606.8243710794,2.3131465860837115,3.408557727393962,3.547283598171875,1.0156323238365215,0.9708981752211504,1.3702270636678382,187.78668254381046,112724.62014147201,271555.62983965426,-0.9004642721689557,-0.38768049186654274,-0.03989287898955427,-0.427573370856097,-1.1733157306848456,0.8385560162166213,-0.22614543609088109,1.1263350018059834,0.545552704477716,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-05-31,1.5017083783324665,1.631115680961095,0.5944939715728026,0.3001697541025905,0.2500758521770052,2482550.275855763,1.4952122556803218,3.2560111685332465,3.543328247589876,1.2375209275899373,1.0770186276930316,1.378320560775362,188136.69380733665,154957.86254092108,281154.709905031,-1.7925943773513662,-0.7782347044650578,-0.08456359011191404,-0.8627982945769719,0.566720901795841,1.408464686151591,0.035967069433093836,1.1411763896830254,0.2127904003533403,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-06-03,0.896980776934889,1.5045916521843594,1.972772514625035,3.3766659564297115,2.6050031212394344,42601.18532173941,1.4464971111416147,3.175438383253472,3.5457800959067263,1.2240832268098574,1.0858189607281314,1.376093334800234,230406.94855345134,156401.91530533895,288629.7238749124,1.0661547209260027,-0.7863008479837962,-0.11031249475925947,-0.8966133427430556,0.23736758300196018,-1.4123274086484063,-0.7589005995136576,1.1374321335339446,0.42520373151707924,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-06-04,3.817315837373705,3.3307544073255078,3.814602583608817,3.0469343513630704,2.3519195629542367,-908374.9044719976,1.7113297285869464,3.116022671451553,3.5494161403004036,1.2342421112154018,1.0942575799002214,1.3717085648352172,184388.28361638752,156296.98304661835,274693.9427357854,-0.48431568523625734,-0.5992867164186763,-0.130225718639157,-0.7295124350578334,0.7428149170630782,0.2807806275927102,-0.7259841068401139,1.10655804640547,0.4480608502478721,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-06-05,3.240536973887977,2.782377011770649,1.935081873370386,1.9660253292131744,1.523692102505862,1122045.7801294215,1.6135573333785458,3.0328599407198387,3.549987384567864,1.2842340296997548,1.0947992072812813,1.370831313636116,173370.04863788476,145925.63136904003,266115.23467206815,-0.7546026443768927,-0.6310647837507015,-0.15743800066158964,-0.7885027844122912,0.07817421118245975,-0.7156750869322503,-0.16570619354909202,1.1126643871976079,0.3553838332397293,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
2019-06-06,1.9964110118379708,2.824657539132751,3.1869618454293445,2.666239617463468,2.0592436699528776,134443.4968844736,1.7579868617658831,2.985370356559535,3.549576600024874,1.3025913370822728,1.1044899678706135,1.37126424632104,229115.64239391373,140792.6473934579,275018.10321546695,0.030987690431312317,-0.5295544858606481,-0.17310451707829055,-0.7026590029389387,-1.228689449450443,-0.32552567077756794,-1.015270795155074,1.1132847467144003,0.44137310042284356,4.438646620885491,2.847151364910638,-0.7652770096024957,2.9339342495056178,0.0022350034260787428,-747.4970109660362,751.9320288465779
