Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,1.783852518900952,1.4757232842015338,1.279859870599962,1.1028281334002816,1.1028281334002816,430657.2543475635,1.5006006557224307,1.7197853297662662,0.5633876115346548,0.6820654391299171,0.6217587112208495,0.5284522427150531,416553.49501499516,137366.27231517236,159051.3339321029,-0.48089745123931676,-0.13633400965784057,1.1159868872987364,0.979652877640896,-0.3005903703266019,-0.20947533330119938,-1.630337732057687,0.6459524452467319,0.548162659736851,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-05-24,1.2731282015683156,1.697979099253562,1.6826753267264554,1.9563096061021792,1.9563096061021792,100453.32758908533,1.5903419359429822,1.752804447813574,0.5695345430695112,0.6764277226775722,0.6307468106142846,0.5356611549366226,266918.59811491624,146331.83910368953,161239.42868307562,0.4295828216872574,-0.09726799968005813,1.1241528896953776,1.0268848900153194,-2.8586138366421743,-0.8013865002166041,-4.179655910578109,0.8256035211777559,1.206111156879337,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-05-28,1.9459631290529469,2.072961125568608,2.0951624768762205,2.07151401511514,2.07151401511514,1283803.691446819,1.7745644575230766,1.8169578468697332,0.5749551906795398,0.6400168699215913,0.6425775622213188,0.5439455974550582,374327.4837994246,142773.72138268183,166779.50359519877,0.06252271165617741,-0.023608573069318593,1.1506267603181364,1.1270181872488179,-0.0318148871219316,-0.0821729832079176,-3.8076021222441057,0.9253940682297609,1.2201683780719939,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-05-29,2.03958161342144,2.087028986432953,1.8264775488630305,2.2280925890175087,2.2280925890175087,-404184.17619087873,1.8515411501139731,1.8960513420631884,0.5799643667930874,0.5829194049000838,0.6551223412079025,0.5533368703275572,325548.9951390067,125931.03627316498,157574.46767870008,0.0884011828493058,-0.023755136204545977,1.1845620965060653,1.1608069603015192,-1.302751388072315,-0.9548146841400358,-1.3449549801985623,0.9373327092101923,1.3785350340602758,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-05-30,1.8562915295172768,1.498779799974292,1.0648381948644392,1.3520759273209515,1.3520759273209515,7556010.634816529,1.7421640541912122,1.780977746620411,0.5843743652488976,0.422921063757961,0.6529202717237924,0.5550837676874368,25501.98854319295,270744.8266670588,185412.91901283056,-0.3169395608175666,-0.02203445958443416,1.114375974495283,1.0923415149108489,-0.3292848052880766,-0.6035158593314754,-0.8348453043725816,0.8860331595576402,1.5244276339164617,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-05-31,1.1644398836543708,0.944955603246214,0.933088633807344,0.8795951996080529,0.8795951996080529,-796574.4091375982,1.6975174674327664,1.7180479354362088,0.5859729053769639,0.4590647219462826,0.6468255471772877,0.5553572368941372,250490.33043458284,260940.8822736819,185453.51553736345,-0.28053366262791457,-0.01202185456580843,1.0756704520886695,1.0636485975228611,0.29899092767397606,-1.4995395065272636,-4.433996415606234,1.035477338455471,1.6952427837585071,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-03,1.028679059592644,1.5738534622921865,1.5263824558182577,1.701090137269011,1.701090137269011,-2284270.704016397,1.646473573666133,1.668491478987384,0.5908279333498435,0.3977720120217882,0.6439384673132852,0.5597792784190668,155896.07299434813,216276.91916048675,167041.0918532347,0.502993789998875,-0.013284139506276372,1.0381503610974432,1.0248662215911668,-1.0526426414250396,-1.365631441890101,-3.047636144327924,1.0238208670900015,1.5547615731223017,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-04,2.018592230198168,1.9462791255410536,2.193772757755019,1.7370959335565956,1.7370959335565956,-490864.407256603,1.579589957354424,1.6563783058059784,0.5965392486102911,0.39144550112985876,0.6447444123004277,0.5641618026458969,209318.0913227726,221482.93166799398,168454.61127417508,-0.15018563752596975,-0.04746818271256701,1.0212437168439803,0.9737755341314134,-0.15373324402574043,-1.095363327587045,-1.3963704257327973,1.0203682626222084,1.4957547088360001,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-05,1.7079427083486485,1.4642611051687808,1.438112274349436,1.4984469377990752,1.4984469377990752,-653703.9565193134,1.4336608271107374,1.6188310562918502,0.6022613675417886,0.36681009489465005,0.6454057972864182,0.566030236413631,165554.85791278948,207316.40359111584,164572.42794151488,-0.1308603547455977,-0.12147312663335433,0.9887680811410204,0.8672949545076662,-1.5963084844776338,-0.31519627197874495,-3.6439508000120537,1.0670316576283394,1.5159805718102826,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-06,1.515138178964996,1.4100592948755146,1.4588884331313017,1.2140572226664847,1.2140572226664847,673433.5030279239,1.4060570861798438,1.5990814238596067,0.6060665006127451,0.37783235587672725,0.6448091378872914,0.5669356423200727,239643.78426307338,233197.02836146942,169215.64148253898,-0.2215388148737607,-0.1286399598945673,0.9701949162424472,0.8415549563478799,-0.6480998006580371,-1.9803660620353836,-3.019428048908097,1.064835953752029,1.1165430978514357,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-07,1.2314520416278183,2.210635350671719,1.5941245246104998,1.9750257436719512,1.9750257436719512,358707.8155064746,1.6251431949926236,1.636481831654485,0.6139380347092599,0.376081970153208,0.6519911580215197,0.5722233059742676,264449.6891563066,239297.81450361907,172784.59589864055,0.4723874382735451,-0.006952781049996212,0.9804099895416047,0.9734572084916087,-0.7411221847295459,0.09114747691510287,-0.4836793960108852,1.1454878592345776,1.3225589456215245,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-10,2.3804607129219555,1.7612591034825549,1.857836720315353,1.4632835902877268,1.4632835902877268,142914.22990370775,1.5775818855963668,1.6193849326042222,0.6207499357505689,0.375779454436034,0.6519983548631607,0.5721569916981922,271083.6905487585,241130.2141444436,161590.85108212527,-0.4866111009362319,-0.026153183372472417,0.9588733640157365,0.932720180643264,-1.3893936885922191,-1.4362977636440346,-2.337408274417932,1.14350225835606,1.2613558395288618,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-11,1.4717628134816805,1.946530876697638,1.7798522217125488,2.3313770885091234,2.3313770885091234,975542.7172844326,1.6964381165868723,1.674351149269361,0.6305084488278679,0.3959980518347463,0.6612651558678367,0.5804185501547173,334625.54536559945,250873.1579639732,157968.08377845917,0.4599982429243585,0.013105110811216686,0.9766544401221163,0.9897595509333328,-1.031838111119189,-0.5204027467664522,-1.791687541904352,1.13341753502041,1.211668327150175,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-12,2.319519937023184,2.1269044211076924,2.348678249141092,1.8659167717820555,1.8659167717820555,830942.2200879753,1.7699320833834684,1.6855503939294483,0.6319433791207857,0.39819412094042966,0.6655923679620956,0.5830321525835128,390796.90278989746,273872.6336477731,96172.8939164145,-0.21760774161400379,0.04884902113016719,0.9810476325970544,1.0298966537272216,-0.9097293511539241,-1.001114048098408,-1.5060972090741775,1.1352790204077652,0.9475144980181841,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-13,2.158388086649044,1.969224927897239,1.6028300347554951,2.1503303358330736,2.1503303358330736,675679.1384722348,1.957186706016786,1.6920526077334173,0.6354135059466679,0.40495220340527743,0.6681590384649139,0.5894677069071083,393978.5531156748,252353.8234622749,111438.54110182065,-0.003740212016348993,0.14556573532020148,0.9794216542964743,1.1249873896166758,-1.7089999789929264,-0.06584805749511724,-1.0040435842112176,1.156096473211234,0.7135848381263822,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-14,1.792743921233949,1.5958108668607025,1.8987337819903465,1.6727869191949871,1.6727869191949871,-1111386.192272226,1.8967389411213933,1.6800000648173032,0.6414989635942503,0.4015769365374271,0.6649665456648569,0.5922973118723187,348646.2918491879,249551.7128507875,105869.13762263375,-0.06925631363013807,0.12134223278661724,0.9627415425220734,1.0840837753086905,-1.6443925049813648,-1.1965377646059956,-1.1942769113520662,1.1756450078252043,0.5252533997239316,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-17,1.772111881840372,1.919795354923595,1.8550681109822216,2.070897639144068,2.070897639144068,-103531.38342122828,2.0182617508926617,1.7081647865245357,0.6465447998426123,0.40854245985476567,0.6696886437929359,0.5990682928369971,374626.7077485536,252701.80940342974,120887.47174696808,0.1558101664544743,0.16681705165134175,0.9715323571465403,1.138349408797882,-2.5328451984034466,-0.4982153866444469,-2.7375730850946014,1.1802904631370563,0.6797956555912923,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-18,2.172831721981757,3.0693840881057195,2.470773608701325,2.8613897455432635,2.8613897455432635,1829230.256150144,2.1242642822994897,1.7937142034409657,0.6550763780145422,0.4613302078423374,0.6909874615596285,0.6152103090292812,457199.9553315158,286077.64110487315,131941.0150659596,0.27527617396129667,0.16913707827718805,1.0072918865460598,1.176428964823248,0.17277852182768724,-0.63485439152463,-0.5131441771942321,1.2227658100518957,0.8345017262348682,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-19,2.9306701086053764,2.2559298729535406,2.092246756616923,2.07126717360139,2.07126717360139,511676.6310234824,2.1653343626633563,1.8051171058178839,0.6610071035863507,0.4654183761846284,0.6875934737925377,0.6216793855729857,491569.6981831038,290310.89367442846,141128.1730790379,-0.3470705217452458,0.18194932130929795,1.004616160711279,1.1865654820205769,-7.903266568007742,-1.5830374818279684,-1.8098229377578556,1.218160111102431,0.855755740440468,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-20,1.6843670588027295,1.7529140662528029,2.053654565390662,1.732501269574584,1.732501269574584,-413543.9717391399,2.0817685494116587,1.7967940989498754,0.6654292930968203,0.46514015380036355,0.6732805234664329,0.6253573453604236,455549.6109551492,281215.27425398614,141693.8835501389,0.02817632440219119,0.14721377578677067,0.9933269138741678,1.1405406896609385,0.12123349903827349,-0.8726828624889925,-1.2015075151904002,1.2280879230645256,0.8342129032040974,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-21,1.6087489241785544,1.3579756146480335,1.35901371258117,0.9953327080764788,0.9953327080764788,-229160.38266397268,1.946277707187957,1.7914193276836847,0.6655103985627329,0.4741155603784995,0.6662590655005182,0.6253989770689075,422558.72910457244,292158.26863040426,93274.23480002728,-0.4801350289364053,0.08291045410540131,0.9902092422318286,1.07311969633723,0.07318955423877523,-0.38941331357718684,-6.870365150773141,1.6199685534532253,2.5093109854203024,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-24,1.0873572775989917,1.5364981430253657,1.3604382668523325,1.1845431051659148,1.1845431051659148,-491689.12091393233,1.7690068003923263,1.7528310026368719,0.6658076288831598,0.4910919356639691,0.662631217864394,0.6256288039258182,392951.60667942156,283320.1439160037,105935.28108855347,0.08560689859818685,0.009186062736479381,0.9679866923216391,0.9771727550581185,-0.6015563372682913,-0.12063825719932605,-1.7369311362721667,1.566594326722426,2.5379750925376943,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-25,1.1198011346696075,0.7185850692214402,0.136860446335266,0.1135052844693582,0.1135052844693582,1449193.8837418554,1.219429908177545,1.6549305661045828,0.6615321588700613,0.6059526876853312,0.680695536759404,0.6257367290948711,401221.1162941734,302120.88358232344,105876.96028086607,-2.289056995154081,-0.30537559278070897,0.9169557354704757,0.6115801426897669,-0.12575890696474323,1.0108313287432673,-0.5417580997775486,1.5643368427948454,2.5326091487145623,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-26,0.2567537895630547,0.5922341909334232,0.9651155997673442,1.2426408290621185,1.2426408290621185,-1079175.748023254,1.0537046392696907,1.6056579781068134,0.6647100640475682,0.5968913724125143,0.676012606335469,0.6266655041014216,367471.5377025546,271823.72928397823,106325.19867448616,1.5768764864184657,-0.4212214453290612,0.8819379550927356,0.4607165097636744,-2.8456287915163774,-0.18798595580699798,-0.9864948486746257,1.575127186240476,2.608800977347706,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-27,1.3122083442716228,2.0734617976475977,1.6127893456133895,2.2785494665867656,2.2785494665867656,-72140.42745470791,1.1629142786721272,1.6519816550701036,0.6708511712589508,0.6119368877240019,0.6798004789360862,0.6349068840095413,-13936.015411007218,285387.48691651586,114228.83350101035,0.5518275647383328,-0.35104640661268455,0.901183538372497,0.5501371317598123,0.7724407686907541,-0.6050480342169732,-0.7750680047165239,1.5776181825935462,2.658850207405926,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-06-28,2.244227075389375,1.8176129624945985,2.108184183863853,2.0330136901389206,2.0330136901389206,4171629.323146418,1.3704504750846156,1.709652579596647,0.677145465632962,0.5892436812086428,0.6820674124044457,0.6405772642570079,234474.17120319363,339734.678422576,129855.85844729235,-0.09884190619944373,-0.22115068032330437,0.9261593412014323,0.705008660878128,-0.23525046882014553,0.036988398451846836,-1.2359065645143605,1.4826472499381445,0.4594097074212372,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-01,2.558821603792241,2.218002251721769,2.199961175507319,1.815239372787346,1.815239372787346,-1418988.25900912,1.4965897286089018,1.715360041372564,0.6805934004978645,0.5897090252212772,0.676422116693668,0.6443779649903909,277738.2934535574,329215.66627387836,128987.84982994533,-0.34332949664328527,-0.13643398975464385,0.9244132088013981,0.787979219046754,-0.7693587000508667,-0.4609308831650964,-4.015104109006783,1.5371291364988358,1.4232309294561925,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-02,1.4604435686404766,1.6262275082170865,1.639088128843282,1.9350498931211584,1.9350498931211584,-1583167.1218019023,1.8608986503392617,1.7252577393507924,0.6857507481420411,0.5917507408915411,0.6765481479716744,0.6492390119633729,223123.1577262925,284511.06323513016,131594.215861509,0.2813929069926789,0.07568306295312002,0.9226175116199122,0.9983005745730322,-2.323157286749372,0.5996848272307278,-4.353585301135329,1.621970469282207,1.7562901393384773,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-03,1.9853339682233544,2.1879536463055302,2.317763796951187,2.143663284479448,2.143663284479448,-763554.9082149803,2.041103141422728,1.7575185566848106,0.6918195104067171,0.59630505710102,0.6808990162187868,0.6557410963620623,217630.61014150913,267997.771304595,129804.29817551,0.07672903478163846,0.14958751408405574,0.9323330837122353,1.0819205977962911,-1.1134500913502496,-0.10422509891263528,-2.041682275569034,1.580097062629317,1.6212232562104107,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-05,2.0889010702809063,2.351485083106404,1.802255000222102,2.527486760229868,2.527486760229868,112391.89826108888,2.090890600151348,1.8231900335629798,0.6993740397950274,0.605555884541372,0.6870925714370008,0.6659284101116033,189578.5299031674,272329.6024092713,131809.64341078216,0.19058730961173653,0.13700236720435352,0.9581573053455703,1.095159672549924,-0.5235109650530896,-1.390554246991248,-0.5992378307612555,1.5911781861442453,1.6687758006156455,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-08,2.456075996167483,2.460307551048372,2.448160947168592,2.4177475173290635,2.4177475173290635,1255860.2527315945,2.167837365589377,1.845326122245836,0.7051022740001345,0.6193334722419205,0.6919899659058671,0.6745051114734999,234436.1517644234,295124.0488187053,136342.27556489137,-0.01572862410849576,0.16107404299438874,0.9620684390848158,1.1231424820792044,-1.2943198006784742,-0.9552035417401477,-4.41070566433497,1.6501297211977566,1.6955396541309409,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-09,2.419962391037112,2.514131589555872,2.604650056728582,2.552877134026025,2.552877134026025,522308.9142898842,2.3153649178371127,1.8998057994327504,0.7118504922854213,0.6317567936636708,0.690184320329591,0.684484930837034,253405.8859837322,302321.702036229,138476.65515567356,0.053469011831237215,0.19781563688703255,0.9816390424884637,1.1794546793754963,-3.6733851611936545,-0.3043024133122534,-2.402201391936068,1.650718732427538,1.626132348743168,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-10,2.675609201905541,2.2535258191856187,1.4060631836026936,1.665841083354369,1.665841083354369,1656044.6550188456,2.2615231558837547,1.866528999175013,0.7172051432393391,0.6253232882854556,0.6825654131010723,0.6866961319476871,287430.98287045286,340380.11348032794,139904.86668579478,-0.47384694239720515,0.19195799314235548,0.9564739219119439,1.1484319150542996,-0.2851433856794607,-1.3122679560160242,-0.16550852850718567,1.705149921851211,1.67880297551307,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-11,1.6842926698014118,1.7765767559905026,1.7643755186032577,1.3787095361034272,1.3787095361034272,396271.9687291123,2.1085324062085506,1.8421686373910817,0.7207870967950994,0.6347670103761137,0.6656263737343963,0.6878053532441809,265697.4703025097,335679.59113541525,145765.72092409825,-0.20019775223135922,0.13504867851874786,0.9383549589622593,1.073403637481007,0.1605594692430103,-0.2679399066225472,-4.406217907202106,1.782064195443371,2.0188794481954035,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
2019-07-12,1.372048220756481,1.387925260921751,1.7983291905178405,1.7478923105167503,1.7478923105167503,-548562.7486340278,1.9526135162659268,1.8220467361252652,0.7256226260437173,0.6308507441703747,0.6534347050182435,0.690765338323448,204485.37594719656,337363.1296712945,148769.0136078719,0.24210599306963346,0.06920829046373736,0.9206856476480224,0.9898939381117599,-2.5004115052826683,-0.24898143077746362,-0.8906134101322132,1.7860793753678224,1.9572876799487025,7.04800534097815,93.84207699417635,1.171166626963897,2.913461852637516,0.12155995864721919,-69.75910974403195,76.23147493761172
