Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,6.790491051497675,4.906747099352458,5.69218218627816,3.5102771620661315,2.979558632814964,-272454.62587932404,3.814733391617618,4.3008627284228815,4.069376718353259,0.9488904810308799,1.005898905519745,1.5899398617483704,215736.17820427017,133198.81765085462,133730.84064337163,-0.8237480790095149,-0.11994485903942785,0.05532578981849064,-0.06461906922093714,0.7861170511267924,0.3740831366114732,-0.24151746387923967,1.6931804096026088,1.2259048277181077,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-05-24,5.17297405267977,4.135231082445969,4.499250298413777,4.085388172020785,3.46616742803473,-271372.0212133406,3.7397961168286313,4.204340076999367,4.066710465314145,0.9295490858167162,1.016101313081702,1.5903920265448908,226792.34628214486,132391.2962725089,138534.89875182277,-0.40039827913056836,-0.117086247691987,0.033282910243210596,-0.08380333744877629,-1.379239249033776,-0.9816659390827648,-1.010548621618447,1.6969140672554561,1.177741313767393,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-05-28,4.533013827430423,3.825487534573199,3.904218921799924,3.0054616129026144,2.5516886999036217,156374.63762143347,3.477245629366071,4.073117881771573,4.061508921613639,0.9695267191370454,1.0487722022062285,1.593220843163811,228956.25758530555,136501.04812553618,138652.4386179636,-0.5746316471011785,-0.15816827591257943,0.0028542103576653893,-0.15531406555491403,-0.8489360246527607,0.27212603018069126,-2.541713381888595,1.7087230927229533,1.3610383920481255,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-05-29,2.1826251089306936,2.63494117543911,2.702648172637716,3.233945417938841,2.744854835424107,-47877.34685447137,2.9913334019414135,3.9576947127734585,4.055304802060859,0.9839955870337106,1.0631210038210128,1.5953230266858702,214659.73980579939,140542.1949252124,138754.5211079282,0.22919985952495248,-0.2799424706948983,-0.024364139195668353,-0.3043066098905668,-0.3266826814097041,0.8877106390350729,-2.6925657484430805,1.726766032144367,1.6038965105379528,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-05-30,3.366229347720882,3.501446791171368,3.4463214787125267,4.220537539586893,3.579830271332177,-283885.17316632904,3.06441997350192,3.9407227142443837,4.054964920192823,0.9876139004851402,1.06379345327064,1.5954156060296,232295.8842602044,139771.35142805646,127097.68556939306,0.06152215902107406,-0.25150582694455026,-0.02857790002953951,-0.28008372697408984,0.027752872948505914,-1.0066727162498175,-2.898146277043593,1.7379174821033876,1.1806007109258712,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-05-31,3.4153323424609923,3.230571109983252,3.456232459033707,3.3118412343285257,2.810330468588411,430510.59421620495,3.0305743406566092,3.824069827607223,4.050330889447476,0.9757983923620455,1.0825925419561593,1.5973480992232298,217828.5806788657,154933.1654763285,132527.35832470126,-0.1949727258135712,-0.2325631024494693,-0.05748332349926323,-0.2900464259487325,-2.7260772183135566,-1.776507390422477,-1.4887198590460884,1.699478914108115,0.8277048716297705,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-03,4.011369643865059,5.197827091218876,4.5387642267901285,4.871308265358636,4.130302450744843,-543169.9677277503,3.163401345198632,3.7267590107031774,4.046090147888361,0.8246955337079616,1.0817440081973027,1.5957154709313057,195951.72206178313,131447.7754986993,128311.36045410048,0.02921789684271338,-0.16389113422490248,-0.08221206123058299,-0.24610319545548542,-0.5969788610398233,-0.40926980272300534,-0.41693635535898627,1.710481929212807,1.0424700574279628,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-04,5.761489762644899,6.051838858539114,6.145954263433616,6.628047403722121,5.6172517131253485,-131164.7860682474,3.7765139478429774,3.796028081691765,4.049477481980916,0.9218172244104986,1.0808735329605965,1.5981561755763267,173358.26014245514,127835.04237061826,127259.82845884562,-0.02535355533451969,-0.0051539303364224135,-0.06463257757396672,-0.0697865079103891,1.0320882401770748,1.1202312436191044,-2.3632335380901655,1.7201357583257642,1.0224734968993179,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-05,7.02089509474667,6.279878668203018,6.359124768431194,6.157570545600414,5.218747100059396,-701554.1500262036,4.271292400770035,3.8329815498359308,4.049725805120377,0.9644915291653099,1.084275055500426,1.5983337158430075,145527.60973529282,111770.13378031108,123866.2817568281,-0.29663336234400994,0.108273478532793,-0.05500620350513254,0.05326727502766028,0.08474974997652811,0.9057927259870476,-2.535197075912805,1.7325456704908717,0.9968457891076413,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-06,5.748400035011692,4.996364709589201,4.939611896279232,4.2891166353189405,3.636767981853176,546829.1778546649,4.282679942874235,3.780704747161386,4.04602690077596,0.9441545392213823,1.0874795309909548,1.5982146201817884,185091.97733889177,126203.25261205176,126757.9608371287,-0.45782619116515727,0.12466853521618183,-0.06782495415549525,0.05684358106068668,0.683341123591247,-2.8657974065637646,-2.869050050105414,1.7544564841861836,0.9899182400996194,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-07,4.435774134942626,4.370819067480511,5.07609075156018,4.973925167778674,4.651949128952246,-614125.2186797869,4.651003674947002,3.7666321025533653,4.046240147134585,0.9280291245888166,1.08658105205968,1.598292204699045,160242.57610873785,108374.85258939375,124866.06892069809,0.0475841474769068,0.2109017796880914,-0.07160683049957406,0.1392949491885172,-0.5677523507289174,0.6106448916251944,-0.3491721829159556,1.7600897207934536,1.2221777041429536,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-10,5.549821716687269,6.250300600721765,6.201293675420544,5.8762332334807255,5.202826115630579,-277458.23754680774,4.865508407924149,3.8317221909106047,4.050378895466389,0.9820328175725895,1.0873919331897552,1.5999479213206362,124217.97079678978,113206.22161098864,124563.762257888,-0.06456384239429908,0.2388568530205203,-0.05549607085084642,0.18336078216967394,0.44856171934281003,0.07001443673812843,-3.0157936581800557,1.7299738359950751,1.0809954582553425,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-11,6.020125133229875,5.757991867987357,5.656485121070368,5.152302136127439,4.531719056984144,-546377.2741470425,4.6484018766959085,3.954003920431623,4.047948815710582,0.9022506584080836,1.0839840261883857,1.5987483810535406,71167.41855037161,50890.18259615423,122407.86335701538,-0.2840066950679874,0.1617947618377282,-0.023481571306745153,0.1383131905309829,-2.118348105408607,0.08207079384611367,-2.2876300106209024,1.7327885771700047,1.0791316815388323,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-12,5.091714426997875,4.789077698449532,4.724877859098839,4.408193309875415,3.8706147863699343,-46250.26297615247,4.3787754139580155,3.9742212533752737,4.047317296877779,0.895249494607404,1.0865116296904755,1.5987872779552652,54703.23496500509,64361.24265508037,122534.000721408,-0.27420124249137207,0.09694028162996031,-0.018225447992104807,0.07871483363785547,0.28684021513481306,0.29872016322915435,-2.745754570615016,1.1781698634966808,1.0988559207582234,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-13,4.974619050331128,5.925780905677186,5.776157225013819,6.777644308737017,5.87154745761773,118932.98984711966,4.825731309110926,4.069574054157852,4.0528258800916195,0.990636967283778,1.0988230248911905,1.602701552603028,90364.18645408709,67266.53511108215,124344.0900891083,0.16576942561699687,0.1704239509812822,0.004123953003579061,0.17454790398486117,0.2925415465338695,0.8041425546357486,-1.8996319327644793,1.1787867690702476,1.0474093269098648,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-14,6.443092164329826,6.018580037310883,6.229935241007766,6.232908629095391,5.395516448973133,-181039.71118298057,4.9744447731151045,4.1176890450840835,4.0559284955293675,1.0317449879254226,1.0903768727224241,1.604553379277287,83904.06582403711,67489.43075973702,118970.56277072914,-0.17744025315823814,0.1890216663840503,0.01511245777830589,0.20413412416235635,0.42192992444133615,-0.2962959724318486,-1.554215131042804,1.1734501776629898,0.5974316999640424,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-17,6.010055167958655,6.056551202516644,6.443886081628371,5.699826972254002,4.932366596661737,944.0733540365472,4.920352869321336,4.172264684818187,4.05785753550076,1.0451126465160414,1.0910665461539868,1.6053188854302716,77444.1070659224,81200.46175440255,121946.9258021545,-0.19761501510269816,0.16492127106390672,0.027803844560135495,0.19272511562404215,-0.0627472081440563,-1.307632844505236,-0.9484656394243399,1.1821459674597963,0.6873346712909513,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-18,6.2997210993903465,6.396392652813674,6.319106027995687,6.685659401152137,5.764844977903273,484276.64684630046,5.1669780535051615,4.267284876852529,4.066468674316147,1.1005722996845897,1.0673230722371752,1.608688339526168,83676.25816523764,89596.02790815648,122845.41025764072,-0.08872709933628807,0.19131023708758205,0.048202789531496884,0.239513026619079,-0.9960687087395217,0.20955234461180092,-2.5602343678816135,1.1973329476166188,0.736124522395543,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-19,6.46296182863307,6.268225507796743,6.328236139757664,6.082096675399654,5.2449042186634,-452823.4496421979,5.4418359399638545,4.27080928915833,4.072520136393394,1.1037384480623742,1.06606639103999,1.610269973041695,12378.438002174207,84975.84789684374,122169.77808204004,-0.2088307199002347,0.24231315453614558,0.04754133239756504,0.2898544869337106,-1.1630304266467013,0.3179368210296882,-2.8132335331093024,1.1531058988491436,0.7549302730424251,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-20,6.5951645343906335,6.124631595384606,6.206952461193602,6.110637494236698,5.264288391652961,400577.5909598544,5.320384126770901,4.373303838064496,4.0788068692778054,1.095623463409768,1.0670061755497033,1.6118480408288522,-111555.32572055103,98782.2634692143,124707.76684550836,-0.22539075604077077,0.19602675454711252,0.06971423883170937,0.26574099337882184,-0.6920346271764162,-0.4987997816686587,-2.4971306699096685,0.9324927102004016,0.7904004359845173,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-21,6.2095332756586,5.969199006888225,5.7751106099819225,5.614132038032004,4.83722085808914,1346359.159977579,5.208725008594103,4.466186949328204,4.087094555889356,1.0489988348560646,1.0658912105191714,1.6103931901976705,-30614.636427705875,123110.60789679369,129792.8267057107,-0.24974538328539858,0.15380009266002728,0.08870067303302555,0.2425007656930528,-0.8972644829055197,-0.5828667240926839,-1.6394415695414428,0.8429035503786582,0.777179453618311,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-24,5.130818560456291,5.335495100595665,5.406752753130334,5.095048675852439,4.391469955722663,-772861.8500479442,5.100545680406287,4.512452075712601,4.09247230920391,1.0226463838810913,1.0600045898860206,1.6091503831747547,-55689.12786943605,104733.51351399877,123724.62499735996,-0.15560119700523495,0.12250682690278962,0.09769143925159816,0.2201982661543877,-0.13602772194311943,-0.6145270702570128,-2.6414530616054175,0.8148272151734515,0.45771990387692985,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
2019-06-25,4.959159852693723,4.778163687053123,3.1195290111325065,2.8635908956032097,2.487698366867491,1815.2919431948103,4.445116358199131,4.509252559060795,4.086549854264719,1.029183036512801,1.0980405418310593,1.6123307342347484,-63417.09515334798,104461.71381961371,123222.38200143163,-0.6898784095066216,-0.01432536413574446,0.09843035243534212,0.0841049882995976,0.8542121122842905,1.186973108122608,0.5059947795574198,0.999408424200016,1.375010323558222,2.9291142855101033,4.584013070515221,-0.21502357315860343,0.5489917693779232,0.012203008043615814,-172.65077235183526,175.57325013600996
