Date,Open,High,Low,Close,Adj Close,Volume
2018-12-28,95.4000015258789,95.6500015258789,93.94999694824219,94.41999816894531,87.91249084472656,3225100
2018-12-31,95.12999725341797,95.61000061035156,94.30000305175781,95.31999969482422,88.75045776367188,2821100
2019-01-02,93.91000366210938,96.2699966430664,93.7699966430664,95.68000030517578,89.08565521240234,4175400
2019-01-03,94.79000091552734,95.18000030517578,93.2300033569336,93.43000030517578,87.34674835205078,4776600
2019-01-04,95.37000274658203,98.3499984741211,94.9000015258789,97.63999938964844,91.28263854980469,4637200
2019-01-07,97.7699966430664,98.91999816894531,97.0199966430664,98.16999816894531,91.77812957763672,3289000
2019-01-08,98.69000244140625,99.5199966430664,97.5199966430664,98.6500015258789,92.22688293457031,3227200
2019-01-09,98.73999786376953,99.58999633789062,98.1500015258789,98.83000183105469,92.3951644897461,2954500
2019-01-10,98.44999694824219,98.66999816894531,97.81999969482422,98.26000213623047,91.86227416992188,3523800
2019-01-11,97.87999725341797,98.68000030517578,97.36000061035156,98.55000305175781,92.13339233398438,2770600
2019-01-14,97.76000213623047,99.02999877929688,97.62000274658203,98.44000244140625,92.03055572509766,4120500
2019-01-15,98.61000061035156,98.87000274658203,97.73999786376953,97.98999786376953,91.6098403930664,5795100
2019-01-16,98.94000244140625,99.95999908447266,98.51000213623047,99.41000366210938,92.9374008178711,4701900
2019-01-17,99.41000366210938,100.23999786376953,98.56999969482422,99.48999786376953,93.01217651367188,5693300
2019-01-18,98.19000244140625,100.80999755859375,96.37000274658203,100.4800033569336,93.93772888183594,9872500
2019-01-22,99.8499984741211,100.68000030517578,98.95999908447266,99.83000183105469,93.33004760742188,4699800
2019-01-23,99.93000030517578,100.19000244140625,98.45999908447266,99.70999908447266,93.21786499023438,3585100
2019-01-24,99.69000244140625,100.54000091552734,99.37999725341797,99.72000122070312,93.22721099853516,3415900
2019-01-25,100.43000030517578,101.58999633789062,100.08999633789062,100.7699966430664,94.20884704589844,3488300
2019-01-28,100.05000305175781,100.41000366210938,99.4800033569336,100.37999725341797,93.84424591064453,3185400
2019-01-29,100.94000244140625,101.41999816894531,100.54000091552734,100.95999908447266,94.38648223876953,2827400
2019-01-30,101.08999633789062,102.8499984741211,100.54000091552734,102.66999816894531,95.98513793945312,3501500
2019-01-31,102.0,102.9000015258789,101.69999694824219,102.69999694824219,96.01318359375,4302100
2019-02-01,102.41000366210938,103.52999877929688,102.41000366210938,103.05999755859375,96.34974670410156,4727800
2019-02-04,103.04000091552734,103.45999908447266,102.5199966430664,103.41999816894531,96.68628692626953,2578300
2019-02-05,103.62999725341797,104.18000030517578,103.41000366210938,103.9000015258789,97.13505554199219,2231200
2019-02-06,103.8499984741211,105.08000183105469,103.43000030517578,104.95999908447266,98.12602996826172,3595700
2019-02-07,104.05999755859375,104.77999877929688,103.61000061035156,104.38999938964844,97.5931396484375,3857300
2019-02-08,103.7300033569336,104.5199966430664,103.43000030517578,104.5199966430664,97.71466064453125,2581900
2019-02-11,104.94999694824219,105.55999755859375,104.80999755859375,105.41000366210938,98.54674530029297,2653800
2019-02-12,106.2699966430664,107.43000030517578,106.26000213623047,107.0,100.03321075439453,3238600
2019-02-13,107.55000305175781,108.47000122070312,107.0999984741211,107.55999755859375,100.55674743652344,3182100
2019-02-14,107.0,107.36000061035156,106.23999786376953,106.62000274658203,99.67794036865234,2385900
2019-02-15,107.33000183105469,108.08999633789062,107.12000274658203,107.37999725341797,100.38846588134766,3882300
2019-02-19,107.05000305175781,107.2300033569336,106.45999908447266,106.5,99.56575775146484,3692800
2019-02-20,106.56999969482422,107.18000030517578,106.5,106.77999877929688,99.82752990722656,3840800
2019-02-21,106.73999786376953,106.94999694824219,106.31999969482422,106.61000061035156,99.66860961914062,2566500
2019-02-22,106.9800033569336,107.55000305175781,106.86000061035156,107.44000244140625,100.44454193115234,2256400
2019-02-25,108.19999694824219,108.8499984741211,106.76000213623047,106.93000030517578,99.96778106689453,3333500
2019-02-26,106.66999816894531,107.62000274658203,106.41999816894531,106.94000244140625,99.97712707519531,2548100
2019-02-27,106.86000061035156,107.62999725341797,106.5999984741211,107.41999816894531,100.42585754394531,2393500
2019-02-28,107.22000122070312,108.44999694824219,107.08000183105469,107.73999786376953,100.72502899169922,3295800
2019-03-01,108.4000015258789,109.6500015258789,108.19999694824219,108.9000015258789,101.80950927734375,2682000
