Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,2.9937893216503255,2.7624978284804342,2.835460022522952,2.746813315281905,2.3795332906675277,1997877.8219288448
2019-05-21,3.0059242371777586,2.8192936693643986,2.666111035102503,2.65415390793801,2.299258555698813,-2086635.7576482594
2019-05-22,2.792316395536538,3.575447333933866,3.097748119379233,3.8514573538657757,3.3321663472535263,4877939.983669387
2019-05-23,3.6105502967396745,3.440812939824582,3.7338570681448218,3.5602009438863575,3.0805414298346605,-1355204.9598047696
2019-05-24,3.5849756642651798,3.2537768206591977,3.409174916857978,3.101465143050042,2.68439315434431,-5258011.469829939
2019-05-28,3.11635572904342,2.9711005237231944,2.766412847250116,2.625457173252215,2.273363357279578,9364521.814538684
2019-05-29,2.2787121741309235,2.400763196712674,2.3294335659683654,2.3679503081966047,2.0508819193702976,-1817927.3199374638
2019-05-30,2.6639415757749134,2.9990313463346894,2.9184891398966215,3.2946558271136794,2.850306530146046,-3308315.2832460804
2019-05-31,3.038556324817037,2.9299514507647544,2.9753984137586613,2.92849763660395,2.5340861923480418,963217.2407066915
2019-06-03,3.0952126589424296,3.5947736223128146,3.1611767145069507,3.7925520437441165,3.27947473676193,3141758.488055654
2019-06-04,3.838239113965436,3.5573145528780827,3.6283554213655407,3.3810169007489534,2.9241061454942674,-440610.44531529956
2019-06-05,3.400313264428547,4.180740468766601,3.3609543437653286,4.038343952076566,3.4911135654821024,4131478.923185546
2019-06-06,4.1747679526890025,4.068198857482706,4.130271054305759,4.2068474946738235,3.636296585020194,1685192.754272433
2019-06-07,4.219975911052472,4.362357883975726,4.47960936524472,3.8493660090178636,3.3275900626690884,1677529.0851823203
2019-06-10,3.855140241129405,3.250091282324277,3.53801703051942,3.5390220881558037,3.059570485653879,-4064721.688767424
2019-06-11,3.5731178746583865,3.459755528680276,3.6157747033145853,3.4406171373488945,2.9744456957279404,-1213209.749322975
2019-06-12,3.5650613650980603,3.9656805425627724,3.79458603931009,3.719434598614342,3.2148401469525467,490426.3960420629
2019-06-13,3.440815213664564,3.214099067744904,2.8944575426802928,3.0153945465960987,2.951542052687259,-560921.8526523802
2019-06-14,2.9972720527312973,3.1632672606197545,3.424355882100201,3.3777860482696056,3.09304985121501,-1837539.7652615784
2019-06-17,3.3656590079046325,3.1911586981432762,2.878563044281343,2.863328857516663,2.6022874107200806,2748198.3729488933
2019-06-18,3.2853949121049055,3.039160893008564,2.9843001951838346,2.825527677663004,2.5477428521123606,-1880555.5588262668
2019-06-19,2.5488118445619747,3.066784519941848,2.9939628003950887,3.4536892914868247,3.080467869611631,-429155.4423145773
2019-06-20,3.843425421148261,3.6605530654414693,3.9199386778065843,3.7909220426110934,3.364236887366655,986440.9765903549
2019-06-21,3.4644679780411565,3.493866136051359,3.5507630130021894,3.3655689520698857,2.98716263465775,11082129.959542787
2019-06-24,3.5679697732837923,3.685151045085611,3.702818041919379,3.698925150232455,3.271448666311265,-4787667.360128257
2019-06-25,3.6726846085626192,3.380203927912696,3.433720295032522,3.3167580859555983,2.9344623828972907,-148804.2949048523
2019-06-26,3.0035916881037465,2.89909987460598,2.8361839647670024,2.6825508421801487,2.379053271405656,1010593.2306791246
2019-06-27,2.9433167369964863,2.858114335222936,2.950085696904331,2.9373040100813625,2.5973190235808516,688482.9519829256
2019-06-28,3.054080998809745,3.0102557071868006,2.5971795073946,2.854436674771563,2.522387859652671,4635716.489727117
2019-07-01,2.890178102949797,3.2779080404247054,3.10592316111466,3.6397619679911912,3.202852299231484,1283137.3527996056
2019-07-02,3.7097966520521624,3.597884111018523,3.80965520236051,3.7102116738235367,3.26188326637066,-4941104.254143885
2019-07-03,3.601547507882181,3.645393106201361,3.871521605775193,3.5692645848193862,3.137293587403832,-3132760.920481813
2019-07-05,3.3037216035460446,3.2306771677395005,3.0300367113669324,3.436363999899875,3.019897495928184,-83312.70389839634
2019-07-08,3.601492064092753,3.4753204603806296,3.5947730883704807,3.259500855977386,2.864424532337292,172486.2989647584
2019-07-09,2.9402166404861063,2.9949807571776574,2.9349170970862346,2.8636735468466483,2.518661513747066,1052798.6721891817
2019-07-10,3.199196984813277,3.131700282967138,3.3341407661588107,3.2816286457282615,2.880760303011794,-2429200.507842484
2019-07-11,3.371143913715656,3.2381279994789267,3.2393784160304477,3.4202591890223317,3.0000438335447406,1714375.0620299336
2019-07-12,3.527888505212694,3.423513198209754,3.4617388990577993,3.370939852612949,2.955959189368574,-2350350.029210301
2019-07-15,3.3951258994659668,3.292994792654426,3.2781269492048963,3.3005557959614436,2.893641794984333,-2471938.4607767304
2019-07-16,3.006635000019557,3.4329097862538234,3.1918137796991672,3.2710857509608005,2.866974463727015,-155655.21360207535
2019-07-17,3.3905119365994736,3.108719043536688,3.3982001418789167,3.2813982857416732,2.8749530287035086,700934.284103293
2019-07-18,3.0948162715383205,3.083204573727258,2.9467367255963666,3.0911719288885067,2.7085996087590942,3829318.2538171615
2019-07-19,3.2519410616819897,3.108414721200198,2.7795160167559487,2.504767435676179,2.197756858373989,368565.1069270568
2019-07-22,2.583512721910033,2.4930250232662843,2.7079031269918445,2.657050582246846,2.3293743123095823,2410201.748843616
2019-07-23,4.606102991698457,5.92832283612303,4.498236463893797,5.927646674950438,5.172948499060695,22841663.927431457
2019-07-24,4.675850145928891,4.6238722600027415,4.589983496604567,3.8776751663595235,3.389396360269476,-5857789.564290166
2019-07-25,3.562503403698315,3.1587306495192706,3.0790292754032222,3.0828829681162517,2.697464605206914,3736191.4358806927
2019-07-26,3.315166952772792,3.9807904872696227,3.802470824844306,4.429638454147025,3.8680354472070846,-4894145.123694152
2019-07-29,4.237557781255127,3.7221583932164535,4.280143462904803,3.712363041486796,3.243592690323716,-440305.05454986636
2019-07-30,3.602591162521186,3.6423922963617628,3.5188812640895435,3.3829217651960164,2.9564645817369204,-4205390.47216375
2019-07-31,3.1339906615188298,2.797480547154528,2.0162561891199218,2.3653145377903613,2.0708868326806176,6865731.852574868
2019-08-01,2.5831024711316815,2.8403597338856343,2.7115806377544374,2.2962663373175545,2.010250265348972,5826332.209743241
2019-08-02,2.0963631835943985,2.589711938276608,2.781543568138261,3.0111574630590496,2.6314298934274483,-2669316.8957845494
2019-08-05,3.0991987310606888,2.813799908368118,2.3899724917001706,2.303173633545292,2.0151824363008366,6771886.535557363
2019-08-06,2.4842401732912123,3.0326021833446717,2.902481273441296,3.2860229175881983,2.869536671949785,3698754.1247455645
2019-08-07,3.156026020832634,3.6622113619850225,3.0471559370078154,3.9873475973662025,3.4790715719794747,1097447.655311497
2019-08-08,3.973437206711651,3.7522165827035536,4.0683172886502845,4.017795719751668,3.5051651266195307,-5386140.568849446
2019-08-09,4.0746456273969685,3.60892440370435,3.754716804817903,3.373336895168805,2.9443281632913028,-3321189.066222178
2019-08-12,3.1579934338169053,3.0074709725560638,3.416339360342782,3.165866155190656,2.7635402821634827,-4361459.226073977
2019-08-13,2.903648444161469,3.347436954145138,3.2471061167774096,3.5411138976480174,3.0895467983249674,-432400.93714770675
2019-08-14,3.5258229049311964,3.6421536844219276,3.3632530913597805,2.879690622387315,2.5139933993708965,7749630.953776515
2019-08-15,3.4276348628551645,3.472264803137598,3.556233613240387,3.967662818318445,3.4598679904406637,-1064537.4049695097
2019-08-16,3.8863934810987857,3.888285339852132,4.116690765069556,4.102204929133009,3.5765667995743584,2248926.0740899425
2019-08-19,4.034202344216304,3.8954250353637647,4.062891693827709,4.012210941472759,3.498009279780046,-1885922.8198420294
2019-08-20,3.8912162905696803,3.5630560721803946,3.2895757306932936,2.9419071341006457,2.5668870411558515,-3155382.6821649596
2019-08-21,3.3209837901886416,3.2559855581194412,3.4200398065078375,3.462782262473958,3.0196096897543043,1260638.1190521382
2019-08-22,3.2883617827424416,3.579684616466153,3.6536079649798836,3.7787811624152354,3.2941515715345204,-3016924.7019884726
2019-08-23,3.642610296141335,3.535762245540745,2.7966191665872273,2.809716862431017,2.451117290555622,5308231.745836745
2019-08-26,3.0698312183195426,3.292259238751029,3.4392279360495266,3.916986890180098,3.413832033756833,-2543607.198220552
2019-08-27,3.9315797644599613,3.752313988204129,4.003258287545293,3.7498770753263315,3.2682609187029215,3624508.8692345433
2019-08-28,3.5630718410885933,3.7433378337326815,3.6482553001856317,3.966767943968179,3.456643497512701,-1672315.3462555092
2019-08-29,4.09793044516627,3.7723137360429604,3.722511747208287,3.6445681350803554,3.1762058351139757,-1092078.4697138816
2019-08-30,3.655735613327316,3.4960076354105283,3.785812837466416,3.573687953836078,3.1143361372712306,-954277.7710167952
2019-09-03,3.4203527735410972,3.6032805239576646,3.6796930518910784,3.790822812516886,3.302953543799873,3762621.154799914
2019-09-04,3.8313174761700495,4.112290507574762,4.012762890748242,4.095912577943395,3.5680630600756373,-450915.89642439596
2019-09-05,4.031588661556469,3.6302291554564263,3.4762232527918613,3.150092086731675,2.745304376733209,3224836.8402461074
2019-09-06,3.4568658331799043,3.2744163359915746,3.250455187715886,3.486408840098548,3.0375805616893174,-2741818.6876722006
2019-09-09,3.1110629954357307,3.0393260564204,2.96306789121612,2.7427163872874587,2.3906109766257444,936459.2049753964
2019-09-10,2.499135371352878,2.588308016772281,2.6626878772191205,2.9612771520291403,2.580495625307364,1706787.0201645456
2019-09-11,2.9892234579243677,3.307392188807853,3.0826282690326536,3.4644926421848297,3.0179375655147993,-1233041.7674004575
2019-09-12,3.8748929417523215,3.7302791418565207,4.112242325535199,3.6641701427776923,3.1914026441936585,2381342.272909073
2019-09-13,2.8904570901897557,2.9541235922246614,2.7196168020136042,2.619643503909309,2.6278389763759975,421999.227969639
2019-09-16,2.7416301919929538,2.702349905104448,2.621549544574677,2.6904825526015514,2.5148534550983968,320866.62273886614
2019-09-17,2.9715352661384244,3.321151498274233,3.2295518787283015,3.1970578569725276,2.9148371241628084,661839.4667750038
2019-09-18,3.1339259834812765,2.799509298468628,3.001037426379547,3.1172649522515883,2.8230013710346995,-1037639.9413108826
2019-09-19,3.144293963680596,3.3025489181406726,3.3771119091079456,3.4133879811370136,3.0686643130488562,-2361286.541674791
2019-09-20,3.594498292102962,3.2857090813307295,3.0108601986172374,2.6641075618530508,2.4026029119986205,10565525.613542812
2019-09-23,2.5857495573323206,2.895844660695147,3.0769588427769747,3.166798432865427,2.835700404918775,-7616964.542385856
2019-09-24,3.259718627196449,3.294483660999397,3.2620477007438424,3.2723086393091947,2.922400214079012,1094479.6856732033
2019-09-25,3.349343270975126,3.0723262391684187,3.150252034918637,3.0616797137505714,2.7331941677766736,436091.18293646723
2019-09-26,3.2727734711838465,3.2209247312648444,3.283867231332806,3.3285975950427016,2.9630949985522292,122337.3289763853
2019-09-27,3.3202325802864436,3.239758499472657,3.0852651613439193,3.1462159655361503,2.79999187716502,-1855507.6672292417
2019-09-30,2.847305948988641,3.240548741049956,3.280507384589903,3.29123370150964,2.924126252534016,1100541.4288420472
2019-10-01,3.4097222014242092,3.3079791262545584,3.0701026656635833,3.433119122171888,3.0458763466616645,4909141.235248325
2019-10-02,2.9368663430314044,2.905541719126653,2.011100963216215,1.7382316140585488,1.5588203044214737,2683577.772798326
2019-10-03,2.354732493518398,2.594989668755872,2.4926187079876527,3.245328151322191,2.877068129164549,1542787.6779506449
2019-10-04,3.2339360432442064,3.4154186100923454,3.7422541093368693,3.7402247863562863,3.3087567719074187,-3004118.3342401655
2019-10-07,3.4122851977881368,3.0254675352153413,3.165789941890445,2.7087289102556937,2.403472625819468,-4182293.68874098
2019-10-08,2.78391984557382,2.7906642931775636,2.818976693204597,2.6690194946062746,2.3671316680251735,5301435.240199816
2019-10-09,3.1465639710228075,2.9446569799927858,3.048772587693655,3.1082061263969507,2.7504601038504646,-3901024.64081466
2019-10-10,2.5831092088765573,2.7946740706808058,2.8523072695304066,2.867636356314584,2.5383999576872966,406719.6475104522
2019-10-11,2.9319644089235624,2.729758632770455,2.7837004875728226,2.589401034009043,2.293444161208722,65403.93455343414
2019-10-14,2.783847335347609,2.8360497283448183,2.907944041509815,2.7927999999207174,2.4704870313758747,-1606073.358206925
2019-10-15,2.82245282913415,2.8890216153390753,2.980698206078422,3.0610130735269863,2.704379817362934,1524317.202187986
2019-10-16,2.915634499710137,2.8063856918624026,2.831328062734059,2.9673250487274316,2.621301421227507,1527081.220313252
