Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,9.555474838407036,9.041045605982589,10.397437395710838,8.425411773806232,8.425411773806232,-1425294.8251355574
2019-05-21,11.571390141293648,10.733440993272595,11.918963263324414,9.459511367412304,9.459511367412304,-878799.6908841273
2019-05-22,8.569643106711595,10.021969923678299,9.998790374482923,9.597329338119962,9.597329338119962,-1154441.510782498
2019-05-23,8.760434922004492,5.351567958331287,4.121160618684371,4.576173335913481,4.576173335913481,227859.94503768766
2019-05-24,7.21220296202705,7.702743682664305,9.140224200574266,7.85071812722353,7.85071812722353,-116970.32833821233
2019-05-28,7.843966244361724,8.584791306257316,7.388426112155187,6.944780606516062,6.944780606516062,2905889.5176262613
2019-05-29,4.823123805182092,4.082284022407464,4.310237759675218,3.7385779129644447,3.7385779129644447,-1622288.360465697
2019-05-30,2.087702156638784,2.023539004658005,1.3959708943118159,3.560445227515089,3.560445227515089,845322.4550917577
2019-05-31,2.5110109721619835,10.225064111369107,3.86984520577208,10.299468524150285,10.299468524150285,6121918.367945103
2019-06-03,12.793964547648415,9.503603606219897,5.192793738098672,0.8836035861845062,0.8836035861845062,-883771.1980267595
2019-06-04,2.8188070405524,2.003792359625365,5.959174224159781,8.140150409566061,8.140150409566061,-457667.5654287427
2019-06-05,10.038542378094618,13.263257388537966,11.001254437523826,15.41454980744561,15.41454980744561,-127110.05752286268
2019-06-06,14.174211372839409,13.196883808010185,11.398737611432978,14.015511268438019,14.015511268438019,12247.176077167504
2019-06-07,15.172869517866317,15.097505651999157,18.65376175923643,16.037089533324576,16.037089533324576,193258.11794398725
2019-06-10,16.05405531650993,16.452141796535656,16.05848811779441,12.458109781383797,12.458109781383797,-548743.7782645244
2019-06-11,13.145816683201602,10.945112084350882,8.360910454798855,8.737863984906937,8.737863984906937,-470135.7287252196
2019-06-12,8.592198108270182,9.21919244887043,11.261280988745227,12.070543074058833,12.070543074058833,-1096213.501727995
2019-06-13,11.378714944570305,9.447166386631523,10.969407785075546,8.836167372894863,8.836167372894863,-1164941.779810581
