Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,2.064710155335291,0.4789568415773857,0.8389502275157028,0.10670811708396144,0.10665472216470562,14193735.45596648
2019-05-21,4.697576265995245,3.8294701868261143,4.278091673600734,3.9505184695863917,3.528885622985676,-7831267.974833159
2019-05-22,-5.068859309594579,-3.1235069951153207,-4.911220330158187,-4.319261574433746,-3.8351878044436205,47049328.97799141
2019-05-23,-2.158997000692196,-2.6850577442095016,-2.180195134782167,-0.9214999328612237,-0.8100745611317421,-10636145.885123827
2019-05-24,2.117318021599573,1.0051145213656056,0.20136122517366317,-1.2391232000282884,-1.0933153737278758,-9544107.133326806
2019-05-28,-0.1949194449862759,0.12269280768368418,0.35408355567945904,-0.29187953464089844,-0.25020280296966746,-1621999.5012817867
2019-05-29,-0.01759516037716935,-0.2520339539535641,0.7759079272271023,1.2411767190030716,1.11451682786074,-6910792.544056667
2019-05-30,1.7725142181378075,1.959061871835594,2.6438508689776654,2.4317174344169317,2.1742755364471336,-7884669.11524818
2019-05-31,1.777923212205991,2.7999817307215693,2.0333022223212964,2.5681883086474215,2.2954505202119435,-859871.1670913957
2019-06-03,3.431527539910384,2.9331615338023838,3.101523770576172,2.436550159881776,2.1779097457244276,-2844322.293315403
2019-06-04,3.5192124634195707,3.254923211466256,3.3251792400966522,4.4205459357617585,3.9442001910746995,373191.5500936359
2019-06-05,3.696811136623694,2.973419613221978,2.290910562944184,2.225759829764648,2.5350265183097562,-4415294.479890771
2019-06-06,2.352595120302169,2.7345334647783233,3.180790985472882,3.394692591996261,3.307483204029289,-3361775.2126102485
2019-06-07,3.6586237355407647,3.7992595220856202,4.139512597466791,4.367621000229505,4.111959028215189,-2562689.4227797976
2019-06-10,4.73571971617632,6.183809540116137,5.3676600558382574,5.693231418660972,5.267929938434392,2778727.3758155936
2019-06-11,6.656900179715734,5.581549157429009,5.707477223784515,5.36856814785672,4.954019058994696,-2642002.069390096
2019-06-12,3.173893763004365,3.0295209140450297,3.770797381294358,3.1062603086937415,2.9055027194549368,-3742278.885208072
2019-06-13,4.260218382096419,3.8340815486743836,4.221487658888762,4.060413998232654,3.75099939217381,-4810070.834152089
2019-06-14,2.4896684813174232,2.5068751683226935,2.6475432955598848,2.7723675077581973,2.584174154736125,2304439.9111832464
2019-06-17,3.9997915784670326,4.072364036091912,4.346185515060128,3.755440911532297,3.459845253314228,-2457065.3531929683
2019-06-18,4.408885544908358,6.233632048643869,4.773260635873669,6.554827936707689,5.968848294355169,3693014.6990609393
2019-06-19,6.781625893036605,5.243214968592277,5.46563758529372,4.992199828235471,4.559188924016212,-1103685.6510709114
2019-06-20,6.1919992237558645,5.881417647832237,6.214578354954732,5.67552133312185,5.16838322071159,-2455633.488552847
2019-06-21,4.536144945359652,4.684624204102036,5.379580044287671,5.042483940800011,4.59533452838582,4095967.132691956
2019-06-24,5.348611002203725,4.982560368699893,4.943372427470983,5.285815972767388,4.810227574665433,-4621856.091467596
2019-06-25,5.22178937860582,5.461733842902198,5.14894558614661,4.33752895141528,3.954749588166024,-1881658.6636509672
2019-06-26,5.480924524734888,6.5723373306402735,6.021430879494211,6.905872185356493,6.259530226767033,3519029.190405923
2019-06-27,6.673049970012428,5.855984916527298,6.862384999881407,6.173568061341534,5.598716685898111,-1295776.9060710613
2019-06-28,6.053886486774346,6.004782279138034,5.522927313481873,6.246686091416343,5.661869810474684,17662133.593179345
2019-07-01,10.61090015317366,9.865257468654683,7.652754689389994,7.13953115670482,6.461813604480838,-2744221.56469601
2019-07-02,4.506526243517705,4.23231604155351,5.91534419723979,5.675584103325178,5.144153115830477,-9786167.758756634
2019-07-03,5.2274451635549255,4.955653079547368,5.183354466990465,5.222063492602537,4.734618468528012,-5902085.3896530885
2019-07-05,2.4710765812799025,4.616560558884345,3.348735054136654,5.3072969544284945,4.809320184842377,301048.0992634874
2019-07-08,5.64820705699676,5.174699792653513,6.095518926700784,5.20056070784301,4.711641413738441,-2082578.3995668935
2019-07-09,5.519703699913023,4.8578331053316575,5.267436903235499,5.066682547044593,4.589677579720274,-1844276.1043710439
2019-07-10,5.578951802426253,4.974694055037261,3.3835753161187796,2.85928022228331,2.604623645080551,6183973.4987312555
2019-07-11,2.9638017814362314,3.7934791168658535,3.4012195747712184,3.262304847757477,2.965266505272645,1841903.8331969306
2019-07-12,3.731370615068755,3.525296207123212,4.309224722621735,5.009468264230371,4.533853292541487,-4833784.525111516
