Date,Open,High,Low,Close,Adj Close,Volume
2021-09-02,29.400026149771804,24.228496390645148,25.22797683574933,21.815339899719504,21.815339899719504,-254370.39117757697
2021-09-03,22.378402006916133,26.189722329267028,25.081154155945512,30.014260364719433,30.014260364719433,752962.2346633752
2021-09-07,25.89073404215685,20.890167763305556,14.413746856943419,12.473964652097607,12.473964652097607,1190813.9945739591
2021-09-08,2.5313384914751964,4.589969250453521,8.232822070603675,7.932450395805546,7.932450395805546,76788.63969934406
2021-09-09,14.644727511424179,12.888033716611375,14.643153140671416,10.94524113211682,10.94524113211682,-1155195.839128358
2021-09-10,11.787250364399938,9.104707732940284,6.498981670793171,4.890176698966229,4.890176698966229,-305992.1654762204
2021-09-13,2.8094083634435947,5.15515804182624,3.0862226460109525,4.196436001685981,4.196436001685981,642395.1210183329
2021-09-14,9.508140254270131,6.4865747880865285,9.82609488645133,8.496670930461022,8.496670930461022,-973342.4376418423
2021-09-15,7.525480519797412,10.078304299037569,11.338590279894078,13.914370761719283,13.914370761719283,-997061.816356556
2021-09-16,13.293444627276642,8.864155683574523,9.157238850090835,8.81852604660736,8.81852604660736,-110956.28982167854
2021-09-17,8.25644832750578,8.636959492692938,9.87430899575574,12.757694124552557,12.757694124552557,159973.40063255467
2021-09-20,1.8323528481824098,1.9603169203432174,3.293937403091803,3.7268841826895027,3.7268841826895027,1254120.8304624548
2021-09-21,9.441018415505738,9.670461244408898,10.687492202414575,10.120660134704764,10.120660134704764,-1403325.346588827
2021-09-22,12.571062725799607,12.639149250466005,13.911207483817492,13.782399239919044,13.782399239919044,-1063298.4755185535
2021-09-23,16.309576211746105,14.254325511121436,11.806151704097687,8.176194992410927,8.176194992410927,865055.8752267947
2021-09-24,0.45886683590902066,2.495511683066894,4.108710637981062,4.582761991467294,4.582761991467294,817452.0967703373
2021-09-27,7.682605629329828,5.643048198215581,6.348169771555774,8.436120515300928,8.436120515300928,-24179.079662578646
2021-09-28,6.591469119405701,7.00155550446928,8.517688577871183,6.882937235832117,6.882937235832117,100798.54748502234
2021-09-29,9.69828294563203,9.634878502209943,6.77155171560446,4.076462800461201,4.076462800461201,-573862.7195720398
2021-09-30,5.779884412572017,5.926195315579804,8.741996259905022,9.257138460735405,9.257138460735405,-262708.97992173536
2021-10-01,13.993882829815732,13.913771344533927,10.944087249999853,12.858334213173094,12.858334213173094,782101.0554672072
2021-10-04,10.435728290786841,9.13384251691005,8.108083540877061,9.53363263644016,9.53363263644016,-507776.76869243034
2021-10-05,10.745454213003484,17.21295833214745,15.69732833923797,21.08142397868005,21.08142397868005,241969.37763519143
2021-10-06,22.03063161319335,26.096008192970288,24.41306706313364,26.238403665422766,26.238403665422766,2865869.786787334
2021-10-07,22.256102572312784,20.274162020889037,21.659562658379684,21.142186286596882,21.142186286596882,-1061140.1422052411
2021-10-08,23.730804783456335,21.256284084776723,19.584708881915418,15.280535745559888,15.280535745559888,-480807.67631671554
2021-10-11,15.719597539810252,25.685438369654634,19.330106740159323,24.279132381591523,24.279132381591523,1908178.5896514333
2021-10-12,21.016282566854272,14.374334546088107,15.28369099837181,12.704070554650656,12.704070554650656,-5254.866761419922
2021-10-13,10.629609070756345,9.675431080708421,14.243211549653665,12.460900349876425,12.460900349876425,-824173.3855267328
2021-10-14,18.054121609034837,26.22083141353525,19.3780081618377,27.13738522803891,27.13738522803891,3165514.9443175485
2021-10-15,32.01417498498125,39.06536617541292,34.54527912984187,41.42708358837092,41.42708358837092,4810839.982319002
2021-10-18,32.88715946330694,43.5501115805169,30.17193511600223,42.28833842734744,42.28833842734744,5110080.908154563
2021-10-19,50.37778015235659,43.738724364473825,47.76319828373968,44.83651356250144,44.83651356250144,6391537.995851084
2021-10-20,42.615589778345566,44.2872559651276,44.35114090182998,44.37314845735139,44.37314845735139,-170621.32663383055
2021-10-21,40.2366640236873,35.96162416000746,29.462150896316246,21.622379839024205,21.622379839024205,-679472.7475607032
2021-10-22,24.385757901483657,21.64285031356485,24.598845603665666,26.551191430485517,26.551191430485517,-2380299.339529983
2021-10-25,31.438915103906737,46.22867339720449,36.9082827456412,50.6230013187411,50.6230013187411,2296114.0578671726
2021-10-26,49.92023699003133,37.16025488354745,40.991748713064396,31.560329393597442,31.560329393597442,424509.2439109301
2021-10-27,19.12516715009417,25.179099371255376,24.719439435895794,23.06150889155552,23.06150889155552,-1720304.7419012105
2021-10-28,35.4090726428048,34.76025410666497,31.136545121140927,33.09390245066993,33.09390245066993,203583.9408654496
2021-10-29,29.947156268084655,29.49344281468163,33.55246957826333,29.56125986766031,29.56125986766031,-2024353.6897279168
2021-11-01,34.05073074538561,40.581624543934794,37.583084739513225,39.675844142813816,39.675844142813816,1619913.5029452736
2021-11-02,41.910369744187534,40.60733604087392,40.46322928907563,38.323373125886235,38.323373125886235,542327.759372062
2021-11-03,33.61645273111941,34.23954651627221,30.55114229502604,41.537467673702054,41.537467673702054,-819038.626126192
2021-11-04,37.216408662872,33.82715010022784,35.75736036160174,35.611468197468554,35.611468197468554,883360.0043370612
2021-11-05,37.62657707580419,31.21466226488394,31.566013887782503,25.884085868497408,25.884085868497408,-1874800.721623998
2021-11-08,37.96277830854365,48.300544202013555,42.38305091917158,44.98011560490821,44.98011560490821,4251467.290699004
2021-11-09,52.01230421978556,44.25169196781417,34.83323499062084,39.84952925583775,39.84952925583775,3647912.363953816
2021-11-10,1.2003346428619466,18.53653754213198,7.7191311024224945,6.8088685500596,6.8088685500596,7365748.400293426
2021-11-11,18.092655408602383,19.576457226076457,25.89468743035613,27.07258299399203,27.07258299399203,-5831909.291793529
2021-11-12,32.80967053032555,25.24575145942103,30.08306545814409,32.07655043384614,32.07655043384614,-1998134.6294976564
2021-11-15,33.796483576688786,36.57378993309794,33.661493656843675,31.005816051830266,31.005816051830266,-968735.2383133522
2021-11-16,17.87284085359593,23.231700560566054,22.151179845495818,25.592013475236143,25.592013475236143,-914873.9193195328
2021-11-17,31.450268156733586,26.75101692227551,31.1551614519403,30.719030744328478,30.719030744328478,-893681.7552955281
2021-11-18,28.69647264345707,22.6990952935343,13.218656962586067,5.371755160766554,5.371755160766554,1092407.4625426405
2021-11-19,9.838308199551307,18.843949282098635,21.6458105244065,25.005328018032742,25.005328018032742,-1301979.668125017
2021-11-22,25.659123176958815,18.259025537420428,7.169096733107466,5.763231362885051,5.763231362885051,788636.9874740494
2021-11-23,2.649755895487232,4.479445026874231,8.679605692906165,15.894525811028046,15.894525811028046,-1243073.5172578907
2021-11-24,9.682460303204863,9.887480253852942,14.90529696783068,12.312934585828089,12.312934585828089,-1243694.6488570014
2021-11-26,5.635146318950547,5.514820617823631,9.207613480364074,6.340554707684845,6.340554707684845,-796855.7145894677
2021-11-29,22.171671791077785,24.960324292634994,20.919511008005657,28.232394728991892,28.232394728991892,905491.9193219994
2021-11-30,27.146710733627884,30.214109210298886,22.682556918736537,17.51621051850364,17.51621051850364,3289429.1874629403
2021-12-01,20.450743801582718,15.866687386979237,3.0955609547056895,-1.8342918329729798,-1.8342918329729798,-1223577.106107805
2021-12-02,-2.950133565341332,1.1586854071019559,1.3522425570662335,-1.2000859098229455,-1.2000859098229455,173493.6923390776
2021-12-03,-0.5751977962360115,-8.87214221153809,-17.41769311906404,-12.714204749694574,-12.714204749694574,2803107.0825669533
2021-12-06,-26.0612696608097,-15.607398393007657,-16.089393306315998,-3.032427610115718,-3.032427610115718,-409065.877244466
2021-12-07,17.412928849702865,20.338323320483426,25.632300407135517,25.184972765113145,25.184972765113145,-496536.06800875114
2021-12-08,17.4645360571011,12.95299680115835,17.89859274668106,17.111456708253485,17.111456708253485,-2211058.216713467
2021-12-09,14.521909729977722,7.599163313197238,-4.539953464937554,-8.29227058673726,-8.29227058673726,1873714.9996224279
2021-12-10,-4.835561445771873,-5.4745842163136444,-4.279842496407895,-5.0892733506568675,-5.0892733506568675,411659.2508461727
2021-12-13,-9.698131296794969,-9.332250119515294,-2.98467165644567,-2.5528145937823297,-2.5528145937823297,-1272741.5058241915
2021-12-14,-5.038159303554352,3.5958992797758356,0.6985083928749702,6.644914455644937,6.644914455644937,-27791.387847507838
2021-12-15,7.6862428667536165,5.306237134257088,2.148209614750016,8.888407144368443,8.888407144368443,688464.8767697993
