Date,Open,Adj Close,Volume,High,Low
2019-11-18,1.1981058336251316,0.7599876334268565,-252.25707902547407,0.7040455435241917,1.2470536983678056
2019-11-19,1.5444929196769763,1.4938759927677783,-229.55000140084678,1.4474384200785444,1.587063768715172
2019-11-20,1.2202654288079522,0.5751097016065625,-221.35792694750603,1.0926276573856946,0.7004197845691316
2019-11-21,0.6859517215548312,0.9230176257084182,-212.5017183939944,0.6078255679103517,0.9996922617093311
2019-11-22,0.5276555608620992,0.5706444445339027,-202.29234910212028,0.4680281029469402,0.6293654211673374
2019-11-25,1.0312315209134582,1.0475094925825736,-193.7332767735968,0.9824659495406216,1.0957281433396204
2019-11-26,0.7897407331744599,0.1860198889949718,-183.0078386882642,0.7483103510406401,0.22715047661669985
2019-11-27,0.6791296040784953,0.9902898968208316,-155.56721239188894,0.6430452938095623,1.0262493384458526
2019-11-29,0.9149083507380116,0.9131342353006247,-121.13632632372787,1.1179203606512207,0.9451144461251371
2019-12-02,0.6833849333976332,0.7657103484337817,-135.9994194814371,0.5371719976003568,0.7944852501122064
2019-12-03,0.7094122969432703,0.7462804704224482,-137.67725140233088,0.6539751996126935,0.7724607757444399
2019-12-04,0.5634530678672256,0.739919388977432,28156.414229979797,0.6769934799129196,0.5968571797389082
2019-12-05,0.8798397259469866,0.7670115401445958,-8829.810555337728,1.0277902135060746,0.8376105323066909
2019-12-06,0.9953145722219112,0.5163083858668518,-4510.4779908105975,1.1971485310707983,0.4721646599464524
2019-12-09,0.5003299721094798,0.6186559255120745,-3387.160090113776,0.28778650876920686,0.6960765018418318
2019-12-10,0.6939045129307484,0.5324010220502373,-608.5306064956081,0.6487620108308452,0.5488753009224361
2019-12-11,0.4775691484122273,0.9621726952750933,-1298.5655855397251,0.7129239179848827,0.6588552167134676
2019-12-12,0.8363635562235494,0.7576780832437304,-1154.1382066349784,0.9179631996114868,0.8472615107885417
2019-12-13,0.8926625356841011,1.345729784309281,-938.9003661670118,1.1211137029385618,1.0312494230231675
2019-12-16,1.255785642482989,1.2381960446098823,-644.8922048987034,1.1795773913063545,1.272643447738595
2019-12-17,1.0571395129833547,0.9755395255472443,-598.6837651427019,0.8681482706943928,1.1379623939206276
2019-12-18,1.0857630942162473,1.022771506490809,-427.98742133497973,0.9551838359688869,1.136169941142473
2019-12-19,1.0455919463815206,0.9551395254498178,-433.9984900692554,0.9685810176916245,1.01923476370807
2019-12-20,1.2674717213648492,1.4200290924659082,-346.5018632173535,1.3413456868927103,1.3358598099804553
2019-12-23,1.6408190670471292,2.083125003921939,-310.8713529266348,2.035379451871405,1.6450527823793042
2019-12-24,2.0035612895618797,1.9788015394939862,-188.3702392076644,2.0605731062013177,2.053080485321642
2019-12-26,2.048661053863503,2.048135473542562,-355.982400086296,1.9533676705733338,2.0810837936774504
2019-12-27,1.9964905415212808,1.8115287914265874,-264.9273110991013,1.803686305935777,1.9289698251358711
2019-12-30,1.1019174845690323,0.9573877484154814,-258.629502545317,0.9978603634619603,1.0789480511788323
2019-12-31,1.2320883692509863,1.5252171116733155,-187.28663693262854,1.4684881879430716,1.3138725700396172
2020-01-02,1.752030652594879,1.2810934631186495,-220.59171537902557,1.5466970541044969,1.4605177743327094
2020-01-03,1.2906791751703874,1.404544890192101,-117.30252476729109,1.2091377577489322,1.4846346757721633
2020-01-06,1.4104677285231144,1.5335417958065243,-186.22237651476365,1.4943400035080447,1.4761306442250444
2020-01-07,1.4187825875386029,1.9400947379388622,-200.49627503408547,1.8794437212351198,1.4610510191213013
2020-01-08,2.2648540494348666,1.94515346700363,-175.8940759834172,1.9527088801692756,2.082434753805037
2020-01-09,1.191886813716172,1.1193684814919251,-179.07499262913515,1.2070233279345395,1.3265132074889152
2020-01-10,0.8235050811998565,1.0140909895827637,-126.00973823957833,0.9092534430285024,0.8290478377418005
2020-01-13,1.2365313802875484,1.268486921833011,-148.50400924828364,1.2232126173382127,1.2936821260878233
2020-01-14,0.8544039403458754,0.6623035726989102,-150.45808405570529,0.6913284180327075,0.830771272063549
2020-01-15,1.304551112817851,1.3700522354596334,-134.48379421568106,1.328795426605959,1.3595624631188539
2020-01-16,1.2526915583782223,1.1280934015493234,-140.78659327920911,1.144015051999439,1.167598849281113
2020-01-17,1.1542032652991505,1.1519307058496135,-132.29834815830424,1.096509703916814,1.23554090256226
2020-01-21,1.4735507037877635,1.243644313835727,-119.34043967486039,1.4295380167810414,1.2536018186466986
2020-01-22,0.9797354368926232,0.7871487110129518,-108.1603733364064,0.9430990242236508,0.8450047440094615
2020-01-23,0.7322116275431725,0.8923842168785239,-119.98298370295493,0.8214500493606636,0.9296138160533403
2020-01-24,1.1008556377776877,1.2280475378398332,-105.97865518410217,1.217157090140491,1.1067533140849708
2020-01-27,1.0429195833707219,1.2548351409098686,-104.6927714347915,1.136890273823008,1.1205550752041855
2020-01-28,1.0306040728305117,0.9113734198861909,-104.9238507743498,0.8577132784122696,1.0727758885861238
2020-01-29,1.3884305468137352,1.359437784652057,-100.6274414883168,1.318877060935316,1.4202879571636302
2020-01-30,1.2798905013093567,1.265524836279905,-89.52939956986172,1.2336528323646654,1.3062233808482446
2020-01-31,1.3308463575386273,1.3678459471622162,-92.77330649159946,1.3409517149769812,1.3536269045697527
2020-02-03,1.0302100502509752,0.8687413730215994,-91.2327314028374,1.0022086353917885,0.9184661046830858
2020-02-04,1.0817628890483455,1.2549548382689117,-80.5976198869911,1.1554243892149696,1.156056928646052
2020-02-05,1.3601972396487962,1.3107010925115805,41560.62470648952,1.271934558032223,1.3984898760741782
2020-02-06,1.1811894078917557,1.1794267058224595,-12112.833361933519,1.321981376255609,1.0612617198321281
2020-02-07,1.229899861797076,1.7344444488468245,-7968.273208302019,1.6269184354669797,1.23773348305461
2020-02-10,1.6511276970044868,1.0353314118907946,-4270.803473021865,1.5664377270566447,1.3244372876564743
2020-02-11,1.1352978964920428,1.2716085699523578,-2518.381877230112,0.9573103560159506,1.1033966718460153
2020-02-12,1.212008025282648,1.484885298205585,-1344.4720720077682,1.531577113647696,1.4081816928102988
2020-02-13,1.1985596056928784,1.4624569494923954,-1228.756478974714,1.3365448691539044,1.2859585277374546
2020-02-14,1.6267550584396098,1.8092778738700446,-929.3092953703351,1.8007567550800285,1.679337409747042
2020-02-18,1.8412767234049312,1.3426236044734026,-617.625943355469,1.7606647751351154,1.6199238107330203
2020-02-19,1.4946673377556259,1.4607432529811817,-865.9065971518334,1.2280777866934631,1.6086107940476477
2020-02-20,1.563474509287067,2.1140836851366362,-637.1909094954708,2.000244466359753,1.6455127398123803
2020-02-21,1.6738017976569175,1.4605039608086994,-532.6793730789007,1.4131312831922322,1.6035552896184964
2020-02-24,1.750481031994985,1.70980531676134,-479.9012364233339,1.6888404283050473,1.7261702592316617
2020-02-25,1.7677128673242013,1.3738024084031935,-448.2314279507829,1.6201494684633797,1.57369327412807
2020-02-26,1.1669761527645495,1.5994226417847113,-369.82693891428573,1.4415255258056838,1.3582790046034212
2020-02-27,2.1714190754961535,1.9307690722238124,-333.68304751155557,2.0041953125690757,2.163240896114651
2020-02-28,1.8438061660208742,3.044411754062722,84.2071109787098,2.991168275841467,1.9166522745921792
2020-03-02,4.055802296387334,3.8616334707534516,330.9190709741421,3.9965903970316994,3.3487910243762755
2020-03-03,3.221131048499384,2.7101555201453387,-489.1061656260828,2.9332127872717884,3.22701240047088
2020-03-04,2.6628512884238145,2.3232631230717242,-259.46261613685,2.3333308846065535,2.729712958335602
2020-03-05,3.6895202147668886,3.897085547228805,206.2751060051288,3.9106917984669423,3.8088523310952933
2020-03-06,4.608191221219588,2.757082544953599,-447.2371381298959,4.304841247664207,2.70538727172681
2020-03-09,1.6890027642440373,2.604100207735634,-63.4196943773523,1.6393540253564645,2.8133614658968042
2020-03-10,2.273598445171192,1.4976085670353108,-227.2745001844788,2.139573790926306,1.448921050312844
2020-03-11,1.5855385764246535,2.71617753048314,-127.6323672828583,2.297620239103832,2.3102054233378766
2020-03-12,2.673574636154612,2.5289143204390037,-294.56618006189274,2.2107223192316994,2.9492522597659754
2020-03-13,3.8174499244635065,3.9362597153379113,-143.46345634175853,3.978314237228197,3.8568377728120566
2020-03-16,3.0824464236668234,3.892154685276619,-222.4009845087923,3.86284222316549,3.262127367663428
2020-03-17,4.42449364280785,4.6976576224653925,-123.69163918779299,4.9596500797178535,4.3800734553037834
2020-03-18,5.277127265559805,2.824168620459993,-171.18907005852043,4.48626761998386,3.427913983484302
2020-03-19,2.7064235287569502,4.614674035097742,-172.50629750414157,3.482503379415572,3.7085013980156454
2020-03-20,3.7125462586121714,0.4388959832566215,-126.90494157425829,3.0223020221488746,-0.3893075429006565
2020-03-23,-0.4648084113019877,1.6505848458745511,-144.85898933134533,-0.0050412731568663105,1.955148843333852
2020-03-24,2.345983022941059,3.6416517370196146,-103.57732481579023,3.141325173162567,3.028601891073425
2020-03-25,2.950928720095227,1.216201236667903,-119.68372727411591,2.5504088678069046,2.011189159615835
2020-03-26,2.0296674437471047,3.413657148018661,-111.226143461474,2.4062283094776973,2.77933897801487
2020-03-27,2.7202450872595705,3.127464547294501,-106.23312630764048,2.986403493353908,3.156831614579545
2020-03-30,2.6049579270202265,2.019510884255702,-102.73904591792389,2.1930242406314164,2.707184967647425
2020-03-31,2.0878321717616615,2.0478875212994403,-106.27799956377822,1.6088636600540198,2.3469785481831202
2020-04-01,2.533903974586053,1.7284043339291344,-73.70522654880631,2.291792087940454,1.9303681583183803
2020-04-02,1.6501452234037757,1.8175906189946893,-99.98527692984302,1.4794052109970401,1.9719626287760086
2020-04-03,1.9357757872864418,1.5798577446921946,-64.66050655093221,1.8026549166395327,1.7051150781189826
2020-04-06,2.183958103489722,2.943997003295035,-85.94740955663916,2.509487815782844,2.574515773836783
2020-04-07,1.899283222856603,1.9807210231402195,131323.68919102178,1.943909703163893,2.109190573701447
2020-04-08,2.2702552737049615,2.6600322147417828,-56740.91614964355,2.6576837815035077,2.179387977766673
2020-04-09,2.7203695093506646,3.1707231887603626,-20370.894318987695,2.987476190041196,2.939710131207459
2020-04-13,2.995537329646023,2.7106355953949723,-9252.651480854862,3.12521989068777,2.6282096921911844
2020-04-14,2.391759429338478,1.288191120133174,-5608.931661910563,1.924686788616821,1.7908126020728794
2020-04-15,1.7340104964588825,1.2927200555155274,-3876.034865782994,1.448048580869525,1.27939619621743
2020-04-16,1.2233892046011405,1.475796055567372,-2755.853054584295,1.2051772572893,1.5679726136913636
2020-04-17,1.7486589829580268,1.9312860902246207,-2257.8575439497517,1.698635167181859,1.3086684024871609
2020-04-20,1.4412194756537566,1.9346914457779896,-2116.141323613382,1.8115712909462793,2.121638536120237
2020-04-21,2.2163333298504106,2.08778246376475,-1825.0431875395418,1.820535411241206,2.484183273409432
2020-04-22,1.9033516299213922,1.5433198819920975,-1338.587435055902,1.748509456027211,1.728263821317519
2020-04-23,1.7102240159738997,2.2081973024788937,-1237.9551773485225,2.0369039048233795,2.0191205149504867
2020-04-24,2.3993220523997714,2.1103341922791863,-1133.582439533136,2.110589188059606,2.1965191107556734
2020-04-27,1.8961798801793357,2.008425232680473,-821.3471992967093,1.9214222421451588,1.967232824529102
2020-04-28,1.8362893283489115,1.5901466682575638,-678.2183979512613,1.6585597820089752,1.3689637581292438
2020-04-29,1.9119532470322582,1.7885831604401083,-839.5605756804276,1.839771400860787,2.1422038474106664
2020-04-30,0.9257967655659805,-0.9380534572214358,-709.202844352343,0.8376478664401432,-1.0132537707349165
2020-05-01,-0.4828175632533913,0.568565544812671,-623.3528579299556,-0.4399022469005658,0.5027186156987078
2020-05-04,0.09779834915905283,-0.5942991889638201,-641.4258723677032,-0.014990826960925574,-0.35604112397997767
2020-05-05,-1.3912954732944023,0.37016858809582587,-601.4776566239202,-0.20653000804801636,-0.6609673277992929
2020-05-06,0.5586235368497121,0.48639192023712496,-553.6389664709136,0.1471151736518692,0.8683344607374082
2020-05-07,0.5404887139139909,1.1858229280996255,-171.12669286834387,0.9916983804739772,0.7144047453201132
2020-05-08,1.659956668058145,1.8889246995189914,-246.8176018434805,1.8069854093898954,1.7466547006178708
2020-05-11,1.8613863764879035,0.5270348424568461,-604.9895645172148,1.310891583358618,1.0370583994056624
2020-05-12,0.5318732738327263,1.6785529212676913,-299.2506577307738,1.112962383232528,1.1560216144350157
2020-05-13,1.2688172213578781,1.1659906473523272,-433.9652385597817,1.1438345002805157,1.3394711451105934
2020-05-14,1.2854049034275299,1.7605917503011206,-258.94400926062264,1.5820422298038963,1.461989773145465
2020-05-15,1.8726661689616506,0.876015302541223,-470.93932994687236,1.3300949736298406,1.4325677289476957
2020-05-18,0.5768506043607218,1.112890748936163,-378.7050567539593,0.7736350222993522,0.9487691295114722
2020-05-19,1.56374215085647,1.1668013278081375,-324.87013652111847,1.3160556073997043,1.5177905940349952
2020-05-20,1.614109570694886,2.433118738706213,-202.37162082751613,2.3136695674738057,1.8525907005768225
2020-05-21,2.4244512112925243,1.993568241397572,-295.5940716153173,2.012038294713566,2.490933513548857
2020-05-22,1.7061891598246284,0.6346125579201392,-257.625855368295,1.424246509551093,0.8276701671376152
2020-05-26,0.9378988137282036,1.3964542104819841,-270.0556607099496,0.765975576866726,1.5276571790991866
2020-05-27,1.0831900924403115,1.1794018316703863,-276.89416141034354,0.962667579425247,1.2824319988337542
2020-05-28,1.264117942774348,1.444537600782855,-60.63742287230605,1.3070909579736103,1.3917701079988802
2020-05-29,1.814031301839993,1.6694216867697982,-321.9352568799774,1.723807747609186,1.8136816086992624
2020-06-01,1.7502719079824232,1.7965423552153865,-240.87120409799036,1.6329685331155162,1.8800869099767858
2020-06-02,1.4571754837834021,1.8779111671336963,-228.90379918819946,1.8839892301761196,1.5391805850169327
2020-06-03,1.35696319686868,1.1617012635695154,-228.22256401850865,1.0395020481930253,1.4249629614700083
2020-06-04,1.3725971599728055,1.3276890830015518,-209.27203628207292,1.252585794114399,1.4322856087747908
2020-06-05,1.1473241966499614,1.126584272712222,-198.27693640868108,1.0646856185252886,1.2010934423039359
2020-06-08,1.2717855223522605,1.4157203097043514,-187.41599110317685,1.361462649727077,1.2709540848252203
2020-06-09,0.2610930782255245,0.17524041690389325,-0.7156652289677368,0.12636416087346092,0.3315451376855023
2020-06-10,0.5210388425377843,0.7900274794144977,-239.0597315149683,0.7453123570078652,0.4845969057645938
2020-06-11,1.3723506505782588,1.2115562217286957,-147.8802004959503,1.170199661311905,1.4576270072586617
2020-06-12,1.5903851600377443,1.5354173043582584,-138.0128776695864,1.6909313973217586,1.6312331722876934
2020-06-15,1.6719536322660034,1.6512954638252708,-98.24693718146263,1.5182925444768678,1.5732868671652653
2020-06-16,0.8584125756288685,1.026842440123385,-204.84680911127634,1.1097100378355655,0.9697309402235739
2020-06-17,2.2382207205507925,2.5056253563013335,-103.06695781813545,2.390991211409581,2.2917458205455468
2020-06-18,2.1557309635597264,2.359266584515165,-133.52959581957796,2.5676893134661256,2.1727855156837848
2020-06-19,0.2872341938515248,0.011653948832343275,-193.01801106702897,-0.1633685875023687,0.3364687338367389
2020-06-22,1.4787534254831733,1.62081441698205,-150.39102513004894,1.55075031597422,1.5102936508139209
2020-06-23,1.0761669851449902,1.2158430839183403,-142.81313206772663,1.1659918344482207,1.1112466836838095
2020-06-24,1.546679458523652,1.3302000381328227,-140.76761811752812,1.2891913294865418,1.5774105459309595
2020-06-25,1.8754227299329393,1.7969523104422507,-132.9017992890493,1.7611404327126081,1.9039477526800006
2020-06-26,1.6412256955284157,1.5928613431915757,-127.72752829602811,1.5605344263470045,1.6681209816948268
2020-06-29,1.5318094850579307,1.3720813550063724,-109.59574459118986,1.4673354245984207,1.4323621817113903
2020-06-30,1.1786701720948791,1.214312760136469,-68.43120532322583,1.1241441969546528,1.2655249335567582
2020-07-01,0.921093409449437,0.9151421191112377,-120.89819083736425,0.8735111286327637,0.9600275090044192
2020-07-02,1.4616271188694618,1.451375796910714,-103.38918285398492,1.4191237279812832,1.4917166963594681
2020-07-06,0.6387063177756751,0.6282108251659864,-97.11193012421278,0.6000995787235972,0.6649576454049964
2020-07-07,0.6955957168747098,0.6477731541030671,-92.93530070512733,0.6602313826629072,0.681616007725637
2020-07-08,0.9560983301047088,0.9661648761913071,56954.45838968302,0.92342549208389,0.9975610173783025
2020-07-09,1.0428647198152987,0.21756748784003932,-9719.540114866752,1.1424950332206407,0.018875923581607168
2020-07-10,0.44106955843307816,0.641042626866323,-14986.75860157088,0.3476354867100646,0.25364381745342257
2020-07-13,0.7102215251809003,2.278672291496111,-6146.631284226262,2.09714948696689,1.2148000115450888
2020-07-14,2.0971849044024164,1.5952836144171343,-3749.250992646496,1.8088156322062048,2.0068295164530863
2020-07-15,1.7219314648188373,1.523150637841848,-2585.959440416696,1.524145034084654,1.871951138808699
2020-07-16,1.5353173244351872,1.5516211562696078,-1535.7996040578391,1.6170886858640543,1.6534440885738384
2020-07-17,1.5698068403484662,1.993833964911083,-1475.0662922525557,1.8582498339680065,1.1582312148043172
2020-07-20,1.993123717885112,1.631416162985122,-1304.6396758135324,1.5538274262204759,2.19876075470707
2020-07-21,1.5954421105812813,0.8173449392176053,-1037.1299304899237,1.4172542068931158,0.9035685535627174
2020-07-22,0.8478727926625709,1.2549928282101703,-893.9310308311863,1.0993203902801483,1.3801233857777255
2020-07-23,1.2082218147577208,1.2729244306679846,-732.5212682855292,1.0056887415147955,1.3559858673963525
2020-07-24,1.4275560931703382,1.2405706596176067,-671.790985277554,1.2808566491579683,1.3769923581534442
2020-07-27,1.2764242886177044,1.8683945310000745,-571.3572788736459,1.6936829676114655,1.4480504485512569
2020-07-28,2.3838111535529976,1.9858217574311858,-408.8966051396377,2.4124535530540285,2.141759004193016
2020-07-29,2.1537271423123983,2.8310260161280496,-365.1971473029157,2.5886540098054382,2.384102470214824
2020-07-30,2.542705059849716,2.0394057073689744,-458.8457375413491,2.0532554689735676,2.4666578216465034
2020-07-31,1.990119374693812,2.259214950875297,-340.9700064827852,2.798787221210862,1.5470255801669843
2020-08-03,2.374435962794795,1.1705795906481633,-390.25948336222405,1.9649181959921442,1.5465223772019492
2020-08-04,1.1520240426622692,1.8864152074032532,-364.0990353946855,1.1165057184991767,1.8822855817716224
2020-08-05,1.7614705789548104,1.723358870543322,-326.08826054377863,1.473234173665162,1.9949642449525236
2020-08-06,2.672123447205742,2.3394396247206046,-226.10029827691602,2.550757188598773,2.465546728309203
2020-08-07,1.6069732884223669,1.6702261863210879,-191.62156745486865,1.4962469921350348,1.7663653369496615
2020-08-10,1.813502383314777,2.082235967485648,-322.93443216871106,1.9361319723979022,1.9294654644179658
2020-08-11,1.9825203334215828,1.73675266281478,-302.6755425749635,1.822332067046517,1.9134092769346722
2020-08-12,2.6075009139898313,2.704985623087424,-244.4401378346987,2.518803462890613,2.787277271844715
2020-08-13,2.4706387377040784,2.4973874696584453,-280.04132935597835,2.4057267930255506,2.5589992296341073
2020-08-14,2.056609830247659,1.6192946478299923,-196.9371990246723,2.0028929413580556,1.6703669167960697
2020-08-17,1.7988915294882126,2.034087226089259,-249.46020242851478,1.7522321974382429,2.078582920597306
2020-08-18,-0.7542548952431858,-0.6911282892287183,-218.53598873401896,-0.05263283495359872,-0.6516656410379333
2020-08-19,1.4827843979019661,1.2350981817582856,-196.52067567567406,1.074070716665279,0.7566918713432429
2020-08-20,0.9443302478649862,1.3503011793548758,-110.77497286271732,1.0624797066149014,1.3609473547279052
2020-08-21,1.5688748669339638,1.4723095809122952,-21.13560236821614,1.3685650599724646,1.686261023898446
2020-08-24,1.6430281867424839,1.6539543484910553,-228.92385114701045,1.554215464181489,1.7590815867929663
2020-08-25,1.2203413607131175,0.6230340773051957,-147.51479784025295,1.197448643313333,0.689388605614063
2020-08-26,0.8428789163468231,1.5160435443473688,-228.60741310131687,1.136466032744945,1.2030256819921128
2020-08-27,1.643181500126726,1.8516715208244605,-34.236683168732,1.7224921516180238,1.7568883779996227
2020-08-28,1.8666833217536016,1.7095832082204296,-206.14880215739998,1.6268118580725535,1.9511159513833185
2020-08-31,1.3499206609651075,1.316695743195659,-127.27417372835257,1.269670292805845,1.4116362711984927
2020-09-01,1.3768773847308928,1.364013211719758,-120.50614169908998,1.3041544354390098,1.4272409247171076
2020-09-02,1.498535769476156,1.492582104034227,-22.751160941804258,1.4462108449632147,1.5414852051335863
2020-09-03,1.322066143022571,1.3188830599817223,458.65205880600877,1.2790582331830613,1.3595887422800352
2020-09-04,1.1052872794740054,1.9274054234623037,92.27852620677521,2.9931829902464884,0.9836155308375183
2020-09-08,2.824615835607144,2.671510566731669,-398.1840443512533,2.764245328248304,2.6622638458470966
