,Open,Adj Close,Volume,High,Low
Mean,1654.1621732433216,1653.8105088721575,4356619.812895518,1661.9740467159643,1645.8074357290577
Variance,167569.05460298157,182649.4463696923,258266632976708.28,163609.91461341552,176040.66382821818
Skewness,0.08638040224859207,-0.012370497939806597,1.666624626744323,0.16759310883078046,-0.08967820683115511
Kurtosis,0.29962006800246677,0.2676481673262079,7.318005534254532,0.33654474178584426,0.19827235991394643
Shape,0.02439163562656706,2.5471496634485954e-05,1.0493575161957953,0.04693477287949442,2.5006403533132498e-05
Location,-15124.456345942715,-16776910.050977997,-666994.1146618443,-6948.612488019195,-16776955.362235356
Scale,16773.627853829214,16778563.856043927,8586698.8080037,8601.106449987466,16778601.16442508
