Date,Open,Adj Close,Volume,High,Low
2019-11-18,1664.6149128299876,1285.8160861177203,-129267959.34830374,1290.3562632088433,1323.834046906195
2019-11-19,1523.6725236135899,1902.8331854556927,43418852.98031402,1683.8413776086054,1966.5600405015284
2019-11-20,1367.1315806819257,1157.2883980476618,-30767965.79088527,1103.0089604506102,1191.8705092893179
2019-11-21,1310.583233628804,1323.2546100377785,25419358.045374036,1185.777872067887,1294.3804076642864
2019-11-22,1592.777749326533,2016.2824549499583,70315348.1917221,1891.0467368600748,1909.814698935883
2019-11-25,1724.1064630149522,1061.6647872129506,-59879446.241096556,1409.4052327097343,1409.1113315766597
2019-11-26,811.2584598785324,629.0970050708693,46991827.01345551,661.829270352966,734.0006702425526
2019-11-27,1188.279255867974,1424.516565678874,-105869159.5791704,1259.242094612735,1452.3096344370424
2019-11-29,1314.694020493942,1318.214913877273,-5979859.155246407,1484.0827414816613,1464.5529576324898
2019-12-02,1360.1969055950867,1540.3152590228747,-21574116.94744295,1292.0020531137088,1305.7764920362479
2019-12-03,1549.260938047275,1758.3494622194157,2066709.683702916,1673.810214794179,1734.118124613582
2019-12-04,1908.0612652064647,1509.5288717972544,10911394.75451076,1781.5985853651655,1706.4945770562808
2019-12-05,1759.2875778132584,1994.310976627874,62047666.038422585,1830.3190798370815,1975.4899775150934
2019-12-06,1707.5567639030814,1410.0699895472899,67313347.65945625,1460.5853744050037,1442.3594011641799
2019-12-09,1135.8996542254135,845.872589770639,-24776226.65368843,1018.591755920821,949.7283138506609
2019-12-10,781.4782600823419,1171.702983047655,-59428938.88668743,883.4316355885167,921.8626085696196
2019-12-11,1456.0074370002476,1356.543158570863,-8369431.499572128,1502.3404443522795,1623.8068327156034
2019-12-12,1361.9512908263314,1095.7598922668003,2349427.459892094,1248.011345115996,1218.3255591189918
2019-12-13,1198.4177033210908,1413.011139498527,-5566034.655056745,1326.1190793174283,1460.017544848337
2019-12-16,1534.5996694848473,1790.2164594611895,-34364635.839135796,1569.507986133718,1657.2377633660635
2019-12-17,1563.5106350393035,1441.054333654949,1708606.7311350405,1457.647198214825,1467.0383831579547
2019-12-18,1499.543825806155,977.6332291501021,6413020.718416214,1434.1137385546717,1134.491607247941
2019-12-19,860.1468956375138,673.0834996507419,114716665.7605846,735.9261834130884,577.3920832951262
2019-12-20,481.57795318787794,1354.5422688866456,62721215.41912168,982.5546431590337,673.1444357893615
2019-12-23,1275.1877192187185,1310.958833849072,67201562.86578661,1197.5008188089505,1474.2886024714498
2019-12-24,1787.4175257201368,2189.866860449727,43977007.436071634,2173.072120079547,1981.6989072649994
2019-12-26,2009.2865301562688,1340.432979175992,-68631938.17066583,1589.9171001875293,1749.2082096426693
2019-12-27,1564.9452631986787,1792.274748443544,-23945632.652581275,1584.6997129961455,1839.4683367272755
2019-12-30,1642.0557858160755,1500.3978318509362,-28177065.99412307,1591.2887653163561,1567.5971468358512
2019-12-31,1453.8050267924955,1487.763366530773,-103134401.7674078,1290.6313938262865,1468.128683573239
2020-01-02,1789.7449130989735,2004.9464741968804,117181909.31003931,2076.558029756121,1967.5113226568938
2020-01-03,2137.5066751701306,2280.948187698694,34657827.2840668,2116.685178210595,1941.6590449297655
2020-01-06,2228.862637553917,1780.847752900463,-5128263.283739865,2052.0669735135307,2105.6435044363316
2020-01-07,1564.200699066183,1727.284260499786,157896556.58020946,1582.2401711630446,1536.7999613856227
2020-01-08,1668.954029442306,1785.0561055630533,-103989172.80824232,1669.1438768360458,1805.5429197570884
2020-01-09,1886.9048621847214,1977.1701140565165,-12733123.51867196,1877.5921147973459,2005.2800051015147
2020-01-10,2072.2249489400747,2336.0456553191325,41241559.62325239,2335.8025712695016,2199.2004523591168
2020-01-13,2183.2213604469143,2026.729515803312,-3782544.588716507,2039.6229929652145,2120.1856003130815
2020-01-14,2564.290861552239,2748.678736732825,176660146.39082897,2868.3939666151273,2701.227391600063
2020-01-15,2573.9172745624783,2735.6484398462926,-18179872.395584285,2569.964418280735,2646.842321690787
2020-01-16,2464.7708858470432,2060.047751212878,-30925728.914468825,2154.925732979973,2226.584255631915
2020-01-17,2039.5693475286243,1787.4964386364118,65177945.26787025,2008.3993665417256,1923.671456062959
2020-01-21,1065.8854461110168,18.73958152092382,237389959.35666245,933.367534767829,104.38086459977421
2020-01-22,884.9760673471719,1420.3450118911423,-507512.58725845814,1100.0329389843682,1001.8771454718626
2020-01-23,891.4649258590434,1554.9308455870487,-14206392.508714199,1291.328533019634,973.0032609234513
2020-01-24,2249.544987196128,2041.6423899054316,43542683.71193713,2128.051106769115,2150.6026956018068
2020-01-27,1824.3692965045739,1614.0888198409957,-124957109.4974502,1605.3882416336055,2003.1684843355106
2020-01-28,1428.7891357427252,1600.7179536153344,-46180590.58370674,1401.2722075926686,1580.0004450304514
2020-01-29,1748.3859569596825,1405.0968917784521,314472475.36203605,1818.7888984287783,1538.6368497762924
2020-01-30,1321.5987447837178,1661.090258921853,-164093285.19981384,1304.6135528847371,1485.8843941442792
2020-01-31,1771.320039203274,1738.219044277972,-3897561.1880920827,1729.160753373104,1973.9865035084658
2020-02-03,1490.8038729143918,952.6269512568288,59522388.47966212,1315.1376385535368,956.0080230235399
2020-02-04,923.510327188902,1585.9339669230612,-31450645.37954825,1236.2757227288967,1222.3551142681754
2020-02-05,1523.6649995552616,783.0070735507652,253043398.52354276,1252.6620276397516,1101.8753448339194
2020-02-06,977.8751599165771,1727.143386502481,-131472048.5062502,1319.1943705809535,1390.6995437352998
2020-02-07,1588.2501220488375,1748.1653621537735,3757376.075768769,1682.4099420734492,1761.4944397710387
2020-02-10,1843.677014177083,1537.3518084646712,-31383054.5175339,1671.5577230360686,1825.3963673328653
2020-02-11,1708.680583862406,1635.8037035487177,-32911133.024280876,1779.019870210759,1735.6375081357437
2020-02-12,1695.1241900409368,2044.2067885972792,-22351884.391509324,1758.6090801287355,1877.4723152852894
2020-02-13,1814.0631725322455,1402.5946778506332,-5147925.223826885,1556.5359694450417,1608.8283636066517
2020-02-14,1481.7999295414738,1712.6363129113306,-12656268.525874764,1523.5976587082987,1578.3758473842463
2020-02-18,1702.3940267475227,1278.591800247752,44904728.4471657,1548.759776196599,1301.5028858583246
2020-02-19,1233.0912350430408,1809.3698549561705,-26532268.839419693,1554.4689817458202,1559.0354773717445
2020-02-20,1952.3349687681439,1669.4610772287924,81200682.31427121,2094.6135594014995,1940.942163002237
2020-02-21,1544.2857635000255,2189.652455213174,18630457.10033208,1877.2872890198196,1687.982407554151
2020-02-24,2551.420467009655,2122.4330220464326,5290399.269624054,2164.5995808514963,2359.5841742312405
2020-02-25,1804.409247475538,1793.285208457226,-84699770.05005872,1740.9900208221625,1888.8150426473912
2020-02-26,1839.880287384658,1727.2337139703632,-25306729.014639527,1693.3878310338114,1869.1084550556043
2020-02-27,1680.3550104873866,1742.3677036703666,-4105411.579243213,1667.5417931112243,1697.497703742596
2020-02-28,1882.019211394676,1884.2425194208445,50379537.63089168,1941.6539691654834,1984.3667263023308
2020-03-02,1779.8289746160808,1955.6283703674308,64070205.822803915,1816.7402530508407,1871.5404177267774
2020-03-03,1884.153339526918,1487.5923039250229,54682757.05838156,1711.5125860674016,1579.1162416348016
2020-03-04,1377.064253748642,1440.8219766669754,114441708.95305079,1370.1919341343055,1508.4457998902108
2020-03-05,1471.5845546557284,1665.7570910217728,-21320771.82328683,1534.916662161424,1618.9383522195276
2020-03-06,1628.9884109753366,1428.903432752144,-26809030.321628064,1500.6002000449953,1559.196652692317
2020-03-09,1468.712224910847,1687.786449784362,-15266048.784861624,1593.6919133171978,1607.452308392265
2020-03-10,1517.0929122098532,1403.9885181955833,2103501.271234542,1357.5679399209548,1224.3592137874439
2020-03-11,1585.9720728073335,1621.2864042808142,141502449.8676969,1537.338392281912,1436.9701891985605
2020-03-12,1707.7578684635992,1822.626089990903,26826248.786724627,1800.7998687821273,1993.3462341235754
2020-03-13,1762.3528519329302,1863.4566422744429,-57298731.863192976,1797.8454965221717,1814.692538137937
2020-03-16,1943.740016977059,2122.713509106379,7626330.9883055985,2094.1974919757668,2055.1569213647454
