Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,2151.927032973481,1313.046172034883,-83686.19441375294,1575.23969325114,1592.847874691357,,,
2019-11-19,1223.54069658741,1924.2012909276052,-18850.205233074663,1475.5190585535163,1761.0161943751773,,,
2019-11-20,1933.6569513944287,1123.2053490436156,-5007.440810164175,1457.3381610322997,1403.82207647609,,,
2019-11-21,1044.9813808483304,1289.120566558293,45405.01869816205,1196.9303645198324,1372.905490121855,,,
2019-11-22,1981.363138647608,2040.889040256552,16618.860978263867,1825.6616925171363,1976.1822896971407,,,
2019-11-25,1646.6967485206878,986.966326252328,-9845.397113440324,1425.6634515538865,1383.5114754398692,,,
2019-11-26,915.7486402315172,662.1728910363272,41870.879237434245,894.1992969165876,791.3048003624663,,,
2019-11-27,698.8481293663481,1399.34188222406,-47243.28799933282,953.0534934347016,1085.7474674441182,,,
2019-11-29,1383.747534344975,1244.3415553458271,15863.723786104936,1359.88145186946,1560.8724002377858,,,
2019-12-02,1216.826916706148,1558.248568731664,-34974.61450591336,1225.872378643851,1300.6848166881755,,,
2019-12-03,1540.060573858429,1736.29816939177,-41090.60199147754,1605.407142889282,1678.804287452176,,,
2019-12-04,1752.8756443635866,1570.9446938802555,25977.121615438067,1757.815947901312,1822.3618486892249,,,
2019-12-05,1552.345251543853,2006.3111443234884,-6085.255152655154,1799.114900551318,1689.5583680729142,,,
2019-12-06,2117.8389543923186,1370.6841090612031,24323.011608858465,1713.6002692527763,1672.524793175946,,,
2019-12-09,1137.4939231050157,838.4391857327319,-22561.27717965328,882.6241365155583,1028.517311877764,,,
2019-12-10,658.8351990179672,1088.7103015184312,-19970.64856942357,769.6563213109584,932.67644015505,,,
2019-12-11,1248.106709402335,1367.529019268084,9170.933996245963,1436.8186635247291,1501.3611058680017,,,
2019-12-12,1400.0606255961138,1058.3187497447216,4583.345683822408,1250.7065599931302,1289.974353153113,,,
2019-12-13,1056.7697797958335,1506.7729555552814,-6418.455407473288,1273.869584049462,1240.074883039566,,,
2019-12-16,1541.4834855534064,1815.3260454448991,-15665.73252080359,1606.193582282176,1697.2239152676684,,,
2019-12-17,1763.395755546604,1406.608537265849,12046.040510753955,1590.2778007040945,1619.6023601348606,,,
