,Open,Adj Close,Volume,High,Low
Mean,139.38189778749143,139.4748240148489,1890.3493241240728,140.21947360370646,138.58836612112609
Variance,1182.3086769007728,1246.7396012451986,194494062481.18192,1028.5920432104294,1205.0269397319476
Skewness,-0.7708964089393981,-0.7644323136947728,7.001904435518893,-0.7801286245644344,-0.7623556614575934
Kurtosis,0.5805652384702928,0.6622585412992468,96.53002243040387,0.7371793625905321,0.7344512426313621
Shape,8.197711462734153e-06,1.6664282884173465e-05,12.94804483019557,7.646265670267531e-06,2.028816181987677e-06
Location,-4194302.5124574355,-2097145.7600260046,1850073.7446063529,-4194295.006246772,-16777198.146708407
Scale,4194441.894214284,2097285.4043865073,13749.908716397827,4194435.225597761,16777337.06079158
