Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,885.6381104591546,810.615442687641,-22388484.82173985,842.4288248334487,972.7288500695968,,,
2019-11-19,671.4971146223597,283.2794508664947,17587304.208971426,569.9200324861058,351.1236022547164,,,
2019-11-20,390.7068097440915,472.55043876683067,-19563305.57566075,356.01077962735235,490.0847886291276,,,
2019-11-21,685.5570779096379,814.1816457251234,29567474.72652008,786.6214316979549,818.030304940432,,,
2019-11-22,706.4492610682528,709.7148282802582,-25843711.807673737,600.2382900506418,571.4904730469043,,,
2019-11-25,455.1942470207323,221.8507721044989,8519679.685910076,411.6174747771729,388.80972259924056,,,
2019-11-26,376.97890907781766,575.9422775936437,-25381744.87904603,394.40863968525264,550.9475527683253,,,
2019-11-27,529.7330985141307,631.4440839455783,-5827301.724704437,644.4187384341167,537.8302485593731,,,
2019-11-28,380.3584438096941,401.205546300338,17211374.00688085,450.51440029499554,509.0157239356877,,,
2019-11-29,703.7003763700232,801.5187607216067,9851917.395246623,672.8667146761782,745.1569492546041,,,
2019-12-02,705.0563118338832,791.7939652321784,30898638.326263413,834.0019341511234,764.8841262303822,,,
2019-12-03,785.0112200521235,1003.5542015998044,16732848.72274962,926.612652704246,812.3273544161539,,,
2019-12-04,1068.472459769856,569.296245026876,31299549.574948847,886.2955843617146,764.3837275558508,,,
2019-12-05,195.0500782597219,241.19628645271587,-1250815.7755134702,126.9849291396049,293.40420819585324,,,
2019-12-06,540.6453242881516,701.483929016963,-29888327.552124877,574.6440189563009,568.0594157872465,,,
2019-12-09,635.4860195971396,491.80655003850006,-19366407.182716787,590.9328012139085,637.7639301797917,,,
2019-12-10,523.2503205892608,693.8597307050532,-2861225.9549132586,565.6957139081633,619.5317090466569,,,
2019-12-11,796.206915974476,773.0872658531771,-23389358.75072373,727.5382001526759,804.4739666942314,,,
2019-12-12,747.8900699105598,606.9262484285618,-5861670.493990906,719.1935702536503,619.4990384625789,,,
2019-12-13,517.515414416499,616.6263871077554,-4819816.993939526,566.8794463964141,661.9490449141285,,,
2019-12-16,473.7943489449453,339.69596329656906,15839203.921849102,412.0054982368174,398.9575955512091,,,
2019-12-17,285.0474710602066,270.1098979958797,31621339.81890455,285.0928962894677,142.35030443033065,,,
2019-12-18,480.0894868547239,533.5489687312956,-146889.1314136237,493.9892539227785,573.6160275609718,,,
2019-12-19,705.9566678893534,1104.4606070525842,7751619.1223706305,1039.2168907899022,815.205321651697,,,
2019-12-20,1130.3178526775455,830.3383171345749,13210622.76495704,891.6197287646701,928.1610728081314,,,
2019-12-23,683.3123915402812,902.9331821774448,-17122239.681030363,822.817740816984,809.4446655869424,,,
2019-12-27,757.215849382218,637.3310424663596,-30068771.41997925,707.1157888598664,800.4322616090085,,,
2019-12-30,522.4957246635395,686.0338145858223,-2086185.5009423343,648.0864738567143,572.568190173276,,,
2020-01-02,890.1797109872869,996.9665509084998,-17934470.863755167,918.6986575371149,883.7490214620502,,,
2020-01-03,1060.657855978816,945.5163950243904,42324139.64879362,943.582321677839,1075.8604123304194,,,
2020-01-06,917.9116880692128,996.8929544282984,62990421.79064809,1035.0067130914267,978.2790706718042,,,
2020-01-07,1059.1367105701029,1005.3833801793826,-9112861.91978164,961.3948034187706,1012.2256798519328,,,
2020-01-08,818.4161750368439,707.1451470599004,52001138.53007346,797.724627922019,823.4380566185555,671.766372045291,,
2020-01-09,1065.0784701277398,1197.6354432852331,2850682.998004392,1128.7698726379758,1094.4806201456831,683.4942508512785,,
2020-01-10,1174.646622250183,1445.0519270744237,20001827.202282384,1404.9052290910622,1223.5200052894315,718.6994774030339,,
2020-01-13,1247.050225495619,1094.571394346054,2879516.851650268,1177.4093724099748,1225.938809634994,737.5485972690711,,
2020-01-14,1242.3404219566328,1448.0599440529277,38245509.17676766,1365.9119857729293,1299.0451977836528,756.7570305517318,,
2020-01-15,1247.0731853559628,1166.337646191745,-4549256.935164139,1214.4534167302809,1230.736717976513,770.5940856399587,,
2020-01-16,1243.8887861103412,894.6983006978062,11764684.062115865,1064.81465894159,938.9123780433893,790.9834046882406,,
2020-01-17,975.8591091682138,860.8948731485016,-22852887.94416842,935.3739268270584,935.5110093222502,799.6183318262666,,
2020-01-20,495.1186033753656,336.4001085339296,14535183.10624449,493.8229449984501,434.0287523359839,790.677605298641,,
2020-01-21,376.7296705496519,592.8530971807841,-7083080.8813508,583.7316060794619,529.2621473617073,796.4851068404727,,
2020-01-22,378.5255275027948,627.7677715022355,-18243130.06660869,487.9144863314796,418.2170949952842,791.2199253489765,,
2020-01-23,1051.064494074596,1080.138951116087,15500015.04345736,1088.7040205594822,1105.266017323218,799.9576521939434,,
2020-01-24,995.3875664151474,964.0539373799312,-13497008.287014484,893.751137277708,1039.3754526514683,798.760674490311,,
2020-01-27,923.2500561713878,790.4243370720178,48516533.17232221,908.3240288069774,820.1822303326808,805.4615257644061,,
2020-01-28,900.908629794112,862.6755522748208,97569206.04797824,828.7229384520615,960.4258398085184,824.2942307893185,,
2020-01-29,684.5030145603978,766.7715801517206,-80393754.66964726,782.1328939988234,739.6462351453629,826.2726444600687,,
2020-01-30,923.197588600502,1050.321301115422,-2601669.515524909,1016.3021645233348,948.871161639696,843.1973338866422,,
2020-01-31,950.8968988560392,490.6970359783827,-13018003.86383736,780.9953991818766,634.158382011934,837.0408885918945,,
2020-02-03,525.0619507814208,754.8158377191066,19751636.34456587,562.2348885385945,594.856202306506,836.4872089514681,,
2020-02-04,886.9591179167182,659.0830025870291,-6681838.346755058,799.0516860064872,783.603031714475,838.0677166532398,,
2020-02-05,596.5277405389916,849.4820241246089,9113077.962848395,721.9568513215436,738.7662807997103,845.123948077993,,
