,Open,Adj Close,Volume,High,Low
Mean,388.3960171951016,388.77450685615804,13062.288056489328,390.0330275017747,387.1463536623801
Variance,5426.605426994908,5745.585459231423,7021785215.287808,4944.303822292429,5513.171806391179
Skewness,-0.803228120414315,-0.7948069719725325,1.4120071368510885,-0.7053066687748991,-0.8951710753523944
Kurtosis,1.1707485405180975,1.11790095428357,12.906540177014577,1.3176081372396409,1.7961282103447367
Shape,9.200233386351059e-06,9.211654272244319e-06,1.0079943282232384,8.382018669669272e-06,8.696635619377249e-06
Location,-8006557.293470913,-8228308.860507709,-1992.0132909430338,-8388514.167894581,-8388535.190646418
Scale,8006945.689149235,8228697.634665442,35224.32865562325,8388904.200627388,8388922.795253104
