,Open,Adj Close,Volume,High,Low
Mean,887.5411566840537,887.7050423273442,241744747.92150486,892.267454119674,882.5550993694558
Variance,42650.07829321286,42202.40882941863,5.826819926803878e+17,35330.427295321984,42296.237850419064
Skewness,-0.7834468223936474,-0.8140928675690966,1.6656536905190216,-0.8230961788295995,-0.8224719508026991
Kurtosis,0.6646245243812756,0.7855657938402638,7.050611875867883,0.8808572591742214,0.8903915523484605
Shape,1.3767735062801709e-06,1.2244133601628816e-05,1.0447754302652132,1.4875432053854859e-05,1.9153611650940977e-07
Location,-150001319.99045232,-16777210.226827966,-25816102.725684535,-12635046.574480066,-1073741822.8949652
Scale,150002207.53146687,16778097.93061261,343130142.0273024,12635938.840536144,1073742705.4500449
