,Open,Adj Close,Volume,High,Low
Mean,227.56707634235252,227.59080907407045,6776995.729008941,228.66448063400327,226.48663431278385
Variance,2120.5303769550865,2119.5647975517504,1363541137592259.0,1738.7967774025742,2116.7092637654123
Skewness,-0.8325313870310365,-0.8359865291213402,1.5597285892971067,-0.720545819296424,-0.8639087104628398
Kurtosis,1.24994722552736,1.2530732073183488,7.389877287346675,1.2813284705360068,1.251102982733678
Shape,2.744718310851862e-06,5.488128917525311e-06,1.0616880960572865,9.941369495072692e-06,1.0968569039918439e-05
Location,-16777184.2823407,-8388576.2803743025,-1181082.3460742282,-4194267.0319497446,-4194297.5725036627
Scale,16777411.849353846,8388803.871057043,17457416.917381357,4194495.696223104,4194524.0588856535
