Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,0.0350338444222058,0.0189374791685409,-15446.946337660973,-0.0220418954498586,-0.003233827144841,,,
2019-11-19,0.0044580727840607,0.0231802149176427,9954.906953209178,0.0262937407560217,0.0410282034804873,,,
2019-11-20,0.0425690732776365,0.0128775428171157,-1408.9521384808031,0.0086899147818694,0.0126532354672218,,,
2019-11-21,-0.0170294085133243,-0.0052568790178398,7604.304433455123,0.0185190949328271,0.014421689190851,,,
2019-11-22,-0.0033613024321019,0.0070552655902162,-11746.58168915938,-0.0231181342199903,0.0004567021312784,,,
2019-11-25,-0.0004230421361979,-0.0364227436001824,-8918.291964679662,-0.0097029554290106,-0.0222886734063836,,,
2019-11-26,-0.0378617762961768,-0.1727651127601313,18553.58453507849,-0.0502062452040343,-0.1704582847500274,,,
2019-11-27,-0.1182234232998999,0.0403187312317105,-2664.8372735510493,-0.0419626440850579,-0.1049417178410541,,,
2019-11-29,0.0350923134238125,0.0046352340142289,-15578.577101394869,0.0506545201520767,0.0881854044452526,,,
2019-12-02,-0.0287836082330092,0.0159446407098511,-9314.675758674228,-0.0525205126190007,-0.0058068309554108,,,
2019-12-03,-0.004218745444349,-0.0062711290045428,-14818.561455492749,-0.0219605765109869,0.024282431391965,,,
2019-12-04,-0.0042809838444501,0.0175575973261213,-9653.625271541769,0.0056869067889144,0.006570618768767,,,
2019-12-05,0.0273046175365603,0.0696693435971061,-10640.058301873942,0.076289009890225,0.0555265123849709,,,
2019-12-06,0.0706876676893824,0.0091897441364515,57966.43046569883,0.0669781125893118,0.03844404904455,,,
2019-12-09,0.0848036102633799,0.0849227804428092,1222.0325052659828,0.0516671204879677,0.0831477826312275,,,
2019-12-10,0.0366305163016338,0.1062289672138023,7617.467087644334,0.0788296803347446,0.0530649838457545,,,
2019-12-11,0.1043003688195519,0.1499707121006116,12724.084260348483,0.1349323460635987,0.1332529419004745,,,
2019-12-12,0.1579186667978365,0.074689560561263,6085.330155686919,0.1034657172797344,0.1041843722174733,,,
2019-12-13,0.067666159413617,0.1255997379963889,11333.259791851546,0.1125059205358194,0.1007695429196438,,,
2019-12-16,0.1096432042387415,0.1135867377486072,-3849.781401159249,0.082086723197998,0.1190801267783643,,,
2019-12-17,0.1190762204172249,0.0643295788062977,2184.74524569825,0.0992757076792887,0.0989102252697841,,,
2019-12-18,0.0632181059120504,0.0636663505853326,-438.4363189434807,0.0458994207831019,0.0680677635288474,,,
2019-12-19,0.0452982596724103,-0.001434902571779,14935.9474998812,0.0216630135108778,0.0045247452200203,,,
2019-12-20,-0.0021223463255914,0.0917257087815652,-2443.0312896190226,0.0625838285249519,0.0382408917872038,,,
2019-12-23,0.1052079976772313,0.1231907847831024,-1532.4992021940998,0.0985360316731754,0.1210878773408573,,,
2019-12-24,0.1154826575609639,0.1459699873432572,-9342.396942927851,0.1599300256874665,0.1349972415720922,,,
2019-12-26,0.1684627509124043,0.1281776469348048,-6884.30849029469,0.1091760079541899,0.154304334215896,,,
