Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,42.29017353560568,33.33230345424471,-3982.9363261450417,38.5248639863886,38.191747970523465,,,
2019-11-19,31.832912006792867,26.96645538037956,1178.9523146089632,27.62688210802355,28.607829023312547,,,
2019-11-20,23.779117988407847,21.361015881616765,15556.888309376627,22.67977557848297,14.768280939896556,,,
2019-11-21,20.631549165747288,15.72510233289114,-27208.114596126565,23.730709362341656,21.505928885054573,,,
2019-11-22,15.315205403976734,26.04819054945,-18167.64941553046,17.448725276784273,21.018190489911436,,,
2019-11-25,29.386343615511294,41.40708698167487,6470.527270789058,49.12108454965096,34.78273730329505,,,
2019-11-26,43.17234839651093,32.38914507438881,-21517.862412573973,32.87390374870381,37.0910711922914,,,
2019-11-27,31.853285091848704,28.19710907420148,-10825.204933943154,25.846512125421214,29.4692662479664,,,
2019-11-29,26.3035281988669,33.720516037412324,-4012.821966944845,30.86636975481889,30.861148577808024,,,
2019-12-02,36.1604567256544,11.748069291913566,17166.35339329588,29.91681692137894,18.128857538181364,,,
2019-12-03,13.331144674018049,15.742339673995048,-25916.45457260283,9.62309273780636,16.548393430486385,,,
2019-12-04,16.046142066713173,26.71752469325628,-14713.55804360106,18.157799052106725,20.93805641301043,,,
2019-12-05,23.455032396708877,18.47059803701643,-14064.640272481918,18.844924573270305,18.65869788660666,,,
2019-12-06,16.31773961650009,32.705789294326905,-14571.980052051778,26.70726926071302,20.237665739468184,,,
2019-12-09,32.87024751767518,20.60484636730632,-11530.934003796245,24.690558478541504,31.86901042765305,,,
2019-12-10,15.822527140934769,26.96082549222251,-9629.322770015337,23.467069398871388,23.61763513405498,,,
2019-12-11,24.66264273569988,27.76685742188289,-8456.493049005136,25.17360944157582,28.34643677023541,,,
2019-12-12,26.92523551819193,26.576195057830034,-7572.73647117431,23.407595687300383,29.56022712739542,,,
2019-12-13,36.00652193288664,31.24856536467797,-6998.391521557544,31.17404642937288,36.11038637250903,,,
2019-12-16,29.73419754965738,29.8234744774021,-6458.027374984809,30.642045888323764,32.5042493923018,,,
2019-12-17,37.68848925104629,24.45629860826472,-6003.898836740153,34.01451786043401,26.47474565456355,,,
2019-12-18,17.32105724935292,23.64743269281905,-5598.679318423854,15.310909852855955,25.30517467150804,,,
2019-12-19,12.91957503847101,14.419789190408435,-5249.925430634879,11.353190716088363,15.842990712907294,,,
2019-12-20,19.97146124313008,20.692964857643062,39169.83917246654,18.648144152423583,21.947806156889957,,,
2019-12-23,14.032437535704048,12.221823540700768,22999.335668396197,18.37168955410334,10.597554001734409,,,
2019-12-24,18.131437664002988,15.058753857294109,7356.459076073064,15.590935985407953,14.207548366861944,,,
2019-12-26,15.596574755216238,20.35326790365815,9445.269108996144,18.08813532154778,20.761906178337256,,,
2019-12-27,21.8642849132396,35.99645493579101,51744.47529596043,36.37194357157688,20.9423933138342,,,
2019-12-30,37.3603124997079,31.50223980769215,16189.351947290168,35.547238510002785,37.80687509190358,,,
2019-12-31,30.14914523096797,21.85310108264412,317.03248112264555,23.375088750735983,21.68439830816521,,,
2020-01-02,17.93911660802695,22.74577131994107,-3700.431903432313,22.01670829142193,25.555858991002594,,,
2020-01-03,26.25120950460979,22.079864010828828,-5675.003763875728,23.918771946895163,22.557782198369864,,,
2020-01-06,23.086592817266308,33.751969346709984,22408.944476497258,31.8476810591348,26.69624347326732,25.039143669469247,,
2020-01-07,32.69555673437412,35.61682329130849,4616.122297254951,32.285426045961344,33.954686220248846,25.108371543319663,,
2020-01-08,35.5272699528291,26.12943662177668,11992.331807940776,28.4536343283454,29.70553480424269,25.083007338513514,,
2020-01-09,28.541170928509302,20.51201821966424,23851.45283816733,25.055309388895694,24.159712709028327,25.057280136636166,,
2020-01-10,21.691044584383175,28.2787417789894,8579.027651821001,24.94010874617709,25.91332291532541,25.4376934531846,,
2020-01-13,27.6542304841185,38.96094675071913,15839.307579670429,39.68283572354238,31.93516408647264,25.8289890956473,,
2020-01-14,41.68515123539152,24.55136236922505,36297.27996439781,32.084632772531506,30.65239459316149,25.3182095619367,,
