Date,Open,Adj Close,Volume,High,Low
2019-11-18,19.40566487324628,16.198738680447065,-61295408.71161792,15.292239516534892,16.916110859861163
2019-11-19,21.944455468580458,23.81630646183433,-6380772.531007767,23.347746317251733,21.177472266969033
2019-11-20,15.84250562627912,13.85245785903183,-19617551.450604483,18.487130597782,18.567558792708013
2019-11-21,18.139978989555942,16.672503218964437,-1343814.2784697264,13.927285816562659,17.976891122514786
2019-11-22,23.407931189660076,23.14320672104489,11730170.998911113,22.64732210318195,23.91476779187613
2019-11-25,17.12428102882936,14.520177894339554,-41482480.931643486,18.638040488655747,19.121726760112665
2019-11-26,11.579589621330285,7.726946828612142,7105186.477620691,9.220496024082223,9.182877132470395
2019-11-27,15.894356801839223,17.475413357942358,-33791408.7260018,16.122091070261774,18.22410841703993
2019-11-29,17.73268799802662,15.493918376306965,-5591492.498437151,18.37918685264043,18.412468545431977
2019-12-02,16.881805441892254,18.853644345929695,-26582799.366608307,16.62773408605625,16.931317213477058
2019-12-03,20.861346611819926,20.728956415044422,-22845803.97395418,20.93911630299604,22.78207691154728
2019-12-04,24.374429631275973,17.006872742244013,11588287.01967384,21.619920034744098,20.30167017972434
2019-12-05,21.259940817016172,23.919784366880435,14365315.897060186,22.854773589449536,24.01060306446516
2019-12-06,20.08092554249407,17.530708044855174,10310595.385219157,18.799248094320376,19.092629849820554
2019-12-09,12.916079927081142,10.461930185464809,8565602.217555642,16.051482865423566,11.92918270015295
2019-12-10,11.084891033882542,14.548212108390572,-38165779.33567735,10.30640249556987,12.717845801667181
2019-12-11,19.74174140562579,17.318473125695817,-18186419.617287092,19.11547522723825,19.087301678737475
2019-12-12,18.913115997948353,14.413575246170694,-18365185.157865644,16.461580083251846,17.377212113033806
2019-12-13,17.523042525426604,18.33803757579301,-11061862.921477914,17.874098610405298,20.357758585628034
2019-12-16,20.656718544250054,21.325896178725145,-8223617.426204652,20.3542015892138,21.24946284450658
2019-12-17,18.077760947555305,18.765676012686697,-4376010.568262495,19.625221500589305,19.38267695681006
2019-12-18,21.371672059765018,12.477847664990236,11363173.03891009,18.835861422908522,15.386688568265583
2019-12-19,11.714921564588565,10.029445427625006,52426694.768953204,11.262464283335248,9.143015066664134
2019-12-20,7.885788320136015,16.02510229355505,3689671.1319200695,12.432485398811508,7.124307110142894
2019-12-23,15.492574773628291,16.418143478900703,-2425738.436801791,15.387461064084306,19.428664350920116
2019-12-24,25.604460775234884,24.001867694219072,11108290.749527082,25.759499863903415,27.818170453766697
2019-12-26,21.710466738882104,16.88539703256049,-16901071.283680752,20.153794967592944,20.9863408431265
2019-12-27,21.334186405949623,21.9150810664201,-14813311.381884053,20.891546005982434,23.44985714713542
2019-12-30,20.84744532373898,17.4479879086542,-15100928.155814871,19.359357832500734,19.106581234592312
2019-12-31,17.544030233668337,18.195536356447775,-23244329.10642588,16.90042077543893,18.715096278065857
2020-01-02,25.52385354163826,21.18983401162862,11202260.580248415,24.18628608097893,20.915396164140816
2020-01-03,21.99300772536023,23.444408468936956,17726131.681252345,22.33014513663568,21.03075454668135
2020-01-06,23.414498109351996,20.215381509869587,-5895831.446707591,24.056498875717125,25.256498825749645
2020-01-07,19.382726529154922,20.88217096401985,27722570.827703856,19.910945112641343,19.349504999747893
2020-01-08,20.939046695313152,20.96691722574414,-49166171.41029442,21.30116872785908,23.362959143491963
2020-01-09,23.122835219821297,22.300729959455992,-2216130.276769325,22.348990657727313,23.40439380032643
2020-01-10,25.021454692670062,24.51245858276718,13192594.951778084,26.100199771149022,26.570870961683198
2020-01-13,23.446287379131633,21.1873000048555,-12014114.950429037,22.83146473266055,22.635019302551655
2020-01-14,28.301210614736817,28.239321452876823,69512472.23850179,30.250977548036843,30.122230459566367
2020-01-15,27.6238939113355,27.685771816119313,-43211503.162455864,27.72444378760872,28.050824964305804
2020-01-16,25.034932434910644,22.316615520288906,-9468466.662380248,25.11426441205549,25.159726847813914
2020-01-17,25.051824538673372,20.577712856068246,11618791.06491971,23.21685358337163,23.045654434729443
2020-01-21,13.851855742161405,3.602098057018935,118935864.86540137,12.749960074411433,4.7286166152471765
2020-01-22,14.980892706477817,15.512881226339942,46125573.144341186,14.417535228653918,12.063580716511012
2020-01-23,7.164835910030746,18.452378588464654,-20158487.661341414,16.102169467356845,12.86060430020197
2020-01-24,30.40625019015235,23.151282959020733,5646309.861612514,24.60605044411855,25.755418113173846
2020-01-27,21.844631532152647,19.078945895637673,-45762952.05079948,20.128704022534947,24.270267378898183
2020-01-28,17.097131607957948,19.11620381857273,-20348014.171727315,17.984298407051966,20.41575214917114
2020-01-29,22.85128330349798,17.190796035010294,42671146.06371998,20.94785833030312,17.326250324783786
2020-01-30,14.825809754408482,19.75755466282874,-41877278.66692511,16.717645973352035,18.7859413015062
2020-01-31,22.954086642072554,20.26965131243213,-22249711.917253897,21.605862021168832,23.718918973684936
2020-02-03,17.074238985515535,11.814247359183952,50849676.72580734,16.176014247936962,11.790067920473888
2020-02-04,12.051840312502122,18.380261586736367,-21175255.552236304,14.9808597874989,15.101068604513245
2020-02-05,18.145531612695493,10.670204145134903,33009383.802270293,15.500670201903262,14.51007066843934
2020-02-06,12.919120517303554,18.270783736098963,-31619988.028896846,14.84342418184167,15.427732538158835
2020-02-07,17.96176293531653,20.742324516145032,22515801.763332486,21.730212648310015,21.0550290850081
2020-02-10,22.931257487339877,20.850287580182453,-30932594.543550745,21.07698847245379,24.19949915292034
2020-02-11,24.848942513954,20.990512830513154,-15668449.200313322,23.603523032947663,23.615768492749766
2020-02-12,24.01782754181818,24.283727703209877,-17529525.20622409,23.29231419951938,25.632354131269068
2020-02-13,21.093911735055286,18.43886774971989,9948077.15263588,21.46800284317075,20.703101933719637
2020-02-14,20.09464895083036,21.428136580792454,-26470875.19912647,19.71882989167156,20.21458169224732
2020-02-18,22.407672467463186,18.501010684755983,15250136.96023982,20.789800748141744,18.277404064173766
2020-02-19,18.62958005687952,21.993753230719165,-21623927.3261196,21.085576442931796,21.229879037953026
2020-02-20,25.3068979783055,17.82156778210151,34896097.233667955,25.324375392589957,21.67462512648092
2020-02-21,15.63212369152535,22.53617157821759,5451198.067826092,19.719402120586665,18.603259816614013
2020-02-24,27.40429921331949,23.434743685024614,-630729.7030976564,23.708566864496902,26.609057941794987
2020-02-25,20.670287892232807,20.521284095035583,-30697554.688353512,20.25039333939523,22.85221253864222
2020-02-26,23.078359135707956,21.261488775678572,-5906619.845934652,21.901541302530944,22.65964743294319
2020-02-27,21.39464493032176,23.028880399792143,-12262697.277316064,23.724128762990205,22.739411598281066
2020-02-28,26.19936343895617,22.127075468119102,-6934098.455750093,23.96562068263742,25.213439595357357
2020-03-02,21.62846174660848,23.016393221583826,-5238411.1968107,22.821199805632858,23.71548839746032
2020-03-03,23.58091557837463,18.02428520526172,13383636.521346092,22.180871908888975,19.72446944919602
2020-03-04,16.900107498174748,17.393911198457943,3106487.8423055485,16.555648148680632,18.512902450285424
2020-03-05,19.89763726852658,20.73451967694382,-23100166.613220297,20.327950931487607,21.186513151835015
2020-03-06,20.753090834961966,17.90805536702848,-1591603.89094273,20.29368390499215,20.712687883343563
2020-03-09,20.074378851809172,22.415623247792723,-12231746.372270815,22.244213656935415,21.75464615254225
2020-03-10,19.890330087088813,19.547541697389022,6095017.4106382355,19.81385564053403,18.577728651107066
2020-03-11,23.95225470506074,22.07325919282286,24076038.914210394,22.37399922745277,21.23037734712932
2020-03-12,24.34084311547136,22.89582009420161,-20130365.483152665,24.228923112282473,26.91916961727992
2020-03-13,22.11699279025254,22.602054181721826,-18342149.576395728,22.834714879366828,23.648651152865625
2020-03-16,25.34837530719858,23.422889422426834,-9401197.298597984,24.36712559599286,25.972322666889568
2020-03-17,23.24017942329027,24.077930039288447,-6228694.326963674,24.875023604845126,23.73621120729237
2020-03-18,24.3473355664365,22.696438539863607,8236633.548529662,23.697392025260683,24.161277250097157
2020-03-19,24.80764835112288,22.906536882485142,-10797205.768516026,23.762559302752663,23.764299283588258
2020-03-20,25.17944461530422,19.373523232302205,19963996.076793093,24.64202525977251,21.99373227271687
2020-03-23,22.30103483847043,24.65322025570927,-7210501.718664095,24.066887631411703,25.439640148507948
2020-03-24,23.568835502677956,21.888093678840704,-13689139.122451399,23.135251334447844,23.961440774022776
2020-03-25,22.55756396185197,21.55612028726125,-1367855.8047617972,21.874843545886193,22.924879981341604
2020-03-26,23.82565762091636,22.26273283195465,-13957433.220855288,22.899586134490875,23.82230518170647
2020-03-27,23.222044192367377,22.2108492893031,-4480207.302926652,23.05908786485577,22.68132925405004
2020-03-30,23.339674958530253,20.20234791443187,25015548.43292804,22.921813476013938,22.423180086581084
2020-03-31,18.975360380327004,21.549982499048554,-14888191.212308113,21.56150661936354,20.772947847229318
2020-04-01,23.05469181852922,22.126717606341572,7770059.658296812,22.60813863498717,23.596595734257477
2020-04-02,26.194040302670857,24.58985922059719,-3388525.438050665,25.32052984152051,24.3255724530041
2020-04-03,25.216496999562224,23.782874690656,-11053940.83122652,24.65247752017524,25.832028261985897
2020-04-06,25.032300324388387,25.862482310463065,6836676.502200313,27.111591134291416,25.850281825786993
2020-04-07,27.58311016654514,24.432509461883598,9456335.269247018,26.827199872497204,26.606725137465816
2020-04-08,26.111260642024575,25.456600199808037,-4318506.831323847,25.844338513347736,26.40956130886167
2020-04-09,25.731219185581097,22.633522224545658,16785513.97102025,25.284527580038286,25.803213496558925
2020-04-13,24.515882229227344,25.710929539020867,-2495034.2498665676,25.833289654641135,24.87382550169221
2020-04-14,28.507991156848277,28.712904258418746,15828031.868484467,30.69601508970328,28.42142323465123
2020-04-15,27.114943199796357,13.980153967133901,87472668.7303715,24.785788484171377,15.074718104388865
2020-04-16,15.926830550249008,16.130853638720566,37705230.74222432,16.303026417853516,11.934932634633299
2020-04-17,10.706463492278516,9.438327168763607,6792422.383550063,15.021285859632883,14.639379533033974
2020-04-20,17.019324012082848,20.748106320583588,-8181573.165786184,18.182348395227592,20.625237885684555
2020-04-21,22.306218987492798,13.419894206144505,2631735.616723947,19.25158992809139,15.8504466452016
2020-04-22,14.748852821193253,16.293418454623293,-458105.86707577854,14.099499847034053,15.879661190342716
2020-04-23,19.224510385883406,21.115330433690133,-15653318.60249862,20.521067770563377,20.55277224344232
2020-04-24,22.717190087181024,21.012294110432833,-17682628.8572932,21.28759847712942,23.707937728941687
2020-04-27,21.433148251042297,18.629842507101557,20734711.898357168,21.510474657627526,21.525903507817105
2020-04-28,12.944410004680037,16.13897724093104,18620147.205632366,15.478672405010343,15.434591244884018
2020-04-29,18.532988196889704,13.894029192806045,26304834.068396732,15.763033326073042,12.920387485330934
2020-04-30,8.841111748166668,12.564337093391629,10804082.633923471,9.08399855146024,9.727134599211212
2020-05-01,16.740655446244745,18.107408966099655,-24556671.887400746,17.582889450148656,17.842646744175937
2020-05-04,18.98078454289842,9.98351624606454,22196210.71914489,17.341587897145217,13.24328890839297
2020-05-05,8.475100616293673,14.473643842089729,-5068029.089609154,13.032185072123042,12.974613941877493
2020-05-06,14.650084185983587,20.03443755049048,-4354757.302093893,18.198057044384626,16.612261459191444
2020-05-07,25.876226117918037,23.169439936304087,-6780344.715324968,22.8966602724569,26.874037272129584
2020-05-08,21.805950732865426,18.507346938853402,-15556020.866316002,20.072943832333635,21.271662803204066
2020-05-11,19.574265288733073,21.031171901275002,45345942.85990226,23.118658183185005,21.660485547599905
2020-05-12,24.11888275091411,21.744264139407818,6070322.871772781,21.59392172714672,22.719960595657938
2020-05-13,15.682500405303017,17.273887196774524,9285268.199035533,19.085885132777662,17.424378517676672
2020-05-14,22.360829214516116,23.960429818988246,-35237618.773806706,22.555797387899446,23.64481040734384
2020-05-15,24.41999651742958,16.64898441472411,30524923.662379332,23.295900823095536,19.783246874277353
2020-05-18,20.302992842428978,23.803520448472682,-19713803.20181357,21.244547764470724,23.74211489932958
2020-05-19,25.246015147272033,24.111089599505704,-17995533.82287173,23.235931689228977,25.56209431741692
2020-05-20,25.445064264432744,24.94800954974326,5027360.177445054,25.404958492098103,26.14714618647821
2020-05-21,27.3972557380647,28.0979161201781,21570235.40165852,29.883323128279955,28.017852076110614
2020-05-22,27.33071307487586,22.475723531829857,3786357.373784326,24.294653121111935,25.1343847515235
2020-05-26,23.50895035913703,20.346742444483482,-10643921.92652873,23.286871043581243,22.150580301836953
2020-05-27,16.33791884314624,20.601220650192886,-465981.7554647997,19.141759115634954,18.502427520313603
2020-05-28,24.740419403690538,20.550661010296352,29129960.03971851,23.51767046927739,24.29160651771042
2020-05-29,22.38066525568189,15.546684026046705,-5995807.337406546,20.964402387224254,16.54447897246328
2020-06-01,16.87974055884672,19.286610367119692,-7103033.47803206,18.914167901055748,20.74445456712428
