Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,101.13999938964844,103.80999755859375,98.58999633789062,99.69000244140625,99.69000244140625,1649700
2022-12-02,98.16999816894531,104.2300033569336,97.5,103.98999786376953,103.98999786376953,1683700
2022-12-05,102.87999725341797,102.94000244140625,97.0199966430664,98.08999633789062,98.08999633789062,1964300
2022-12-06,98.87999725341797,99.77999877929688,93.19999694824219,94.43000030517578,94.43000030517578,1918900
2022-12-07,93.80000305175781,98.27999877929688,92.36000061035156,96.93000030517578,96.93000030517578,1338100
2022-12-08,98.52999877929688,99.4800033569336,95.83999633789062,96.52999877929688,96.52999877929688,980900
2022-12-09,95.52999877929688,97.51000213623047,94.0999984741211,94.7699966430664,94.7699966430664,776000
2022-12-12,95.5,95.5,93.30999755859375,93.62999725341797,93.62999725341797,813800
2022-12-13,98.75,99.30999755859375,93.2699966430664,95.47000122070312,95.47000122070312,1237000
2022-12-14,95.72000122070312,98.62000274658203,95.18000030517578,96.76000213623047,96.76000213623047,837300
2022-12-15,94.1500015258789,94.63999938964844,92.2300033569336,92.41000366210938,92.41000366210938,1201800
2022-12-16,92.41000366210938,95.88999938964844,91.41999816894531,95.01000213623047,95.01000213623047,1678600
2022-12-19,94.79000091552734,97.51000213623047,93.61000061035156,93.8499984741211,93.8499984741211,1295500
2022-12-20,93.51000213623047,95.87000274658203,92.48999786376953,94.5,94.5,1029900
2022-12-21,96.94000244140625,102.5,96.94000244140625,102.5,102.5,1994300
2022-12-22,101.2300033569336,102.66999816894531,98.30000305175781,102.44999694824219,102.44999694824219,1423500
2022-12-23,102.4800033569336,103.16999816894531,99.0999984741211,103.0,103.0,1241800
2022-12-27,103.0,108.08999633789062,102.0,107.97000122070312,107.97000122070312,1536700
2022-12-28,108.0999984741211,108.55000305175781,103.36000061035156,105.16999816894531,105.16999816894531,1179000
2022-12-29,105.98999786376953,108.83000183105469,104.29000091552734,107.69000244140625,107.69000244140625,1306600
2022-12-30,105.7699966430664,108.51000213623047,104.86000061035156,108.43000030517578,108.43000030517578,939900
2023-01-03,109.88999938964844,110.61000061035156,105.77999877929688,106.80999755859375,106.80999755859375,1336500
2023-01-04,108.25,110.12999725341797,107.30000305175781,108.52999877929688,108.52999877929688,1280300
