Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,58.0,61.7599983215332,57.75199890136719,61.150001525878906,61.150001525878906,7323700
2022-12-02,59.29999923706055,63.06999969482422,58.810001373291016,61.380001068115234,61.380001068115234,4338000
2022-12-05,62.0,63.400001525878906,58.19499969482422,59.02000045776367,59.02000045776367,6005200
2022-12-06,59.16999816894531,60.209999084472656,58.20000076293945,59.7599983215332,59.7599983215332,3276600
2022-12-07,57.970001220703125,60.0,57.36000061035156,58.099998474121094,58.099998474121094,3334100
2022-12-08,59.13999938964844,61.15999984741211,57.928001403808594,61.08000183105469,61.08000183105469,5027200
2022-12-09,61.2400016784668,63.150001525878906,60.45000076293945,60.650001525878906,60.650001525878906,4340400
2022-12-12,60.650001525878906,62.36000061035156,60.0099983215332,62.27000045776367,62.27000045776367,3070400
2022-12-13,66.5,68.7699966430664,62.529998779296875,63.52000045776367,63.52000045776367,5844400
2022-12-14,64.13999938964844,66.0999984741211,63.29999923706055,64.9800033569336,64.9800033569336,3785200
2022-12-15,62.439998626708984,64.37999725341797,60.90999984741211,61.04999923706055,61.04999923706055,4184800
2022-12-16,60.0,60.11000061035156,53.0099983215332,53.689998626708984,53.689998626708984,10190900
2022-12-19,53.79999923706055,54.97999954223633,52.06999969482422,53.02000045776367,53.02000045776367,6299900
2022-12-20,52.36000061035156,53.36000061035156,50.220001220703125,51.02000045776367,51.02000045776367,4802500
2022-12-21,50.900001525878906,53.11000061035156,49.66999816894531,52.439998626708984,52.439998626708984,4779800
2022-12-22,52.709999084472656,53.48699951171875,48.439998626708984,50.22999954223633,50.22999954223633,4393500
2022-12-23,50.0,50.290000915527344,48.029998779296875,49.91999816894531,49.91999816894531,3498100
2022-12-27,48.52000045776367,50.41999816894531,47.57600021362305,50.25,50.25,2937400
2022-12-28,50.060001373291016,50.689998626708984,48.27000045776367,48.91999816894531,48.91999816894531,2948300
2022-12-29,48.75,53.15999984741211,47.75,52.810001373291016,52.810001373291016,6249700
2022-12-30,52.0,52.79999923706055,51.150001525878906,52.029998779296875,52.029998779296875,3309000
2023-01-03,53.150001525878906,54.5099983215332,51.150001525878906,52.97999954223633,52.97999954223633,4713300
2023-01-04,54.720001220703125,55.869998931884766,53.689998626708984,55.66999816894531,55.66999816894531,4062400
2023-01-05,55.880001068115234,56.25,54.31999969482422,55.84000015258789,55.84000015258789,2944100
2023-01-06,55.599998474121094,56.16999816894531,53.69900131225586,55.689998626708984,55.689998626708984,3135200
2023-01-09,56.54999923706055,56.95000076293945,53.0099983215332,53.040000915527344,53.040000915527344,6304200
2023-01-10,52.9900016784668,54.34000015258789,51.26599884033203,54.209999084472656,54.209999084472656,4834400
2023-01-11,54.36000061035156,56.849998474121094,53.060001373291016,56.810001373291016,56.810001373291016,3943100
2023-01-12,57.97999954223633,58.38999938964844,54.65999984741211,58.380001068115234,58.380001068115234,3820400
2023-01-13,57.93000030517578,60.45000076293945,57.52000045776367,60.119998931884766,60.119998931884766,4336100
2023-01-17,60.279998779296875,63.099998474121094,60.0099983215332,62.189998626708984,62.189998626708984,4975200
2023-01-18,64.0199966430664,65.44999694824219,61.06999969482422,62.04999923706055,62.04999923706055,5670200
2023-01-19,61.45000076293945,62.6609992980957,60.7400016784668,61.31999969482422,61.31999969482422,3026800
2023-01-20,63.040000915527344,68.6500015258789,62.560001373291016,65.86000061035156,65.86000061035156,11628500
2023-01-23,67.0,67.08000183105469,64.68599700927734,66.7300033569336,66.7300033569336,4828600
2023-01-24,65.9000015258789,66.58999633789062,63.349998474121094,64.0,64.0,4028700
2023-01-25,63.88999938964844,64.93399810791016,61.36000061035156,64.26000213623047,64.26000213623047,4382000
2023-01-26,67.80000305175781,68.76000213623047,65.36000061035156,67.0,67.0,3525600
