Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,38.900001525878906,40.93000030517578,38.654998779296875,40.63999938964844,40.63999938964844,14132500
2022-12-02,39.470001220703125,42.2400016784668,38.939998626708984,40.939998626708984,40.939998626708984,13561400
2022-12-05,40.84000015258789,42.189998626708984,38.0,38.08000183105469,38.08000183105469,11922300
2022-12-06,38.08000183105469,38.099998474121094,33.650001525878906,34.31999969482422,34.31999969482422,17017700
2022-12-07,34.02000045776367,35.220001220703125,32.79999923706055,33.77000045776367,33.77000045776367,11068400
2022-12-08,33.77000045776367,36.02000045776367,32.869998931884766,35.31999969482422,35.31999969482422,12030000
2022-12-09,35.2599983215332,35.83000183105469,33.775001525878906,33.93000030517578,33.93000030517578,8699000
2022-12-12,33.75,34.38999938964844,33.270999908447266,33.779998779296875,33.779998779296875,8231600
2022-12-13,37.91999816894531,38.20000076293945,32.81999969482422,33.630001068115234,33.630001068115234,14875000
2022-12-14,33.5,34.369998931884766,32.15999984741211,32.529998779296875,32.529998779296875,13721700
2022-12-15,31.309999465942383,31.829999923706055,29.18000030517578,29.489999771118164,29.489999771118164,12475600
2022-12-16,29.209999084472656,29.5,28.450000762939453,28.989999771118164,28.989999771118164,11837600
2022-12-19,28.8700008392334,29.15999984741211,27.440000534057617,27.920000076293945,27.920000076293945,9774800
2022-12-20,27.530000686645508,28.479999542236328,27.299999237060547,27.729999542236328,27.729999542236328,10721600
2022-12-21,27.850000381469727,28.979999542236328,27.290000915527344,28.649999618530273,28.649999618530273,8462100
2022-12-22,28.0,28.27899932861328,26.020000457763672,27.40999984741211,27.40999984741211,10156600
2022-12-23,27.229999542236328,27.7450008392334,26.530000686645508,27.6299991607666,27.6299991607666,6692800
2022-12-27,27.290000915527344,27.549999237060547,26.229999542236328,26.469999313354492,26.469999313354492,7332600
2022-12-28,26.34000015258789,26.799999237060547,25.829999923706055,26.520000457763672,26.520000457763672,6569200
2022-12-29,26.940000534057617,28.575000762939453,26.229999542236328,28.479999542236328,28.479999542236328,6900500
2022-12-30,27.809999465942383,28.670000076293945,27.600000381469727,28.59000015258789,28.59000015258789,5396600
2023-01-03,29.700000762939453,30.0,26.5,26.920000076293945,26.920000076293945,8864600
