Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,57.470001220703125,59.369998931884766,57.349998474121094,58.70000076293945,58.70000076293945,2494800
2022-12-02,57.790000915527344,59.119998931884766,57.56999969482422,59.08000183105469,59.08000183105469,2285000
2022-12-05,58.099998474121094,58.540000915527344,57.08000183105469,58.290000915527344,58.290000915527344,1986400
2022-12-06,58.68000030517578,58.869998931884766,56.91999816894531,57.900001525878906,57.900001525878906,1916600
2022-12-07,57.599998474121094,57.93000030517578,56.81999969482422,57.45000076293945,57.45000076293945,1733200
2022-12-08,58.04999923706055,59.189998626708984,57.65999984741211,58.880001068115234,58.880001068115234,1696900
2022-12-09,58.20000076293945,58.869998931884766,56.959999084472656,57.0099983215332,57.0099983215332,1852800
2022-12-12,57.40999984741211,58.099998474121094,56.400001525878906,58.029998779296875,58.029998779296875,2076300
2022-12-13,60.0099983215332,60.61000061035156,58.119998931884766,58.63999938964844,58.63999938964844,2083900
2022-12-14,58.599998474121094,59.369998931884766,57.720001220703125,58.779998779296875,58.779998779296875,1835800
2022-12-15,57.2400016784668,58.58000183105469,56.54999923706055,58.22999954223633,58.22999954223633,2728300
2022-12-16,57.40999984741211,57.75,56.619998931884766,57.369998931884766,57.369998931884766,5281500
2022-12-19,57.70000076293945,57.70000076293945,55.65999984741211,55.75,55.75,2133400
2022-12-20,55.650001525878906,56.18000030517578,55.150001525878906,55.41999816894531,55.41999816894531,1102100
2022-12-21,56.66999816894531,57.209999084472656,56.2400016784668,57.150001525878906,57.150001525878906,1322500
2022-12-22,56.279998779296875,56.79999923706055,55.0,55.959999084472656,55.959999084472656,1151500
2022-12-23,55.720001220703125,55.959999084472656,55.220001220703125,55.70000076293945,55.70000076293945,801600
2022-12-27,55.869998931884766,56.7400016784668,55.45000076293945,56.43000030517578,56.43000030517578,813700
2022-12-28,56.25,56.5,54.849998474121094,55.56999969482422,55.56999969482422,1287400
2022-12-29,55.939998626708984,57.31999969482422,55.560001373291016,57.20000076293945,57.20000076293945,1211200
2022-12-30,56.349998474121094,57.38999938964844,56.040000915527344,57.31999969482422,57.31999969482422,978700
2023-01-03,58.77000045776367,59.119998931884766,57.709999084472656,57.77000045776367,57.77000045776367,1607800
2023-01-04,58.47999954223633,60.619998931884766,58.25,60.06999969482422,60.06999969482422,1825100
2023-01-05,59.38999938964844,60.33000183105469,58.83000183105469,60.06999969482422,60.06999969482422,1368400
2023-01-06,60.66999816894531,61.810001373291016,60.459999084472656,61.400001525878906,61.400001525878906,1288600
2023-01-09,61.54999923706055,61.93000030517578,60.29999923706055,61.27000045776367,61.27000045776367,1970600
