Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,4.070000171661377,4.139999866485596,3.7699999809265137,3.799999952316284,3.799999952316284,2120800
2022-12-02,3.7699999809265137,3.9800000190734863,3.630000114440918,3.940000057220459,3.940000057220459,1741300
2022-12-05,3.9000000953674316,4.039999961853027,3.759999990463257,3.9700000286102295,3.9700000286102295,2352400
2022-12-06,4.0,4.059999942779541,3.8299999237060547,3.950000047683716,3.950000047683716,1402400
2022-12-07,4.019999980926514,4.340000152587891,3.930000066757202,4.03000020980835,4.03000020980835,2134300
2022-12-08,4.059999942779541,4.349999904632568,4.010000228881836,4.079999923706055,4.079999923706055,1301800
2022-12-09,4.099999904632568,4.119999885559082,3.8399999141693115,3.859999895095825,3.859999895095825,981400
2022-12-12,3.859999895095825,3.9200000762939453,3.7200000286102295,3.8499999046325684,3.8499999046325684,1256500
2022-12-13,4.039999961853027,4.179999828338623,3.7699999809265137,3.8399999141693115,3.8399999141693115,1634400
2022-12-14,3.819999933242798,3.990000009536743,3.740000009536743,3.809999942779541,3.809999942779541,1777300
2022-12-15,3.75,3.7699999809265137,3.630000114440918,3.6700000762939453,3.6700000762939453,1783000
2022-12-16,3.609999895095825,3.8499999046325684,3.5199999809265137,3.8299999237060547,3.8299999237060547,2818400
2022-12-19,3.7799999713897705,3.819999933242798,3.630000114440918,3.680000066757202,3.680000066757202,1564200
2022-12-20,3.680000066757202,3.819999933242798,3.609999895095825,3.7200000286102295,3.7200000286102295,1283300
2022-12-21,3.7699999809265137,3.9000000953674316,3.700000047683716,3.7300000190734863,3.7300000190734863,1025800
2022-12-22,3.680000066757202,3.700000047683716,3.4800000190734863,3.6700000762939453,3.6700000762939453,1449000
2022-12-23,3.6700000762939453,3.7799999713897705,3.5899999141693115,3.7699999809265137,3.7699999809265137,947400
2022-12-27,3.7699999809265137,3.8499999046325684,3.630000114440918,3.6500000953674316,3.6500000953674316,1099300
2022-12-28,3.5999999046325684,3.7300000190734863,3.369999885559082,3.380000114440918,3.380000114440918,1426300
2022-12-29,3.4100000858306885,3.8499999046325684,3.2799999713897705,3.8499999046325684,3.8499999046325684,2133200
2022-12-30,3.7699999809265137,3.880000114440918,3.7100000381469727,3.859999895095825,3.859999895095825,993900
2023-01-03,3.9200000762939453,4.079999923706055,3.75,3.9200000762939453,3.9200000762939453,1323700
2023-01-04,4.019999980926514,4.409999847412109,3.940000057220459,4.349999904632568,4.349999904632568,1825000
2023-01-05,4.269999980926514,4.369999885559082,4.119999885559082,4.289999961853027,4.289999961853027,972600
2023-01-06,4.300000190734863,4.53000020980835,4.21999979019165,4.460000038146973,4.460000038146973,877800
2023-01-09,4.550000190734863,4.900000095367432,4.489999771118164,4.639999866485596,4.639999866485596,1487400
2023-01-10,4.619999885559082,4.679999828338623,4.510000228881836,4.619999885559082,4.619999885559082,943500
2023-01-11,4.670000076293945,4.880000114440918,4.550000190734863,4.639999866485596,4.639999866485596,1561400
2023-01-12,4.670000076293945,4.739999771118164,4.159999847412109,4.369999885559082,4.369999885559082,1676800
2023-01-13,4.28000020980835,4.510000228881836,4.28000020980835,4.429999828338623,4.429999828338623,999800
2023-01-17,4.400000095367432,4.599999904632568,4.380000114440918,4.570000171661377,4.570000171661377,1452600
2023-01-18,4.599999904632568,4.630000114440918,4.170000076293945,4.179999828338623,4.179999828338623,1173800
2023-01-19,4.119999885559082,4.21999979019165,4.059999942779541,4.079999923706055,4.079999923706055,1047500
2023-01-20,4.119999885559082,4.300000190734863,4.03000020980835,4.239999771118164,4.239999771118164,841800
2023-01-23,4.28000020980835,4.420000076293945,4.170000076293945,4.21999979019165,4.21999979019165,1044900
2023-01-24,4.199999809265137,4.199999809265137,4.010000228881836,4.03000020980835,4.03000020980835,1277100
2023-01-25,3.9200000762939453,4.340000152587891,3.819999933242798,4.230000019073486,4.230000019073486,1929300
