Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,3.440000057220459,3.490000009536743,3.440000057220459,3.450000047683716,3.2618672847747803,29076000,,,
2019-11-19,3.470000028610229,3.470000028610229,3.4100000858306885,3.430000066757202,3.242957830429077,30007300,,,
2019-11-20,3.380000114440918,3.400000095367432,3.3499999046325684,3.3499999046325684,3.167320489883423,18567600,,,
2019-11-21,3.390000104904175,3.400000095367432,3.359999895095825,3.380000114440918,3.1956844329833984,20464700,,,
2019-11-22,3.400000095367432,3.4600000381469727,3.400000095367432,3.430000066757202,3.242957830429077,16676800,,,
2019-11-25,3.490000009536743,3.509999990463257,3.440000057220459,3.470000028610229,3.2807767391204834,20527900,,,
2019-11-26,3.4600000381469727,3.4600000381469727,3.4100000858306885,3.430000066757202,3.242957830429077,20520800,,,
2019-11-27,3.430000066757202,3.4800000190734863,3.4100000858306885,3.4600000381469727,3.2713217735290527,16378100,,,
2019-11-29,3.4800000190734863,3.509999990463257,3.470000028610229,3.5,3.309140682220459,7059900,,,
2019-12-02,3.5299999713897705,3.539999961853028,3.430000066757202,3.4600000381469727,3.2713217735290527,23665200,,,
2019-12-03,3.5,3.509999990463257,3.440000057220459,3.470000028610229,3.2807767391204834,24837600,,,
2019-12-04,3.490000009536743,3.5299999713897705,3.430000066757202,3.450000047683716,3.2618672847747803,33256000,,,
2019-12-05,3.450000047683716,3.509999990463257,3.440000057220459,3.4800000190734863,3.290231466293335,17146000,,,
2019-12-06,3.4800000190734863,3.509999990463257,3.450000047683716,3.4800000190734863,3.290231466293335,15831700,,,
2019-12-09,3.430000066757202,3.450000047683716,3.4100000858306885,3.4200000762939453,3.2335031032562256,15634900,,,
2019-12-10,3.430000066757202,3.450000047683716,3.4100000858306885,3.4200000762939453,3.2335031032562256,17615100,,,
2019-12-11,3.450000047683716,3.470000028610229,3.440000057220459,3.470000028610229,3.2807767391204834,11935300,,,
2019-12-12,3.5,3.5799999237060547,3.5,3.569999933242798,3.3753232955932617,23165000,,,
2019-12-13,3.5799999237060547,3.619999885559082,3.5199999809265137,3.5199999809265137,3.328050136566162,20458200,,,
2019-12-16,3.5799999237060547,3.5999999046325684,3.559999942779541,3.5899999141693115,3.3942325115203857,13082000,,,
2019-12-17,3.630000114440918,3.630000114440918,3.5999999046325684,3.5999999046325684,3.4036874771118164,17659100,,,
2019-12-18,3.609999895095825,3.619999885559082,3.5799999237060547,3.5999999046325684,3.4036874771118164,16100900,,,
2019-12-19,3.609999895095825,3.630000114440918,3.569999933242798,3.5899999141693115,3.3942325115203857,16346200,,,
2019-12-20,3.5999999046325684,3.609999895095825,3.569999933242798,3.609999895095825,3.413141965866089,21917300,,,
2019-12-23,3.609999895095825,3.640000104904175,3.5899999141693115,3.640000104904175,3.4415063858032227,16354800,,,
2019-12-24,3.619999885559082,3.640000104904175,3.609999895095825,3.630000114440918,3.432051420211792,6768300,,,
2019-12-26,3.630000114440918,3.640000104904175,3.619999885559082,3.619999885559082,3.4225966930389404,9053900,,,
2019-12-27,3.609999895095825,3.630000114440918,3.609999895095825,3.630000114440918,3.432051420211792,9342100,,,
2019-12-30,3.650000095367432,3.7200000286102295,3.630000114440918,3.690000057220459,3.4887797832489014,27043500,,,
2019-12-31,3.700000047683716,3.7300000190734863,3.690000057220459,3.7100000381469727,3.5076887607574463,14346300,,,
2020-01-02,3.839999914169312,3.890000104904175,3.819999933242798,3.869999885559082,3.658964157104492,33109500,,,
2020-01-03,3.829999923706055,3.869999885559082,3.809999942779541,3.809999942779541,3.602235555648804,25010100,,,
2020-01-06,3.829999923706055,3.990000009536743,3.819999933242798,3.940000057220459,3.725146770477295,59904600,3.356987057310162,,
2020-01-07,3.9600000381469727,4.010000228881836,3.940000057220459,3.950000047683716,3.7346014976501465,36689900,3.3713123364882036,,
2020-01-08,4.019999980926514,4.050000190734863,4.010000228881836,4.019999980926514,3.8007845878601074,32084900,3.388216177622477,,
2020-01-09,4.070000171661377,4.079999923706055,4.0,4.010000228881836,3.7913296222686768,25058700,3.407125545270515,,
2020-01-10,4.039999961853027,4.070000171661377,4.019999980926514,4.019999980926514,3.8007845878601074,21242100,3.4254619136001123,,
2020-01-13,4.099999904632568,4.110000133514404,4.050000190734863,4.059999942779541,3.838603019714356,29863200,3.4435117678208784,,
2020-01-14,4.019999980926514,4.039999961853027,3.990000009536743,4.010000228881836,3.7913296222686768,23327700,3.4589830673102178,,
2020-01-15,4.010000228881836,4.099999904632568,4.0,4.059999942779541,3.838603019714356,21152700,3.477032921530984,,
2020-01-16,4.130000114440918,4.239999771118164,4.130000114440918,4.199999809265137,3.970968246459961,30481300,3.498234329801617,,
2020-01-17,4.210000038146973,4.21999979019165,4.119999885559082,4.139999866485596,3.914240121841431,28399600,3.5165706764567983,,
2020-01-21,4.159999847412109,4.170000076293945,4.090000152587891,4.130000114440918,3.904786109924317,21274900,3.5357665654384727,,
2020-01-22,4.099999904632568,4.139999866485596,4.090000152587891,4.090000152587891,3.866967439651489,19525800,3.5535299200000185,,
2020-01-23,4.059999942779541,4.079999923706055,4.019999980926514,4.059999942779541,3.838603019714356,27092100,3.571006760452733,,
2020-01-24,4.090000152587891,4.090000152587891,4.0,4.050000190734863,3.829149007797241,29042800,3.5873375950437603,,
2020-01-27,3.940000057220459,3.9800000190734863,3.900000095367432,3.940000057220459,3.725146770477295,31964400,3.6005168466856987,,
2020-01-28,3.990000009536743,4.070000171661377,3.9800000190734863,4.019999980926514,3.8007845878601074,23543500,3.617707194703998,,
2020-01-29,4.0,4.019999980926514,3.900000095367432,3.910000085830689,3.6967828273773193,27725800,3.631745974222819,,
2020-01-30,3.880000114440918,3.9600000381469727,3.869999885559082,3.9600000381469727,3.744055986404419,23305200,3.6457847392920293,,
2020-01-31,3.920000076293945,3.920000076293945,3.859999895095825,3.880000114440918,3.6684186458587646,25612100,3.654666416572802,,
2020-02-03,3.930000066757202,3.940000057220459,3.859999895095825,3.880000114440918,3.6684186458587646,31627300,3.664980613824093,,
2020-02-04,3.920000076293945,3.9800000190734863,3.890000104904175,3.9600000381469727,3.744055986404419,29709900,3.6755813251842153,,
2020-02-05,4.010000228881836,4.03000020980835,3.940000057220459,4.03000020980835,3.810239315032959,27448400,3.687901077848492,,
2020-02-06,4.010000228881836,4.21999979019165,3.950000047683716,4.199999809265137,3.970968246459961,90257800,3.7050914041923755,,
2020-02-07,4.28000020980835,4.420000076293945,4.260000228881836,4.369999885559082,4.131698131561279,102719700,3.7274388472239175,,
2020-02-10,4.289999961853027,4.309999942779541,4.170000076293945,4.260000228881836,4.0276970863342285,63116700,3.746061729662346,,
2020-02-11,4.429999828338623,4.53000020980835,4.380000114440918,4.409999847412109,4.1695170402526855,82755600,3.768122658585057,,
2020-02-12,4.429999828338623,4.489999771118164,4.389999866485596,4.409999847412109,4.1695170402526855,34736900,3.790470101616599,,
2020-02-13,4.340000152587891,4.400000095367432,4.320000171661377,4.340000152587891,4.103334903717041,30693500,3.8110985322432085,,
2020-02-14,4.309999942779541,4.329999923706055,4.28000020980835,4.329999923706055,4.0938801765441895,23030800,3.831153949101766,,
2020-02-18,4.239999771118164,4.25,4.210000038146973,4.25,4.018241882324219,22425300,3.8471982551343515,,
2020-02-19,4.230000019073486,4.25,4.199999809265137,4.199999809265137,3.970968246459961,26638600,3.8612370274283667,,
2020-02-20,4.179999828338623,4.190000057220459,4.099999904632568,4.159999847412109,3.933149814605713,25590400,3.8695456837162827,,
2020-02-21,4.139999866485596,4.179999828338623,4.110000133514404,4.159999847412109,3.933149814605713,21086100,3.8795733885331587,,
2020-02-24,4.010000228881836,4.070000171661377,4.0,4.019999980926514,3.8007845878601074,35855100,3.8818654436053652,,
2020-02-25,4.039999961853027,4.039999961853027,3.900000095367432,3.910000085830689,3.6967828273773193,35960600,3.8807194232940674,,
2020-02-26,3.990000009536743,4.429999828338623,3.950000047683716,4.150000095367432,3.923695087432861,93267200,3.884443983887181,,
2020-02-27,4.010000228881836,4.119999885559082,3.940000057220459,3.9600000381469727,3.744055986404419,62126700,3.8830114494670522,,
2020-02-28,3.849999904632568,3.890000104904175,3.7799999713897705,3.869999885559082,3.658964157104492,58527100,3.878713860656276,,
2020-03-02,3.910000085830689,3.9600000381469727,3.849999904632568,3.930000066757202,3.7156922817230233,41572100,3.874989292838357,,
2020-03-03,3.920000076293945,3.9600000381469727,3.7300000190734863,3.7899999618530273,3.58332633972168,45558100,3.868686163064205,,
2020-03-04,3.839999914169312,3.859999895095825,3.7699999809265137,3.859999895095825,3.6495091915130615,23839600,3.8629560470581055,,
2020-03-05,3.759999990463257,3.7899999618530273,3.660000085830689,3.660000085830689,3.460415840148926,35255400,3.847484762018377,,
2020-03-06,3.619999885559082,3.660000085830689,3.509999990463257,3.569999933242798,3.3753232955932617,39638300,3.831153949101766,,
2020-03-09,3.3399999141693115,3.450000047683716,3.299999952316284,3.309999942779541,3.1295015811920166,54609300,3.8076604785341206,,
2020-03-10,3.390000104904175,3.400000095367432,3.2100000381469727,3.319999933242798,3.138956308364868,42384200,3.785599535161799,,
