Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,103.8499984741211,104.1999969482422,102.9800033569336,103.66000366210938,103.66000366210938,4830400,,,
2019-11-19,104.08000183105467,106.16999816894533,104.00800323486328,104.9499969482422,104.9499969482422,7954100,,,
2019-11-20,105.22000122070312,105.37999725341795,103.12000274658205,104.08999633789062,104.08999633789062,5953500,,,
2019-11-21,103.0,104.47000122070312,102.1500015258789,102.5500030517578,102.5500030517578,7525100,,,
2019-11-22,102.91999816894533,103.2300033569336,100.72000122070312,101.7699966430664,101.7699966430664,6448800,,,
2019-11-25,102.37999725341795,104.56999969482422,102.05999755859376,104.4499969482422,104.4499969482422,8336100,,,
2019-11-26,104.8000030517578,106.77999877929688,104.5,106.1999969482422,106.1999969482422,13126400,,,
2019-11-27,106.88999938964844,108.23999786376952,106.8000030517578,107.75,107.75,7553400,,,
2019-11-29,107.97000122070312,108.38999938964844,106.9000015258789,108.01000213623048,108.01000213623048,4439500,,,
2019-12-02,107.95999908447266,108.48999786376952,104.6500015258789,106.20999908447266,106.20999908447266,7182600,,,
2019-12-03,105.0,106.12999725341795,104.51000213623048,105.58999633789062,105.58999633789062,8947500,,,
2019-12-04,106.29000091552734,106.29000091552734,104.65499877929688,105.0,105.0,7848700,,,
2019-12-05,105.4499969482422,105.5,104.11000061035156,104.58999633789062,104.58999633789062,5635800,,,
2019-12-06,104.79000091552734,105.34400177001952,104.16000366210938,104.33999633789062,104.33999633789062,7018000,,,
2019-12-09,104.5999984741211,105.0999984741211,103.5999984741211,103.77999877929688,103.77999877929688,5641300,,,
2019-12-10,103.7699966430664,104.12999725341795,103.26000213623048,103.62000274658205,103.62000274658205,5316500,,,
2019-12-11,103.72000122070312,105.87000274658205,103.58999633789062,105.51000213623048,105.51000213623048,5779700,,,
2019-12-12,105.20999908447266,106.22000122070312,104.12999725341795,105.66999816894533,105.66999816894533,6379500,,,
2019-12-13,105.83000183105467,107.90499877929688,105.5199966430664,107.6500015258789,107.6500015258789,6998800,,,
2019-12-16,108.4000015258789,109.8280029296875,108.3499984741211,109.56999969482422,109.56999969482422,8465400,,,
2019-12-17,109.56999969482422,109.5999984741211,107.66999816894533,108.45999908447266,108.45999908447266,8165900,,,
2019-12-18,108.86000061035156,109.47000122070312,107.76000213623048,107.83000183105467,107.83000183105467,6477900,,,
2019-12-19,107.8000030517578,108.94000244140624,107.45999908447266,108.87999725341795,108.87999725341795,6590000,,,
2019-12-20,109.27999877929688,109.62000274658205,108.12999725341795,108.75,108.75,9823200,,,
2019-12-23,109.0500030517578,109.4499969482422,108.37999725341795,108.61000061035156,108.61000061035156,4659000,,,
2019-12-24,108.63999938964844,109.26000213623048,108.37999725341795,108.69000244140624,108.69000244140624,1680000,,,
2019-12-26,109.12999725341795,109.75,108.56999969482422,109.75,109.75,4049900,,,
2019-12-27,110.16699981689452,110.18000030517578,108.9000015258789,109.4000015258789,109.4000015258789,3379600,,,
2019-12-30,109.5199966430664,109.5999984741211,107.7300033569336,107.97000122070312,107.97000122070312,3769200,,,
2019-12-31,107.54000091552734,108.4499969482422,107.1999969482422,108.16999816894533,108.16999816894533,4080500,,,
2020-01-02,109.47000122070312,111.20999908447266,109.2750015258789,110.75,110.75,7418800,,,
2020-01-03,109.48999786376952,110.41999816894533,108.76000213623048,108.76000213623048,108.76000213623048,7098300,,,
2020-01-06,107.56999969482422,110.22000122070312,107.44000244140624,110.16999816894533,110.16999816894533,6764500,106.70151473536636,,
2020-01-07,111.5,111.55999755859376,109.52999877929688,109.66999816894533,109.66999816894533,6898700,106.88363578102805,,
2020-01-08,110.4000015258789,112.63999938964844,109.81999969482422,111.81999969482422,111.81999969482422,8293600,107.09181768243963,,
2020-01-09,112.98999786376952,113.55999755859376,111.58999633789062,112.56999969482422,112.56999969482422,5944700,107.3487874811346,,
2020-01-10,113.63999938964844,113.70999908447266,112.2699966430664,112.93000030517578,112.93000030517578,6965100,107.66333285245028,,
2020-01-13,113.9800033569336,115.87999725341795,113.86000061035156,115.27999877929688,115.27999877929688,9652500,108.07272685657848,,
2020-01-14,115.51499938964844,115.58999633789062,114.12000274658205,114.63999938964844,114.63999938964844,7182000,108.38151480934836,,
2020-01-15,115.13999938964844,115.9499969482422,114.61000061035156,114.8499984741211,114.8499984741211,5955200,108.64363606770833,,
2020-01-16,115.91999816894533,116.0,114.8499984741211,115.4000015258789,115.4000015258789,4770900,108.87545429576527,,
2020-01-17,116.4499969482422,116.6999969482422,115.47000122070312,116.04000091552734,116.04000091552734,9730400,109.1187875921076,,
2020-01-21,115.30999755859376,116.38999938964844,115.11000061035156,116.1500015258789,116.1500015258789,8746200,109.41999978730173,,
2020-01-22,116.7300033569336,117.4499969482422,115.47000122070312,115.5,115.5,5305300,109.72030292857777,,
2020-01-23,117.4000015258789,117.94000244140624,115.8000030517578,117.88999938964844,117.88999938964844,8533900,110.11090897068833,,
2020-01-24,118.4499969482422,119.5999984741211,116.51000213623048,116.9800033569336,116.9800033569336,7124000,110.48636372884114,,
2020-01-27,113.62999725341795,115.9800033569336,112.30999755859376,115.23999786376952,115.23999786376952,7002300,110.81666680538294,,
2020-01-28,115.83000183105467,117.20999908447266,114.71499633789062,116.5199966430664,116.5199966430664,6433000,111.20272734670928,,
2020-01-29,117.47000122070312,117.52999877929688,115.16000366210938,116.66000366210938,116.66000366210938,9236800,111.59787888960405,,
2020-01-30,112.79000091552734,117.1999969482422,112.41999816894533,117.12000274658205,117.12000274658205,13653300,111.94969708991773,,
2020-01-31,116.75,117.31999969482422,113.1500015258789,113.88999938964844,113.88999938964844,9467200,112.19878803599964,,
2020-02-03,114.3000030517578,117.23999786376952,114.0500030517578,116.51000213623048,116.51000213623048,8234700,112.46727290298,,
2020-02-04,118.04000091552734,120.33999633789062,117.3000030517578,120.08000183105467,120.08000183105467,7396800,112.7857578161991,,
2020-02-05,121.1999969482422,122.19000244140624,118.89099884033205,119.72000122070312,119.72000122070312,7595300,113.12697000214548,,
2020-02-06,120.08999633789062,120.5999984741211,119.47000122070312,119.88999938964844,119.88999938964844,4020300,113.49242447361802,,
2020-02-07,119.5999984741211,119.66999816894533,118.41000366210938,118.87999725341795,118.87999725341795,4166300,113.79545477664831,,
2020-02-10,118.55999755859376,120.1500015258789,118.5,120.05999755859376,120.05999755859376,4868000,114.13818197539358,,
2020-02-11,120.76000213623048,121.0,118.4000015258789,118.83999633789062,118.83999633789062,4677400,114.44818184592508,,
2020-02-12,118.8499984741211,119.91000366210938,117.87000274658205,118.55999755859376,118.55999755859376,6482300,114.74727260705197,,
2020-02-13,118.04000091552734,121.0999984741211,117.8000030517578,120.51000213623048,120.51000213623048,6066300,115.07333327784683,,
2020-02-14,120.88999938964844,123.0,120.8000030517578,122.98999786376952,122.98999786376952,5769900,115.485151348692,,
2020-02-18,122.58000183105467,122.98999786376952,121.68000030517578,122.2699966430664,122.2699966430664,5085700,115.91848454330906,,
2020-02-19,122.62999725341795,124.4499969482422,122.3000030517578,123.91000366210938,123.91000366210938,4878600,116.39545440673828,,
2020-02-20,123.86000061035156,124.30999755859376,120.4000015258789,122.43000030517578,122.43000030517578,7212900,116.74939380992542,,
2020-02-21,121.72000122070312,121.8499984741211,118.52999877929688,119.48999786376952,119.48999786376952,5894500,117.07454519560842,,
2020-02-24,114.29000091552734,116.79000091552734,113.5199966430664,116.44000244140624,116.44000244140624,10139300,117.26454532507694,,
