Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,54.84999847412109,55.4900016784668,54.36000061035156,55.459999084472656,50.69316482543945,1357500,,,
2019-11-19,55.869998931884766,55.93999862670898,54.720001220703125,54.79999923706055,50.08988952636719,1104900,,,
2019-11-20,54.38999938964844,55.02999877929688,53.90999984741211,54.09999847412109,49.4500617980957,2282400,,,
2019-11-21,54.27000045776367,54.66999816894531,53.88999938964844,54.2400016784668,49.57802200317383,1410600,,,
2019-11-22,54.59999847412109,55.5099983215332,54.59999847412109,55.2400016784668,50.49208450317383,1265600,,,
2019-11-25,55.47999954223633,56.25,55.18999862670898,55.91999816894531,51.113616943359375,1480800,,,
2019-11-26,55.83000183105469,56.31999969482422,55.66999816894531,56.0099983215332,51.19588851928711,1691400,,,
2019-11-27,56.0099983215332,56.5099983215332,55.810001373291016,56.400001525878906,51.552371978759766,1456900,,,
2019-11-29,56.380001068115234,56.56999969482422,56.060001373291016,56.36000061035156,51.51581573486328,1608100,,,
2019-12-02,56.54999923706055,57.09000015258789,56.27999877929688,56.63999938964844,51.77174377441406,1626100,,,
2019-12-03,55.58000183105469,55.900001525878906,54.58000183105469,55.27999877929688,50.52862930297852,2085900,,,
2019-12-04,55.77000045776367,56.470001220703125,55.61000061035156,55.83000183105469,51.03136444091797,1831800,,,
2019-12-05,56.0,56.52999877929688,55.70000076293945,56.4900016784668,51.6346321105957,1322200,,,
2019-12-06,57.29999923706055,57.84000015258789,56.86000061035156,57.61000061035156,52.65836715698242,1906500,,,
2019-12-09,58.0,58.4900016784668,57.75,57.75,52.78633117675781,1986600,,,
2019-12-10,57.58000183105469,58.16999816894531,57.380001068115234,57.7400016784668,52.77719879150391,1681000,,,
2019-12-11,57.93999862670898,58.58000183105469,57.709999084472656,58.119998931884766,53.12453079223633,1511800,,,
2019-12-12,57.0,58.70000076293945,56.709999084472656,58.11000061035156,53.11539459228516,3511800,,,
2019-12-13,57.79999923706055,58.08000183105469,56.470001220703125,56.470001220703125,51.61634826660156,2126900,,,
2019-12-16,57.119998931884766,57.380001068115234,56.36000061035156,56.4900016784668,51.6346321105957,2360900,,,
2019-12-17,56.43999862670898,57.20000076293945,56.40999984741211,57.16999816894531,52.25618743896485,1363600,,,
2019-12-18,57.20000076293945,57.20000076293945,56.5099983215332,57.040000915527344,52.13736724853516,1341700,,,
2019-12-19,57.15999984741211,57.25,56.45000076293945,56.52999877929688,51.671199798583984,1410900,,,
2019-12-20,56.72999954223633,57.34000015258789,56.34999847412109,56.88999938964844,52.0002555847168,5240400,,,
2019-12-23,56.83000183105469,57.0,56.45000076293945,56.77000045776367,51.890567779541016,1205200,,,
2019-12-24,56.84000015258789,57.220001220703125,56.52999877929688,56.65999984741211,51.79001998901367,725700,,,
2019-12-26,56.84000015258789,56.90999984741211,56.11000061035156,56.79999923706055,51.9179916381836,1274700,,,
2019-12-27,56.93000030517578,56.9900016784668,56.5099983215332,56.68000030517578,51.80830383300781,1370200,,,
2019-12-30,56.369998931884766,56.459999084472656,55.84999847412109,56.08000183105469,51.626949310302734,1262500,,,
2019-12-31,55.90999984741211,56.45000076293945,55.81999969482422,56.27999877929688,51.811065673828125,1445400,,,
2020-01-02,56.83000183105469,56.86000061035156,55.060001373291016,55.119998931884766,50.74318313598633,2466800,,,
2020-01-03,54.5,54.93000030517578,54.22999954223633,54.38999938964844,50.07114410400391,2837400,,,
2020-01-06,54.209999084472656,54.630001068115234,53.7599983215332,53.93000030517578,49.64767074584961,2239000,51.44642407966383,,
2020-01-07,53.75,54.59000015258789,53.61000061035156,53.810001373291016,49.53720474243164,2559000,51.411394986239344,,
2020-01-08,53.84999847412109,54.36000061035156,53.630001068115234,53.68000030517578,49.41751480102539,2130200,51.39101999456232,,
2020-01-09,53.75,53.81999969482422,53.06999969482422,53.5,49.25181579589844,2672800,51.38501253995028,,
2020-01-10,53.5,53.790000915527344,52.63999938964844,52.77000045776367,48.579776763916016,1646000,51.354762684215196,,
2020-01-13,52.9900016784668,53.97999954223633,52.880001068115234,53.369998931884766,49.132137298583984,1951100,51.31355216286399,,
2020-01-14,53.380001068115234,54.09999847412109,53.31999969482422,54.0,49.71211242675781,1845200,51.27108232902758,,
2020-01-15,53.68000030517578,54.0,53.22999954223633,53.43000030517578,49.18737411499024,1196100,51.2102182561701,,
2020-01-16,53.79999923706055,53.79999923706055,53.16999816894531,53.34999847412109,49.11371994018555,1782500,51.13631970954664,,
2020-01-17,53.63999938964844,54.0,53.2599983215332,53.810001373291016,49.53720474243164,2341300,51.07636180068507,,
2020-01-21,53.58000183105469,53.58000183105469,52.06999969482422,52.36000061035156,48.202335357666016,2282500,50.96819790926847,,
2020-01-22,52.54999923706055,52.59999847412109,51.77000045776367,51.970001220703125,47.84331130981445,1612300,50.886824636748344,,
2020-01-23,51.59000015258789,51.790000915527344,50.70000076293945,51.75,47.64077377319336,1652400,50.78407946499911,,
2020-01-24,51.59000015258789,51.59000015258789,49.84000015258789,50.33000183105469,46.333526611328125,2009700,50.62343990441525,,
2020-01-27,49.43000030517578,49.86000061035156,49.06999969482422,49.18000030517578,45.27485275268555,3016400,50.39969704367898,,
2020-01-28,52.68000030517578,52.68000030517578,49.369998931884766,49.470001220703125,45.54182434082031,4406700,50.180166533499055,,
2020-01-29,49.27999877929688,49.66999816894531,48.040000915527344,48.060001373291016,44.24378204345703,2860800,49.9215781471946,,
2020-01-30,47.95000076293945,48.88999938964844,47.66999816894531,48.86000061035156,44.980255126953125,2845700,49.6747819149133,,
