Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2021-02-11,76.0,79.5999984741211,70.0,70.30999755859375,70.30999755859375,43502700,,,
2021-02-12,75.70999908447266,84.80000305175781,71.51000213623047,75.45999908447266,75.45999908447266,21414200,,,
2021-02-16,79.1500015258789,79.5999984741211,70.37799835205078,78.88999938964844,78.88999938964844,13163000,,,
2021-02-17,76.77999877929688,78.697998046875,75.0,77.31999969482422,77.31999969482422,3769600,,,
2021-02-18,75.44999694824219,76.4000015258789,73.62999725341797,74.0,74.0,3166400,,,
2021-02-19,75.01000213623047,75.69999694824219,70.19000244140625,71.75,71.75,5095500,,,
2021-02-22,71.05400085449219,72.44000244140625,64.80999755859375,67.19999694824219,67.19999694824219,8045300,,,
2021-02-23,65.0,66.98999786376953,61.619998931884766,65.47000122070312,65.47000122070312,4379800,,,
2021-02-24,65.58000183105469,70.44000244140625,61.900001525878906,68.5,68.5,3710900,,,
2021-02-25,67.58000183105469,70.33000183105469,61.16999816894531,63.97999954223633,63.97999954223633,3359100,,,
2021-02-26,64.61000061035156,70.87999725341797,64.51200103759766,67.30999755859375,67.30999755859375,2438100,,,
2021-03-01,68.51000213623047,74.75,67.5,74.51000213623047,74.51000213623047,3848100,,,
2021-03-02,73.0,73.76000213623047,67.5199966430664,67.87000274658203,67.87000274658203,1417200,,,
2021-03-03,67.5,68.35399627685547,61.380001068115234,62.0099983215332,62.0099983215332,2896000,,,
2021-03-04,62.0,64.3499984741211,58.57699966430664,59.63999938964844,59.63999938964844,3985600,,,
2021-03-05,60.61000061035156,62.290000915527344,57.52999877929688,61.650001525878906,61.650001525878906,3036800,,,
2021-03-08,59.43000030517578,63.470001220703125,57.54999923706055,60.5,60.5,1920700,,,
2021-03-09,62.4900016784668,63.93000030517578,61.29999923706055,63.29999923706055,63.29999923706055,1393100,,,
2021-03-10,65.30000305175781,65.5,61.040000915527344,62.90999984741211,62.90999984741211,2215100,,,
2021-03-11,71.0999984741211,76.48999786376953,67.0999984741211,69.76000213623047,69.76000213623047,8697600,,,
2021-03-12,67.66999816894531,72.19999694824219,63.0,69.26000213623047,69.26000213623047,2837400,,,
2021-03-15,69.44000244140625,74.80000305175781,69.12000274658203,73.47000122070312,73.47000122070312,2601500,,,
2021-03-16,74.01000213623047,74.58000183105469,69.7699966430664,73.0,73.0,1566000,,,
2021-03-17,71.08999633789062,72.91999816894531,69.36000061035156,72.66999816894531,72.66999816894531,2213600,,,
2021-03-18,70.25,71.18000030517578,65.58000183105469,66.19000244140625,66.19000244140625,2649700,,,
2021-03-19,67.59300231933594,69.2300033569336,65.08000183105469,68.16000366210938,68.16000366210938,2068500,,,
2021-03-22,68.06999969482422,69.44999694824219,66.88999938964844,68.37000274658203,68.37000274658203,903400,,,
2021-03-23,68.33999633789062,68.87000274658203,65.25,65.94000244140625,65.94000244140625,942600,,,
2021-03-24,66.01000213623047,66.8010025024414,62.55500030517578,62.68000030517578,62.68000030517578,973100,,,
2021-03-25,61.810001373291016,62.81999969482422,59.75,61.720001220703125,61.720001220703125,2097700,,,
2021-03-26,62.04999923706055,63.290000915527344,57.400001525878906,62.59999847412109,62.59999847412109,1690800,,,
2021-03-29,61.459999084472656,63.9900016784668,60.650001525878906,62.060001373291016,62.060001373291016,928600,,,
2021-03-30,61.79999923706055,62.04199981689453,59.25,59.400001525878906,59.400001525878906,1009700,67.51090945619525,,
2021-03-31,59.650001525878906,63.040000915527344,59.41999816894531,62.380001068115234,62.380001068115234,1364300,67.27060653224136,,
2021-04-01,63.20000076293945,64.43000030517578,60.119998931884766,61.47999954223633,61.47999954223633,2678500,66.84697018247662,,
2021-04-05,61.93999862670898,64.77999877929688,61.8650016784668,63.9900016784668,63.9900016784668,2150900,66.39545510031961,,
2021-04-06,63.52000045776367,63.97999954223633,61.59999847412109,63.33000183105469,63.33000183105469,803500,65.97151577111447,,
2021-04-07,63.65999984741211,64.08000183105469,61.854000091552734,62.869998931884766,62.869998931884766,738500,65.63424301147461,,
2021-04-08,63.86199951171875,64.70999908447266,62.36000061035156,63.02000045776367,63.02000045776367,866300,65.36969757080078,,
2021-04-09,62.77000045776367,62.77000045776367,60.150001525878906,60.209999084472656,60.209999084472656,1731700,65.15787945371686,,
2021-04-12,61.25,62.5,58.20000076293945,58.5,58.5,1535000,64.94666729551373,,
2021-04-13,58.20000076293945,60.27000045776367,58.15999984741211,59.52000045776367,59.52000045776367,914500,64.67454609726414,,
2021-04-14,60.178001403808594,62.20000076293945,58.720001220703125,60.08000183105469,60.08000183105469,1027600,64.55636434844045,,
2021-04-15,60.40999984741211,61.25,59.150001525878906,60.290000915527344,60.290000915527344,867900,64.34363717743845,,
2021-04-16,60.29999923706055,60.84999847412109,58.880001068115234,59.810001373291016,59.810001373291016,682900,63.89818260886452,,
2021-04-19,59.34000015258789,60.25,57.869998931884766,59.0,59.0,1340200,63.62939464684689,,
2021-04-20,58.54999923706055,58.7599983215332,55.09999847412109,55.869998931884766,55.869998931884766,1195400,63.44333405928178,,
2021-04-21,55.84999847412109,57.65999984741211,54.88999938964844,57.54999923706055,57.54999923706055,992700,63.38000072132457,,
2021-04-22,57.68999862670898,59.27999877929688,56.869998931884766,58.119998931884766,58.119998931884766,901000,63.27303094574899,,
2021-04-23,58.20000076293945,59.88999938964844,58.11000061035156,58.959999084472656,58.959999084472656,637400,63.22636425133908,,
2021-04-26,59.2400016784668,60.88999938964844,59.22999954223633,60.36000061035156,60.36000061035156,593200,63.13727338386305,,
2021-04-27,60.290000915527344,60.540000915527344,58.810001373291016,59.220001220703125,59.220001220703125,1148700,63.02545524365974,,
2021-04-28,58.7130012512207,62.900001525878906,58.7130012512207,62.59999847412109,62.59999847412109,1142700,62.80848543571703,,
2021-04-29,62.88999938964844,63.0,59.27000045776367,60.83000183105469,60.83000183105469,711600,62.553030881014735,,
2021-04-30,59.777000427246094,60.790000915527344,59.45000076293945,60.2400016784668,60.2400016784668,878500,62.15212180397727,,
2021-05-03,60.43999862670898,60.88999938964844,58.130001068115234,58.25,58.25,1054500,61.70515210700758,,
2021-05-04,57.3849983215332,57.75,54.77999877929688,55.27000045776367,55.27000045776367,1414600,61.177879449092984,,
2021-05-05,57.060001373291016,58.40999984741211,55.7599983215332,56.150001525878906,56.150001525878906,1523200,60.873636997107305,,
2021-05-06,56.150001525878906,56.720001220703125,54.83000183105469,55.709999084472656,55.709999084472656,1221800,60.49636413111831,,
2021-05-07,55.880001068115234,58.34999847412109,55.22999954223633,57.9900016784668,57.9900016784668,944800,60.18181864420573,,
2021-05-10,57.97999954223633,57.97999954223633,52.9900016784668,53.11000061035156,53.11000061035156,1614300,59.793030709931344,,
2021-05-11,50.38999938964844,52.290000915527344,49.52999877929688,50.650001525878906,50.650001525878906,2625400,59.42848529237689,,
2021-05-12,50.0,50.45000076293945,45.54999923706055,47.2400016784668,47.2400016784668,4892900,58.98969742746064,,
2021-05-13,46.13999938964844,46.619998931884766,38.90999984741211,40.47999954223633,40.47999954223633,13260500,58.31939442952474,,
2021-05-14,40.75,42.93999862670898,39.83000183105469,42.81999969482422,42.81999969482422,3093600,57.736364075631805,,
2021-05-17,42.03400039672852,43.47999954223633,40.470001220703125,40.95000076293945,40.95000076293945,1476000,57.17727314342152,,
2021-05-18,41.720001220703125,42.97999954223633,40.59999847412109,41.43999862670898,41.43999862670898,1526500,56.542727614894055,,
2021-05-19,40.15999984741211,41.0,39.34999847412109,39.88999938964844,39.88999938964844,2282100,55.88848518602776,,
2021-05-20,39.93999862670898,40.63999938964844,39.040000915527344,39.86000061035156,39.86000061035156,2995600,55.15727303244851,,
2021-05-21,40.5,40.84999847412109,39.59999847412109,40.45000076293945,40.45000076293945,1303700,54.46393966674805,,
2021-05-24,40.880001068115234,40.93999862670898,39.16999816894531,39.560001373291016,39.560001373291016,1734000,53.75757610436642,,
2021-05-25,40.18999862670898,42.68999862670898,39.935001373291016,41.47999954223633,41.47999954223633,2041000,53.10484880389589,,
2021-05-26,41.77999877929688,44.150001525878906,41.2599983215332,43.290000915527344,43.290000915527344,1792000,52.592121586655125,,
2021-05-27,43.63999938964844,46.09000015258789,42.63999938964844,45.97999954223633,45.97999954223633,3631800,52.21272763338956,,
2021-05-28,46.34000015258789,49.27000045776367,46.31999969482422,47.720001220703125,47.720001220703125,3085100,51.85515189893318,,
2021-06-01,48.54999923706055,48.560001373291016,46.470001220703125,47.83000183105469,47.83000183105469,1672900,51.483939777721055,,
2021-06-02,47.52999877929688,48.619998931884766,46.27199935913086,48.11000061035156,48.11000061035156,1444700,51.1148488593824,,
2021-06-03,47.27999877929688,48.198001861572266,45.948001861572266,46.290000915527344,46.290000915527344,1392500,50.705151875813804,,
2021-06-04,47.41999816894531,48.91999816894531,46.68000030517578,46.720001220703125,46.720001220703125,1758600,50.333030700683594,,
2021-06-07,46.400001525878906,46.97999954223633,44.72999954223633,45.34000015258789,45.34000015258789,2898500,50.01393982858369,,
2021-06-08,45.790000915527344,45.946998596191406,43.5099983215332,45.0099983215332,45.0099983215332,2351800,49.63393980084044,,
2021-06-09,44.869998931884766,46.70000076293945,44.70000076293945,46.15999984741211,46.15999984741211,1355900,49.271515586159445,,
2021-06-10,46.130001068115234,47.92499923706055,44.875,47.709999084472656,47.709999084472656,1556800,48.93060649525035,,
2021-06-11,48.0,48.09999847412109,46.90999984741211,47.619998931884766,47.619998931884766,1230100,48.54454583832712,,
2021-06-14,48.79999923706055,51.79999923706055,48.7400016784668,51.220001220703125,51.220001220703125,3139500,48.302121595902875,,
2021-06-15,51.13999938964844,51.16999816894531,48.15999984741211,48.5,48.5,1527500,47.874848914868906,,
2021-06-16,48.68000030517578,49.95000076293945,47.540000915527344,48.86000061035156,48.86000061035156,2010100,47.512121605150625,,
2021-06-17,48.97999954223633,50.79999923706055,48.75,49.88999938964844,49.88999938964844,1270400,47.19848517215613,,
2021-06-18,49.209999084472656,50.869998931884766,49.0,50.2400016784668,50.2400016784668,5195900,46.95575795029149,58.02112395040105,
2021-06-21,50.92499923706055,53.75,50.08000183105469,53.220001220703125,53.220001220703125,2326900,46.893636761289656,57.829101519638236,
2021-06-22,53.220001220703125,54.84999847412109,52.93999862670898,54.40999984741211,54.40999984741211,2152400,46.84090943769975,57.592584674278,
2021-06-23,54.63999938964844,55.36000061035156,52.970001220703125,55.18999862670898,55.18999862670898,1403700,46.82515184807055,57.32629253087419,
2021-06-24,55.77000045776367,58.11000061035156,55.66400146484375,57.93000030517578,57.93000030517578,1802700,46.823333624637485,57.108427369192746,
2021-06-25,58.5,60.34000015258789,57.40999984741211,58.70000076293945,58.70000076293945,2540600,46.992727568655305,56.93651726540555,
2021-06-28,59.10200119018555,59.93999862670898,55.91999816894531,57.0099983215332,57.0099983215332,2025800,47.18545474428119,56.77089926901828,
2021-06-29,56.790000915527344,57.42300033569336,55.7599983215332,56.720001220703125,56.720001220703125,1190700,47.47272745768229,56.653146508034695,
2021-06-30,56.52000045776367,58.05500030517578,55.7599983215332,57.59999847412109,57.59999847412109,1286200,47.99151530410304,56.564719510882085,
2021-07-01,57.52999877929688,58.63999938964844,56.47999954223633,57.0099983215332,57.0099983215332,2926900,48.421515262488164,56.435618368427406,
2021-07-02,57.400001525878906,57.630001068115234,55.369998931884766,55.400001525878906,55.400001525878906,1111600,48.85939407348633,56.339213896333504,
2021-07-06,56.0,56.43000030517578,54.560001373291016,55.45000076293945,55.45000076293945,1194700,49.28393959276604,56.205955505371094,
2021-07-07,55.290000915527344,55.66999816894531,51.380001068115234,51.709999084472656,51.709999084472656,1593800,49.64212140170011,55.94977569580078,
2021-07-08,49.810001373291016,51.470001220703125,48.900001525878906,50.290000915527344,50.290000915527344,1704700,49.95818201700846,55.75224758533949,
2021-07-09,52.209999084472656,53.29999923706055,51.09999847412109,53.29999923706055,53.29999923706055,1169300,50.34757591016365,55.65438242708699,
2021-07-12,52.93999862670898,53.869998931884766,52.400001525878906,52.91999816894531,52.91999816894531,955100,50.75242429791075,55.5788767953937,
2021-07-13,52.77999877929688,53.48500061035156,51.58000183105469,52.09000015258789,52.09000015258789,950800,51.0739394679214,55.471461049626384,
2021-07-14,52.58000183105469,52.900001525878906,48.75,48.97999954223633,48.97999954223633,1136500,51.246363668730766,55.34202284223578,
2021-07-15,49.11000061035156,50.59000015258789,48.15999984741211,49.54999923706055,49.54999923706055,1222100,51.35454547766483,55.18752846021331,
2021-07-16,50.470001220703125,50.4900016784668,48.63999938964844,48.7599983215332,48.7599983215332,1009600,51.38606054132635,55.02853967902366,
2021-07-19,47.380001068115234,47.79499816894531,45.650001525878906,46.2599983215332,46.2599983215332,1342300,51.33848467740145,54.764494692341664,
2021-07-20,46.84999847412109,47.11000061035156,45.40999984741211,46.59000015258789,46.59000015258789,1570200,51.292424057469226,54.50977556892995,
2021-07-21,46.58000183105469,49.209999084472656,46.25,49.02000045776367,49.02000045776367,1090800,51.37515131632487,54.235056459234,
2021-07-22,49.04999923706055,53.09000015258789,48.92499923706055,52.52000045776367,52.52000045776367,4420000,51.55090886896307,54.004944104826855,
2021-07-23,53.13999938964844,53.27999877929688,50.43999862670898,51.7599983215332,51.7599983215332,1833800,51.745454268022016,53.7700002863166,
2021-07-26,52.08000183105469,52.900001525878906,50.459999084472656,50.619998931884766,50.619998931884766,1137200,51.915454286517516,53.595056426659056,
2021-07-27,50.5099983215332,50.86000061035156,48.29999923706055,49.2599983215332,49.2599983215332,1423200,52.009393634218156,53.382696816090785,
2021-07-28,49.98400115966797,52.630001068115234,49.75,52.52000045776367,52.52000045776367,955900,52.15515125159061,53.204606902733275,
2021-07-29,52.58000183105469,52.64500045776367,51.33000183105469,51.61000061035156,51.61000061035156,746500,52.276060393362336,53.04359564620457,
2021-07-30,51.0,52.47999954223633,50.61000061035156,50.880001068115234,50.880001068115234,637200,52.26575735843543,52.91101138511401,
2021-08-02,50.95000076293945,51.369998931884766,50.09999847412109,50.209999084472656,50.209999084472656,788300,52.31757551251036,52.78168551841479,
2021-08-03,50.31999969482422,50.33000183105469,47.470001220703125,48.119998931884766,48.119998931884766,1339300,52.295151219223484,52.61898889434472,
2021-08-04,48.0,48.630001068115234,46.93999862670898,47.5099983215332,47.5099983215332,815500,52.22302997473514,52.45550571398789,
2021-08-05,47.47999954223633,48.77000045776367,47.20000076293945,47.97999954223633,47.97999954223633,957200,52.15454506151604,52.327191084958194,
2021-08-06,48.0099983215332,49.18000030517578,48.0099983215332,48.77999877929688,48.77999877929688,779400,52.01999953298858,52.17438207047709,
2021-08-09,49.06999969482422,49.41999816894531,46.70000076293945,48.06999969482422,48.06999969482422,1222000,51.82787831624349,52.02370791488819,
2021-08-10,49.09999847412109,49.75,46.5,46.630001068115234,46.630001068115234,1379800,51.568484450831555,51.828651728255025,
2021-08-11,47.02999877929688,48.95000076293945,46.24100112915039,47.66999816894531,47.66999816894531,3159100,51.25757529518821,51.652696630927956,
2021-08-12,47.400001525878906,52.0,44.2400016784668,50.83000183105469,50.83000183105469,6779300,51.01909047907049,51.51741576462649,
2021-08-13,50.93999862670898,51.40999984741211,48.119998931884766,49.56999969482422,49.56999969482422,2523800,50.79363597523082,51.36629216054852,
2021-08-16,48.91999816894531,49.84999847412109,47.119998931884766,49.459999084472656,49.459999084472656,1432000,50.57363591049657,51.245505643694585,
2021-08-17,48.0,49.43999862670898,46.150001525878906,46.459999084472656,46.459999084472656,2271300,50.23606017141631,51.11022473453136,
2021-08-18,47.22999954223633,51.34999847412109,46.75,51.0099983215332,51.0099983215332,1956200,50.05424198959813,51.01460673300068,
2021-08-19,50.09000015258789,52.369998931884766,48.75,49.13999938964844,49.13999938964844,3124400,49.864544955166906,50.891685357254545,
2021-08-20,49.09999847412109,49.81999969482422,47.7400016784668,48.290000915527344,48.290000915527344,984800,49.64757526282108,50.75685389658039,
2021-08-23,48.65999984741211,51.46500015258789,48.5099983215332,51.34999847412109,51.34999847412109,1202300,49.63666615341649,50.66179768423016,
2021-08-24,51.79999923706055,53.96599960327149,51.79999923706055,53.86000061035156,53.86000061035156,1133700,49.744847962350555,50.60404488209928,
2021-08-25,53.90999984741211,55.20000076293945,53.41999816894531,53.790000915527344,53.790000915527344,1159900,49.75969649806167,50.580674117870544,
2021-08-26,53.540000915527344,54.27000045776367,51.34999847412109,53.060001373291016,53.060001373291016,974300,49.763939019405484,50.53022470367089,
2021-08-27,53.310001373291016,55.37799835205078,53.08000183105469,55.18999862670898,55.18999862670898,1079800,49.85787836710612,50.49730335192734,
2021-08-30,55.59999847412109,56.47999954223633,53.630001068115234,55.5,55.5,1140100,50.0554541385535,50.45842695771978,
2021-08-31,55.619998931884766,55.84999847412109,54.11000061035156,54.5,54.5,1023200,50.20545416167288,50.39258425423269,
2021-09-01,54.5,55.68000030517578,54.11000061035156,55.290000915527344,55.290000915527344,1640100,50.403333028157554,50.348426947432955,
2021-09-02,55.4900016784668,58.2400016784668,55.4900016784668,57.72999954223633,57.72999954223633,1446900,50.75090882272431,50.293707858310654,
2021-09-03,57.900001525878906,60.0,57.11000061035156,59.93999862670898,59.93999862670898,1410300,51.155454231031015,50.28370782230677,
2021-09-07,60.0,60.869998931884766,57.27000045776367,57.77000045776367,57.77000045776367,1351300,51.42060574618253,50.255954999602245,
2021-09-08,55.75,57.76499938964844,55.0,55.84000015258789,55.84000015258789,2273700,51.521211797540836,50.22887634963132,
2021-09-09,55.619998931884766,57.54999923706055,54.650001525878906,55.68000030517578,55.68000030517578,1628800,51.6399997364391,50.23348308948988,
2021-09-10,54.04999923706055,61.04999923706055,52.58000183105469,58.20000076293945,58.20000076293945,19651500,51.86969676162257,50.2565167887827,
2021-09-13,57.27999877929688,57.36000061035156,54.13999938964844,54.650001525878906,54.650001525878906,3618100,52.03303019205729,50.24460670385468,
2021-09-14,54.20000076293945,54.56999969482422,51.91999816894531,52.310001373291016,52.310001373291016,3096800,52.026666583436906,50.18078647570664,
2021-09-15,52.310001373291016,55.0099983215332,52.310001373291016,54.45000076293945,54.45000076293945,1891000,52.11272719412139,50.19584265719639,
2021-09-16,53.90999984741211,54.88999938964844,52.900001525878906,54.88999938964844,54.88999938964844,1410400,52.234242294773914,50.243483082632004,
2021-09-17,55.290000915527344,55.43000030517578,52.86000061035156,53.970001220703125,53.970001220703125,3865900,52.34818175344756,50.31910105501668,
2021-09-20,51.790000915527344,54.02000045776367,51.29999923706055,51.97999954223633,51.97999954223633,1714600,52.46515146891276,50.44831453816275,
2021-09-21,52.93899917602539,54.18000030517578,51.22999954223633,53.29999923706055,53.29999923706055,2046500,52.64060604211056,50.5660673420081,
2021-09-22,53.75,55.59000015258789,53.64500045776367,55.540000915527344,55.540000915527344,1901900,52.869696992816344,50.72999992799223,
2021-09-23,55.83000183105469,56.72299957275391,54.540000915527344,55.310001373291016,55.310001373291016,929800,53.067575859301016,50.885842655481916,
