Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,2.559999942779541,2.5899999141693115,2.3299999237060547,2.3299999237060547,1.836862087249756,1296800,,,
2019-11-19,2.319999933242798,2.319999933242798,2.1700000762939453,2.180000066757202,1.71860933303833,2437000,,,
2019-11-20,2.1700000762939453,2.3299999237060547,2.140000104904175,2.190000057220459,1.726493000984192,1160500,,,
2019-11-21,2.200000047683716,2.299999952316284,2.190000057220459,2.2799999713897705,1.7974445819854736,1253700,,,
2019-11-22,2.289999961853028,2.299999952316284,2.1600000858306885,2.1700000762939453,1.7107257843017578,1587000,,,
2019-11-25,2.150000095367432,2.25,2.150000095367432,2.200000047683716,1.734376311302185,940100,,,
2019-11-26,2.180000066757202,2.25,2.180000066757202,2.220000028610229,1.75014328956604,769200,,,
2019-11-27,2.2100000381469727,2.3299999237060547,2.2100000381469727,2.2799999713897705,1.7974445819854736,864400,,,
2019-11-29,2.25,2.380000114440918,2.25,2.299999952316284,1.8132115602493288,464000,,,
2019-12-02,2.309999942779541,2.3499999046325684,2.220000028610229,2.2300000190734863,1.7580268383026123,791500,,,
2019-12-03,2.200000047683716,2.25,2.200000047683716,2.220000028610229,1.75014328956604,467200,,,
2019-12-04,2.220000028610229,2.240000009536743,2.180000066757202,2.220000028610229,1.75014328956604,590900,,,
2019-12-05,2.2100000381469727,2.2699999809265137,2.2100000381469727,2.259999990463257,1.7816773653030396,388100,,,
2019-12-06,2.259999990463257,2.3499999046325684,2.2300000190734863,2.240000009536743,1.7659103870391846,705400,,,
2019-12-09,2.220000028610229,2.3399999141693115,2.220000028610229,2.289999961853028,1.805328130722046,841800,,,
2019-12-10,2.2799999713897705,2.299999952316284,2.2300000190734863,2.259999990463257,1.7816773653030396,1137200,,,
2019-12-11,2.25,2.380000114440918,2.25,2.380000114440918,1.8762799501419067,905500,,,
2019-12-12,2.380000114440918,2.539999961853028,2.3299999237060547,2.490000009536743,1.9629987478256223,1032500,,,
2019-12-13,2.450000047683716,2.539999961853028,2.4200000762939453,2.430000066757202,1.915697455406189,630600,,,
2019-12-16,2.4100000858306885,2.450000047683716,2.319999933242798,2.3399999141693115,1.844745635986328,671000,,,
2019-12-17,2.3399999141693115,2.4100000858306885,2.319999933242798,2.390000104904175,1.884163498878479,728000,,,
2019-12-18,2.400000095367432,2.569999933242798,2.400000095367432,2.539999961853028,2.0024163722991943,1152100,,,
2019-12-19,2.539999961853028,2.5999999046325684,2.490000009536743,2.549999952316284,2.0102996826171875,731700,,,
2019-12-20,2.549999952316284,2.5799999237060547,2.5,2.5799999237060547,2.0339503288269043,1065500,,,
2019-12-23,2.5799999237060547,2.6700000762939453,2.569999933242798,2.6700000762939453,2.1049022674560547,1013100,,,
2019-12-24,2.6700000762939453,2.690000057220459,2.569999933242798,2.650000095367432,2.089134931564331,502700,,,
2019-12-26,2.6700000762939453,2.700000047683716,2.5199999809265137,2.5299999713897705,1.9945327043533323,782200,,,
2019-12-27,2.5299999713897705,2.539999961853028,2.490000009536743,2.5,1.9708821773529053,564500,,,
2019-12-30,2.4800000190734863,2.5299999713897705,2.450000047683716,2.5,1.9708821773529053,756200,,,
2019-12-31,2.4800000190734863,2.690000057220459,2.470000028610229,2.6600000858306885,2.0970187187194824,1441500,,,
2020-01-02,2.690000057220459,2.799999952316284,2.680000066757202,2.799999952316284,2.207387924194336,1182000,,,
2020-01-03,2.7300000190734863,3.0799999237060547,2.630000114440918,3.059999942779541,2.4123597145080566,2156300,,,
2020-01-06,3.059999942779541,3.2799999713897705,3.0,3.25,2.5621466636657715,2214000,1.9156974590185918,,
2020-01-07,3.309999942779541,3.849999904632568,3.299999952316284,3.619999885559082,2.853837251663208,7467700,1.9465148882432417,,
2020-01-08,3.5999999046325684,3.740000009536743,3.5,3.690000057220459,2.909022092819214,2018200,1.9825880021759958,,
2020-01-09,3.680000066757202,4.119999885559082,3.680000066757202,4.090000152587891,3.224363327026367,4466800,2.0279780120560615,,
2020-01-10,4.110000133514404,4.150000095367432,3.680000066757202,3.839999914169312,3.02727484703064,3114300,2.065245595845309,,
2020-01-13,3.839999914169312,4.070000171661377,3.839999914169312,3.950000047683716,3.1139938831329346,1701000,2.107768871567466,,
2020-01-14,3.950000047683716,4.03000020980835,3.859999895095825,3.910000085830689,3.082459688186645,1388600,2.148619882988207,,
2020-01-15,3.950000047683716,3.9700000286102295,3.75,3.7899999618530273,2.9878571033477783,1722200,2.1861263621937144,,
2020-01-16,3.75,3.920000076293945,3.7100000381469727,3.869999885559082,3.0509254932403564,1443400,2.224110632231741,,
2020-01-17,3.849999904632568,3.900000095367432,3.7300000190734863,3.75,2.9563233852386475,1212500,2.258750384504145,,
2020-01-21,3.7100000381469727,3.75,3.5799999237060547,3.7300000190734863,2.940556049346924,1370400,2.294584603020639,,
2020-01-22,3.75,3.9600000381469727,3.7200000286102295,3.799999952316284,2.9957408905029297,1559000,2.3323299848672114,,
2020-01-23,3.799999952316284,4.0,3.7699999809265137,3.950000047683716,3.1139938831329346,1171100,2.373658790732875,,
2020-01-24,3.9800000190734863,4.050000190734863,3.829999923706055,3.849999904632568,3.035158395767212,1198200,2.4116430643833047,,
2020-01-27,3.7200000286102295,3.75,3.5799999237060547,3.690000057220459,2.909022092819214,1674500,2.446282813043305,,
2020-01-28,3.7200000286102295,3.7799999713897705,3.650000095367432,3.740000009536743,2.948439836502075,913900,2.480922561703306,,
2020-01-29,3.75,3.7899999618530273,3.690000057220459,3.740000009536743,2.948439836502075,670400,2.5162790002244892,,
2020-01-30,3.640000104904175,4.039999961853027,3.630000114440918,3.930000066757202,3.09822678565979,2526700,2.5533076922098794,,
2020-01-31,4.050000190734863,4.099999904632568,3.859999895095825,4.0,3.153411388397217,2218700,2.589380802530231,,
2020-02-03,4.070000171661377,4.25,4.03000020980835,4.190000057220459,3.303198337554932,3206200,2.6314262838074653,,
2020-02-04,4.260000228881836,4.349999904632568,4.170000076293945,4.320000171661377,3.405684471130371,1859000,2.678727460630012,,
2020-02-05,4.420000076293945,4.820000171661377,4.400000095367432,4.630000114440918,3.650074005126953,3589800,2.7322399002132993,,
2020-02-06,4.699999809265137,4.809999942779541,4.460000038146973,4.659999847412109,3.673724174499512,2560700,2.7828855911890664,,
2020-02-07,4.599999904632568,4.599999904632568,4.190000057220459,4.269999980926514,3.366266965866089,2424500,2.823975508863276,,
2020-02-10,4.170000076293945,4.449999809265137,4.159999847412109,4.409999847412109,3.4766359329223637,1272700,2.867693254441926,,
2020-02-11,4.440000057220459,4.800000190734863,4.409999847412109,4.679999828338623,3.689491271972656,2447900,2.915711103063641,,
2020-02-12,4.699999809265137,4.789999961853027,4.539999961853027,4.690000057220459,3.697375059127808,1609400,2.9644456523837466,,
2020-02-13,4.909999847412109,5.050000190734863,4.75,4.880000114440918,3.8471620082855225,3940200,3.0205859343210855,,
2020-02-14,4.989999771118164,5.0,4.800000190734863,4.840000152587891,3.815628290176392,2746800,3.076487331679373,,
2020-02-18,4.800000190734863,5.0,4.769999980926514,4.829999923706055,3.80774450302124,1796200,3.1321498263965952,,
2020-02-19,4.900000095367432,5.099999904632568,4.860000133514404,5.059999942779541,3.989065408706665,2541000,3.189484574578025,,
2020-02-20,5.03000020980835,5.090000152587891,4.909999847412109,4.989999771118164,3.9338808059692383,2183800,3.241802540692416,,
2020-02-21,4.960000038146973,5.059999942779541,4.800000190734863,4.989999771118164,3.9338808059692383,1958000,3.287909240433664,,
2020-02-24,4.679999828338623,4.940000057220459,4.610000133514404,4.800000190734863,3.784093856811523,2030900,3.3249379432562627,,
2020-02-25,4.829999923706055,4.889999866485596,4.5,4.550000190734863,3.587005853652954,2222300,3.3471551736195884,,
2020-02-26,4.5,4.650000095367432,4.400000095367432,4.489999771118164,3.5397043228149414,1664000,3.3662667563467314,,
2020-02-27,4.369999885559082,4.400000095367432,4.0,4.190000057220459,3.303198337554932,2666000,3.3686556960597183,,
2020-02-28,4.0,4.269999980926514,3.869999885559082,4.260000228881836,3.3583834171295166,1702200,3.3786892890930176,,
2020-03-02,4.210000038146973,4.360000133514404,4.059999942779541,4.289999961853027,3.3820338249206543,1882300,3.386811711571433,,
2020-03-03,4.300000190734863,4.329999923706055,4.03000020980835,4.119999885559082,3.248013734817505,1353500,3.3918285008632774,,
2020-03-04,4.190000057220459,4.25,4.010000228881836,4.199999809265137,3.311081886291504,1006100,3.4016231912555117,,
2020-03-05,4.099999904632568,4.210000038146973,4.050000190734863,4.099999904632568,3.2322466373443604,808000,3.4071177713798755,,
2020-03-06,3.910000085830689,4.019999980926514,3.7799999713897705,3.900000095367432,3.074576139450073,1704500,3.410701188174161,,
2020-03-09,3.5999999046325684,3.700000047683716,3.5,3.640000104904175,2.869604587554932,1502400,3.408551143877434,,
2020-03-10,3.799999952316284,3.849999904632568,3.640000104904175,3.7300000190734863,2.940556049346924,813400,3.4068788759636157,,
2020-03-11,3.569999933242798,3.670000076293945,3.3399999141693115,3.4200000762939453,2.6961669921875,1575000,3.394217455025875,,
2020-03-12,3.109999895095825,3.180000066757202,2.9600000381469727,2.990000009536743,2.357174873352051,2116600,3.3736724998011733,,
2020-03-13,3.0899999141693115,3.289999961853028,2.900000095367432,3.049999952316284,2.4044761657714844,1743500,3.3583832292845757,,
2020-03-16,2.690000057220459,2.789999961853028,2.4200000762939453,2.630000114440918,2.0733680725097656,1955300,3.3318659031029902,,
2020-03-17,2.680000066757202,2.690000057220459,2.4100000858306885,2.450000047683716,1.931464433670044,2051000,3.3010484666535347,,
2020-03-18,2.2100000381469727,2.380000114440918,1.8899999856948853,1.9600000381469729,1.5451717376708984,2812900,3.2539861924720532,,
2020-03-19,1.7300000190734863,2.1600000858306885,1.7300000190734863,1.9600000381469729,1.5451717376708984,2956900,3.2052516576015586,,
2020-03-20,2.0999999046325684,2.5199999809265137,2.069999933242798,2.5199999809265137,1.9866492748260496,3268500,3.1653562314582593,,
2020-03-23,2.5,2.5,2.259999990463257,2.359999895095825,1.860512614250183,1436600,3.1185328418558296,,
2020-03-24,2.559999942779541,2.7799999713897705,2.5299999713897705,2.5299999713897705,1.9945327043533323,1962300,3.0683649236505683,,
2020-03-25,2.6600000858306885,2.819999933242798,2.569999933242798,2.75,2.1679701805114746,1958300,3.02273601474184,,
2020-03-26,2.789999961853028,2.9200000762939453,2.7300000190734863,2.8499999046325684,2.246805429458618,1501200,2.9888129378810073,2.6246835649683233,
2020-03-27,2.7100000381469727,2.759999990463257,2.5799999237060547,2.5899999141693115,2.041833877563477,1740900,2.9453340877186167,2.626986618792073,
2020-03-30,2.650000095367432,2.720000028610229,2.549999952316284,2.6600000858306885,2.0970187187194824,1062300,2.897077343680642,2.6312384096424233,
2020-03-31,2.690000057220459,2.8499999046325684,2.690000057220459,2.740000009536743,2.160086870193481,1210400,2.8504928531068745,2.636110250869494,
2020-04-01,2.690000057220459,2.8299999237060547,2.630000114440918,2.75,2.1679701805114746,901400,2.799608252265237,2.640273459841696,
2020-04-02,2.75,2.8399999141693115,2.680000066757202,2.8299999237060547,2.231038808822632,1058200,2.7515903891939106,2.6461196736003574,
2020-04-03,2.880000114440918,2.9800000190734863,2.7100000381469727,2.789999961853028,2.1995046138763428,1444500,2.702855847098611,2.651345834303438,
2020-04-06,2.940000057220459,3.039999961853028,2.890000104904175,2.970000028610229,2.3414080142974854,1169800,2.6529268351468174,2.657989258176825,
2020-04-07,3.039999961853028,3.130000114440918,2.900000095367432,2.9600000381469727,2.333524465560913,1317800,2.6044311884677773,2.6640126276552007,
2020-04-08,2.9800000190734863,3.049999952316284,2.940000057220459,3.039999961853028,2.396592617034912,775300,2.5578466978940098,2.6705674709898704,
2020-04-09,3.059999942779541,3.2100000381469727,3.059999942779541,3.109999895095825,2.451777458190918,1246200,2.5174734736933853,2.678362421775132,
2020-04-13,3.0999999046325684,3.25,3.069999933242798,3.190000057220459,2.514845609664917,923500,2.4849837693301113,2.6869545826751193,
2020-04-14,3.220000028610229,3.309999942779541,3.1600000858306885,3.2799999713897705,2.5857973098754883,1034800,2.456077496210734,2.696343953689832,
2020-04-15,3.200000047683716,3.289999961853028,3.1600000858306885,3.220000028610229,2.538496255874634,684500,2.4329047058567856,2.7048475367299627,
2020-04-16,3.25,3.3399999141693115,3.180000066757202,3.309999942779541,2.609447956085205,826300,2.410209691885746,2.714325486943963,
2020-04-17,3.3499999046325684,3.400000095367432,3.259999990463257,3.369999885559082,2.65674901008606,816900,2.3882313641634854,2.72389201367839,
2020-04-20,3.2300000190734863,3.470000028610229,3.200000047683716,3.359999895095825,2.6488654613494877,1049200,2.3700753558765757,2.733635700150822,
2020-04-21,3.309999942779541,3.3399999141693115,3.1700000762939453,3.180000066757202,2.506962299346924,1122700,2.345708095666134,2.7407220186812156,
2020-04-22,3.2300000190734863,3.289999961853028,3.200000047683716,3.220000028610229,2.538496255874634,587000,2.3246853568337182,2.7471882828165977,
2020-04-23,3.2300000190734863,3.359999895095825,3.2100000381469727,3.2699999809265137,2.577913761138916,707800,2.30963498173338,2.75462891546528,
2020-04-24,3.319999933242798,3.359999895095825,3.220000028610229,3.299999952316284,2.601564407348633,614900,2.3015125520301587,2.76313249716598,
2020-04-27,3.3399999141693115,3.470000028610229,3.309999942779541,3.3399999141693115,2.633098602294922,1036300,2.2921956596952495,2.7715474983279624,
2020-04-28,3.400000095367432,3.5299999713897705,3.359999895095825,3.450000047683716,2.7198173999786377,1102300,2.2929123387192236,2.779608184032226,
2020-04-29,3.5,4.039999961853027,3.4600000381469727,3.920000076293945,3.090343475341797,2823700,2.3151295690825493,2.7917435075459855,
2020-04-30,3.9800000190734863,3.9800000190734863,3.569999933242798,3.5899999141693115,2.830186605453491,1913700,2.3280298854365493,2.8006899825642617,
2020-05-01,3.5299999713897705,3.5899999141693115,3.380000114440918,3.400000095367432,2.6803998947143555,1084300,2.3464247891397187,2.807156248039074,
2020-05-04,3.3499999046325684,3.470000028610229,3.069999933242798,3.150000095367432,2.483311414718628,2414200,2.36314742492907,2.811585197287999,
2020-05-05,3.2100000381469727,3.450000047683716,3.130000114440918,3.1600000858306885,2.4911949634552,1698900,2.391814795407382,2.8171656721093683,
2020-05-06,3.200000047683716,3.3499999046325684,3.049999952316284,3.0799999237060547,2.428126811981201,2667300,2.4185710097804214,2.822303252273731,
2020-05-07,3.0799999237060547,3.25,2.809999942779541,3.0299999713897705,2.388709306716919,2713500,2.4307546471104478,2.8269979391205178,
