Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,46.0,46.09000015258789,44.45000076293945,44.5099983215332,44.5099983215332,2742000,,,
2019-11-19,45.2400016784668,46.68000030517578,45.060001373291016,46.220001220703125,46.220001220703125,3037800,,,
2019-11-20,46.54999923706055,47.665000915527344,45.59999847412109,46.59999847412109,46.59999847412109,2541400,,,
2019-11-21,46.77000045776367,46.95000076293945,45.130001068115234,45.41999816894531,45.41999816894531,2120100,,,
2019-11-22,45.959999084472656,46.45000076293945,45.220001220703125,46.31999969482422,46.31999969482422,1524100,,,
2019-11-25,48.15999984741211,51.060001373291016,48.05500030517578,50.38999938964844,50.38999938964844,5551600,,,
2019-11-26,50.31999969482422,52.68000030517578,50.06499862670898,51.65999984741211,51.65999984741211,4011300,,,
2019-11-27,52.0,52.68000030517578,51.400001525878906,52.060001373291016,52.060001373291016,2250400,,,
2019-11-29,52.040000915527344,52.34299850463867,51.43999862670898,52.130001068115234,52.130001068115234,1184100,,,
2019-12-02,52.06999969482422,52.165000915527344,49.40999984741211,51.06999969482422,51.06999969482422,4164600,,,
2019-12-03,49.29999923706055,53.06999969482422,48.630001068115234,52.79999923706055,52.79999923706055,4494500,,,
2019-12-04,48.7400016784668,50.5,47.209999084472656,49.84999847412109,49.84999847412109,7754300,,,
2019-12-05,49.79999923706055,50.15999984741211,47.709999084472656,48.11000061035156,48.11000061035156,3181000,,,
2019-12-06,48.38999938964844,48.4900016784668,46.33000183105469,46.70000076293945,46.70000076293945,3071500,,,
2019-12-09,46.5,47.86000061035156,46.5,47.29999923706055,47.29999923706055,1649900,,,
2019-12-10,47.0,47.25,45.720001220703125,46.130001068115234,46.130001068115234,2126200,,,
2019-12-11,46.27999877929688,46.33000183105469,44.540000915527344,45.20000076293945,45.20000076293945,2250500,,,
2019-12-12,45.130001068115234,45.68000030517578,44.61000061035156,45.18999862670898,45.18999862670898,1475700,,,
2019-12-13,45.22999954223633,46.0,44.56999969482422,45.97999954223633,45.97999954223633,1520000,,,
2019-12-16,46.04999923706055,47.0,45.310001373291016,46.959999084472656,46.959999084472656,1801800,,,
2019-12-17,46.130001068115234,47.27999877929688,46.119998931884766,46.52000045776367,46.52000045776367,1829400,,,
2019-12-18,46.619998931884766,47.790000915527344,46.29999923706055,47.2400016784668,47.2400016784668,1634900,,,
2019-12-19,47.02999877929688,47.970001220703125,46.33000183105469,47.90999984741211,47.90999984741211,1624900,,,
2019-12-20,48.060001373291016,49.20000076293945,47.70000076293945,49.130001068115234,49.130001068115234,2670600,,,
2019-12-23,49.20000076293945,49.61000061035156,48.0099983215332,48.16999816894531,48.16999816894531,1750900,,,
2019-12-24,48.400001525878906,48.43000030517578,47.470001220703125,47.7400016784668,47.7400016784668,637700,,,
2019-12-26,48.0,48.66999816894531,47.650001525878906,48.15999984741211,48.15999984741211,893000,,,
2019-12-27,48.5,48.5,47.2599983215332,47.61000061035156,47.61000061035156,1134700,,,
2019-12-30,47.25,47.28900146484375,45.61000061035156,46.5,46.5,1484800,,,
2019-12-31,46.11000061035156,46.70899963378906,45.84999847412109,46.5,46.5,1256300,,,
2020-01-02,46.869998931884766,47.900001525878906,46.5099983215332,47.33000183105469,47.33000183105469,1377200,,,
2020-01-03,46.619998931884766,47.88999938964844,46.52000045776367,47.380001068115234,47.380001068115234,1165200,,,
2020-01-06,46.900001525878906,48.959999084472656,46.810001373291016,48.70000076293945,48.70000076293945,1534600,47.86333338419596,,
2020-01-07,49.040000915527344,49.68999862670898,48.16999816894531,48.400001525878906,48.400001525878906,1714900,47.98121226917613,,
2020-01-08,48.13999938964844,51.75,47.79999923706055,50.75,50.75,3232500,48.11848495945786,,
2020-01-09,51.15999984741211,54.08000183105469,51.040000915527344,54.0,54.0,4279200,48.34272742993904,,
2020-01-10,54.0,55.34999847412109,53.95000076293945,55.0,55.0,4006000,48.63303051572858,,
