Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,31.27300071716309,32.58300018310547,31.03499984741211,32.29800033569336,32.29800033569336,17435000,,,
2019-11-19,32.323001861572266,32.577999114990234,31.451000213623047,31.62800025939941,31.62800025939941,14284000,,,
2019-11-20,31.4379997253418,32.51179885864258,31.200000762939453,31.70499992370605,31.70499992370605,16569000,,,
2019-11-21,31.75,32.198001861572266,31.420000076293945,31.60700035095215,31.60700035095215,13531000,,,
2019-11-22,31.875999450683597,32.0,30.97330093383789,31.45199966430664,31.45199966430664,11163000,,,
2019-11-25,31.50900077819824,31.874000549316406,31.23200035095215,31.707000732421875,31.707000732421875,13718000,,,
2019-11-26,31.79400062561035,33.71699905395508,31.70800018310547,33.61899948120117,33.61899948120117,28766000,,,
2019-11-27,33.750999450683594,34.26499938964844,33.007999420166016,34.099998474121094,34.099998474121094,24136000,,,
2019-11-29,33.9900016784668,34.400001525878906,33.55099868774414,33.67499923706055,33.67499923706055,12067000,,,
2019-12-02,33.599998474121094,33.599998474121094,31.153200149536133,33.08399963378906,33.08399963378906,29702000,,,
2019-12-03,32.10100173950195,35.13100051879883,32.0,35.066001892089844,35.066001892089844,32698000,,,
2019-12-04,35.0,37.69100189208984,34.95100021362305,37.20000076293945,37.20000076293945,56008000,,,
2019-12-05,37.10300064086914,37.65900039672852,36.0260009765625,36.35900115966797,36.35900115966797,32422000,,,
2019-12-06,36.77999877929688,37.229000091552734,36.07500076293945,36.459999084472656,36.459999084472656,21987000,,,
2019-12-09,36.51800155639648,38.11100006103516,36.400001525878906,36.979000091552734,36.979000091552734,40746000,,,
2019-12-10,37.35100173950195,37.39699935913086,36.4546012878418,36.79999923706055,36.79999923706055,15147000,,,
2019-12-11,36.84099960327149,37.45000076293945,36.55099868774414,37.30799865722656,37.30799865722656,18379000,,,
2019-12-12,37.20000076293945,37.630001068115234,36.49100112915039,37.20500183105469,37.20500183105469,21714000,,,
2019-12-13,37.04499816894531,39.20000076293945,37.04499816894531,38.55699920654297,38.55699920654297,32570000,,,
2019-12-16,38.9739990234375,39.66699981689453,38.29999923706055,39.36299896240234,39.36299896240234,26217000,,,
2019-12-17,39.29999923706055,39.70000076293945,38.0629997253418,38.79499816894531,38.79499816894531,24641000,,,
2019-12-18,39.10200119018555,40.47999954223633,39.05350112915039,39.69400024414063,39.69400024414063,30707000,,,
2019-12-19,39.55899810791016,40.198001861572266,39.12699890136719,39.305999755859375,39.305999755859375,19410000,,,
2019-12-20,39.30500030517578,39.86959838867188,38.7509994506836,39.00699996948242,39.00699996948242,16842000,,,
2019-12-23,39.2869987487793,39.87099838256836,38.803001403808594,38.91299819946289,38.91299819946289,14290000,,,
2019-12-24,38.98099899291992,40.06399917602539,38.61399841308594,39.93899917602539,39.93899917602539,15273000,,,
2019-12-26,40.2760009765625,41.65999984741211,40.2400016784668,40.875,40.875,23498000,,,
