Date,Open,High,Low,Close,Adj Close,Volume,MA_33,MA_89,MA_233
2019-11-18,62.560001373291016,63.790000915527344,62.16999816894531,63.4900016784668,56.10813903808594,2389800,,,
2019-11-19,63.79999923706055,63.93000030517578,62.0,62.900001525878906,55.58674621582031,2972800,,,
2019-11-20,62.33000183105469,62.869998931884766,61.08000183105469,61.43999862670898,54.29648208618164,2471300,,,
2019-11-21,61.650001525878906,61.84999847412109,60.650001525878906,60.70000076293945,53.642539978027344,2246900,,,
2019-11-22,60.91999816894531,61.27999877929688,60.45000076293945,61.22999954223633,54.11091232299805,2502200,,,
2019-11-25,61.77000045776367,62.97999954223633,61.2599983215332,62.650001525878906,55.36581039428711,2196200,,,
2019-11-26,62.41999816894531,62.59000015258789,60.18000030517578,60.5099983215332,53.47462463378906,4633600,,,
2019-11-27,60.560001373291016,60.91999816894531,60.150001525878906,60.54999923706055,53.50996780395508,1654900,,,
2019-11-29,60.470001220703125,61.06999969482422,60.470001220703125,60.59000015258789,53.54531478881836,838700,,,
2019-12-02,60.09999847412109,60.7400016784668,59.380001068115234,59.41999816894531,52.51136016845703,1802800,,,
2019-12-03,58.43000030517578,58.68000030517578,57.63999938964844,58.58000183105469,51.769020080566406,2071900,,,
2019-12-04,59.15999984741211,59.630001068115234,58.709999084472656,59.34000015258789,52.440650939941406,1625300,,,
2019-12-05,60.0,60.45000076293945,59.36000061035156,60.08000183105469,53.09461975097656,1478000,,,
2019-12-06,60.84999847412109,61.5,60.720001220703125,61.02999877929688,53.93415832519531,1937700,,,
2019-12-09,60.77999877929688,61.369998931884766,60.5099983215332,60.52999877929688,53.49229431152344,1795300,,,
2019-12-10,60.52999877929688,60.91999816894531,60.13999938964844,60.36000061035156,53.34205627441406,1250100,,,
2019-12-11,60.41999816894531,60.720001220703125,60.25,60.65999984741211,53.60717010498047,1272800,,,
2019-12-12,60.81999969482422,62.810001373291016,60.06999969482422,62.72999954223633,55.43650436401367,2440000,,,
2019-12-13,62.22999954223633,63.29999923706055,61.91999816894531,63.2400016784668,55.88720703125,2444800,,,
2019-12-16,63.95000076293945,64.48999786376953,63.5099983215332,63.540000915527344,56.1523323059082,2323300,,,
2019-12-17,63.90999984741211,64.0,63.13999938964844,63.459999084472656,56.08163070678711,1459600,,,
2019-12-18,63.459999084472656,63.91999816894531,62.900001525878906,62.970001220703125,55.64860534667969,1431800,,,
2019-12-19,63.33000183105469,63.709999084472656,62.869998931884766,63.22999954223633,55.878379821777344,1957400,,,
2019-12-20,63.290000915527344,63.68999862670898,61.7599983215332,62.06999969482422,54.85324478149414,5612700,,,
2019-12-23,62.380001068115234,63.29999923706055,62.25,62.79999923706055,55.49836730957031,1693000,,,
2019-12-24,62.900001525878906,63.25,62.400001525878906,62.86000061035156,55.551395416259766,541900,,,
2019-12-26,62.959999084472656,63.27999877929688,62.220001220703125,62.52000045776367,55.25092697143555,1210500,,,
2019-12-27,62.77000045776367,62.77000045776367,61.38999938964844,61.43000030517578,54.28765487670898,1130300,,,
2019-12-30,61.470001220703125,61.77999877929688,60.93999862670898,61.52999877929688,54.37602996826172,1548000,,,
2019-12-31,61.29999923706055,62.27999877929688,61.2599983215332,62.25,55.01231002807617,1727100,,,
2020-01-02,61.970001220703125,62.81999969482422,61.79999923706055,62.77000045776367,55.90291595458984,1670000,,,
2020-01-03,61.95000076293945,62.4900016784668,61.209999084472656,61.70000076293945,54.94996643066406,1429800,,,
2020-01-06,61.130001068115234,62.0099983215332,61.119998931884766,61.54999923706055,54.81637954711914,1005400,54.52774903268525,,
2020-01-07,61.66999816894531,62.20000076293945,61.2400016784668,61.95000076293945,55.17262268066406,1575000,54.49940005215731,,
2020-01-08,62.22999954223633,63.380001068115234,61.97999954223633,63.13999938964844,56.2324333190918,1801500,54.518966328014024,,
