,Open,Adj Close,Volume,High,Low
Mean,0.1352824008163708,0.1354889803649356,2682.5344824676963,0.13758275788851293,0.1328325079992267
Variance,0.009046085319503714,0.008808187123664362,196051242.80974776,0.008670279776871277,0.008087531020719907
Skewness,0.7593675002471888,0.6946197351240341,1.020264751324574,0.9633925823226702,0.7445829052817968
Kurtosis,3.5119826112459602,3.3768494311454074,2.4498404960462627,5.272754899639185,3.305545444627384
Shape,0.35032944014818956,0.3418262274002013,0.9097781710891641,0.37173309922062314,0.3233932692777549
Location,-0.08233940733745244,-0.0906170708107145,-1034.1932462508898,-0.06404733845901224,-0.10101577719385975
Scale,0.21497568793956826,0.22207107939495913,9405.900629151682,0.1963050223230507,0.22952877200273242
