,Open,Adj Close,Volume,High,Low
Mean,153.0526064547341,152.9807569386944,41242.4752460017,153.7989924398875,152.14934924129028
Variance,1728.9232727610188,1804.8960609882558,34964777135.24655,1615.5596876587856,1724.713615068011
Skewness,0.24631077129739212,0.14129081676107222,1.9862244426688531,0.5101015303119809,0.026214991708898572
Kurtosis,1.5116581181191648,1.5765052498853107,12.104746993056304,2.650672791440841,1.0291342598209932
Shape,0.046126798930003654,0.0342628039008126,1.0113930464023202,0.08339563815556404,0.0053844595310386925
Location,-746.824267585678,-1077.1708308930813,-8310.083410932899,-324.999069304155,-7560.567113802007
Scale,898.9195793181925,1229.5998976040553,101715.47961116344,477.1327146001334,7712.604658116587
