,Open,Adj Close,Volume,High,Low
Mean,1136.4553315030455,1136.4972472862607,17620258.0615628,1142.430983135653,1130.7105707132125
Variance,90284.98174089787,90302.79735077845,1.1861762576115288e+16,79666.48741774385,89529.67581455181
Skewness,-0.47858183397778553,-0.4783564651340348,2.3446975052822587,-0.3804993021442773,-0.5816521970969784
Kurtosis,0.6601565970332248,0.6587805971870706,17.398245985261305,0.5602970540351446,1.1610837439326618
Shape,2.2210625905236386e-06,1.7769296758661165e-05,1.1223517302403028,1.6665640291052553e-05,1.7448506759528678e-05
Location,-134217694.41708335,-16777182.423149595,-2323192.3456729986,-16777127.059640843,-16777173.866537957
Scale,134218832.1471079,16778320.192871977,41080232.62408199,16778270.784770355,16778307.481858674
