,Open,Adj Close,Volume,High,Low
Mean,978.9117089597827,978.553019146933,18906.504105011987,982.5919087619641,973.624947997063
Variance,62239.90316661781,61542.899277767494,10361888528.882244,56750.86612302216,62078.86140804875
Skewness,-0.47706914181558563,-0.46777591416356146,0.46990408915078496,-0.4311290107209758,-0.4689337735965464
Kurtosis,0.3654529368485857,0.41178775634910236,8.5718055929289,0.4313211232734595,0.2263218153716875
Shape,1.858753987431257e-06,7.393121288730982e-06,1.0591651914275992,7.0994761696989875e-06,7.569454613318388e-06
Location,-134217630.06134056,-33554380.93134525,-3625.828368169481,-33554277.228672918,-32915102.116309877
Scale,134218608.97281766,33555359.48344735,47893.1329516711,33555259.81973605,32916075.740314882
